Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
18-Feb-2014,0.818,912828VE,FVH14,120.8671875,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.9765625
19-Feb-2014,0.818,912828VE,FVH14,120.703125,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.8203125
20-Feb-2014,0.818,912828VE,FVH14,120.5625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.734375
21-Feb-2014,0.818,912828VE,FVH14,120.625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.765625
24-Feb-2014,0.818,912828VE,FVH14,120.5625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.7265625
25-Feb-2014,0.818,912828VE,FVH14,120.7578125,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.859375
26-Feb-2014,0.818,912828VE,FVH14,120.9140625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,99.015625
27-Feb-2014,0.818,912828VE,FVH14,121.03125,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,99.078125
28-Feb-2014,0.818,912828VE,FVH14,120.90625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,99
3-Mar-2014,0.818,912828VE,FVH14,121.1015625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,99.16796875
4-Mar-2014,0.818,912828VE,FVH14,120.8125,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.875
5-Mar-2014,0.818,912828VE,FVH14,120.7890625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.84375
6-Mar-2014,0.818,912828VE,FVH14,120.6484375,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.7578125
7-Mar-2014,0.818,912828VE,FVH14,120.3125,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.4921875
10-Mar-2014,0.818,912828VE,FVH14,120.390625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.546875
11-Mar-2014,0.818,912828VE,FVH14,120.46875,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.5859375
12-Mar-2014,0.818,912828VE,FVH14,120.6015625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.68359375
13-Mar-2014,0.818,912828VE,FVH14,120.890625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.9453125
14-Mar-2014,0.818,912828VE,FVH14,120.8828125,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.875
17-Mar-2014,0.818,912828VE,FVH14,120.6484375,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.75
18-Mar-2014,0.818,912828VE,FVH14,120.7734375,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.8203125
19-Mar-2014,0.818,912828VE,FVH14,120.015625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.1640625
20-Mar-2014,0.818,912828VE,FVH14,119.9375,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.1796875
21-Mar-2014,0.818,912828VE,FVH14,119.90625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.140625
24-Mar-2014,0.818,912828VE,FVH14,119.8125,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.046875
25-Mar-2014,0.818,912828VE,FVH14,119.8984375,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.0625
26-Mar-2014,0.818,912828VE,FVH14,120.109375,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.28125
27-Mar-2014,0.818,912828VE,FVH14,120.1015625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.203125
28-Mar-2014,0.818,912828VE,FVH14,119.9765625,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.0859375
31-Mar-2014,0.818,912828VE,FVH14,120.0078125,912828VE Govt,FVH14 Comdty,ACT/ACT,31-May-2018,1,31-May-2013,2,31-May-2013,14-Mar-2016,98.2265625
1-Apr-2014,0.8362,912828RE,FVM14,118.8984375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.8046875
2-Apr-2014,0.8362,912828RE,FVM14,118.625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.5390625
3-Apr-2014,0.8362,912828RE,FVM14,118.640625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.5078125
4-Apr-2014,0.8362,912828RE,FVM14,119.0625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.90625
7-Apr-2014,0.8362,912828RE,FVM14,119.2109375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.984375
8-Apr-2014,0.8362,912828RE,FVM14,119.25,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.03125
9-Apr-2014,0.8362,912828RE,FVM14,119.4453125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.234375
10-Apr-2014,0.8362,912828RE,FVM14,119.734375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.375
11-Apr-2014,0.8362,912828RE,FVM14,119.78125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.4296875
14-Apr-2014,0.8362,912828RE,FVM14,119.609375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.265625
15-Apr-2014,0.8362,912828RE,FVM14,119.5234375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.25
16-Apr-2014,0.8362,912828RE,FVM14,119.3515625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.1328125
17-Apr-2014,0.8362,912828RE,FVM14,119.0078125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.7890625
21-Apr-2014,0.8362,912828RE,FVM14,119.0625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.84375
22-Apr-2014,0.8362,912828RE,FVM14,118.953125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.796875
23-Apr-2014,0.8362,912828RE,FVM14,119.140625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.8359375
24-Apr-2014,0.8362,912828RE,FVM14,119.125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.8984375
25-Apr-2014,0.8362,912828RE,FVM14,119.1796875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.9296875
28-Apr-2014,0.8362,912828RE,FVM14,119.2265625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.875
29-Apr-2014,0.8362,912828RE,FVM14,119.1484375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.90625
30-Apr-2014,0.8362,912828RE,FVM14,119.453125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.1328125
1-May-2014,0.8362,912828RE,FVM14,119.578125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.2148438
2-May-2014,0.8362,912828RE,FVM14,119.4609375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.1796875
5-May-2014,0.8362,912828RE,FVM14,119.4609375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.1289063
6-May-2014,0.8362,912828RE,FVM14,119.453125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.1171875
7-May-2014,0.8362,912828RE,FVM14,119.640625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.234375
8-May-2014,0.8362,912828RE,FVM14,119.796875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.359375
9-May-2014,0.8362,912828RE,FVM14,119.78125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.34375
12-May-2014,0.8362,912828RE,FVM14,119.640625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.21875
13-May-2014,0.8362,912828RE,FVM14,119.8359375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.421875
14-May-2014,0.8362,912828RE,FVM14,120.1171875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.6171875
15-May-2014,0.8362,912828RE,FVM14,120.2421875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.78125
16-May-2014,0.8362,912828RE,FVM14,120.1953125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.6484375
19-May-2014,0.8362,912828RE,FVM14,120.25,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.6953125
20-May-2014,0.8362,912828RE,FVM14,120.421875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.8359375
21-May-2014,0.8362,912828RE,FVM14,120.3359375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.765625
22-May-2014,0.8362,912828RE,FVM14,120.203125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.703125
23-May-2014,0.8362,912828RE,FVM14,120.34375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.78125
27-May-2014,0.8362,912828RE,FVM14,120.34375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.765625
28-May-2014,0.8362,912828RE,FVM14,120.6328125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.953125
29-May-2014,0.8362,912828RE,FVM14,120.546875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.8671875
30-May-2014,0.8362,912828RE,FVM14,120.4921875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.8125
2-Jun-2014,0.8362,912828RE,FVM14,120.140625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.6015625
3-Jun-2014,0.8362,912828RE,FVM14,119.984375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.40625
4-Jun-2014,0.8362,912828RE,FVM14,119.953125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.421875
5-Jun-2014,0.8362,912828RE,FVM14,120.0546875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.5
6-Jun-2014,0.8362,912828RE,FVM14,119.921875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.3828125
9-Jun-2014,0.8362,912828RE,FVM14,119.765625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.25
10-Jun-2014,0.8362,912828RE,FVM14,119.65625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.125
11-Jun-2014,0.8362,912828RE,FVM14,119.7265625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.1640625
12-Jun-2014,0.8362,912828RE,FVM14,119.90625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.234375
13-Jun-2014,0.8362,912828RE,FVM14,119.734375,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.1953125
16-Jun-2014,0.8362,912828RE,FVM14,119.6953125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.15625
17-Jun-2014,0.8362,912828RE,FVM14,119.4453125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,99.9375
18-Jun-2014,0.8362,912828RE,FVM14,119.6015625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.234375
19-Jun-2014,0.8362,912828RE,FVM14,119.7578125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.2265625
20-Jun-2014,0.8362,912828RE,FVM14,119.703125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.203125
23-Jun-2014,0.8362,912828RE,FVM14,119.671875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.1015625
24-Jun-2014,0.8362,912828RE,FVM14,119.796875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.2265625
25-Jun-2014,0.8362,912828RE,FVM14,119.9453125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.3046875
26-Jun-2014,0.8362,912828RE,FVM14,120.1328125,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.4609375
27-Jun-2014,0.8362,912828RE,FVM14,120.1640625,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.484375
30-Jun-2014,0.8362,912828RE,FVM14,120.1796875,912828RE Govt,FVM14 Comdty,ACT/ACT,31-Aug-2018,1.5,31-Aug-2011,2,31-Aug-2011,14-Jun-2016,100.5039063
1-Jul-2014,0.8271,912828A3,FVU14,119.3046875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.96484375
2-Jul-2014,0.8271,912828A3,FVU14,119.015625,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.7421875
3-Jul-2014,0.8271,912828A3,FVU14,118.859375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.625
7-Jul-2014,0.8271,912828A3,FVU14,118.8671875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.60546875
8-Jul-2014,0.8271,912828A3,FVU14,119.046875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.75390625
9-Jul-2014,0.8271,912828A3,FVU14,119.15625,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.84765625
10-Jul-2014,0.8271,912828A3,FVU14,119.3125,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.921875
11-Jul-2014,0.8271,912828A3,FVU14,119.3515625,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.984375
14-Jul-2014,0.8271,912828A3,FVU14,119.1875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.84375
15-Jul-2014,0.8271,912828A3,FVU14,119.078125,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.7578125
16-Jul-2014,0.8271,912828A3,FVU14,119.0234375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.7265625
17-Jul-2014,0.8271,912828A3,FVU14,119.265625,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.0078125
18-Jul-2014,0.8271,912828A3,FVU14,119.1875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.8046875
21-Jul-2014,0.8271,912828A3,FVU14,119.09375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.7578125
22-Jul-2014,0.8271,912828A3,FVU14,119.2421875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.8671875
23-Jul-2014,0.8271,912828A3,FVU14,119.2890625,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.8984375
24-Jul-2014,0.8271,912828A3,FVU14,119.046875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.69921875
25-Jul-2014,0.8271,912828A3,FVU14,119.1640625,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.79296875
28-Jul-2014,0.8271,912828A3,FVU14,119.0390625,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.6640625
29-Jul-2014,0.8271,912828A3,FVU14,119.1484375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.734375
30-Jul-2014,0.8271,912828A3,FVU14,118.8046875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.47265625
31-Jul-2014,0.8271,912828A3,FVU14,118.8359375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.5234375
1-Aug-2014,0.8271,912828A3,FVU14,119.3046875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.89453125
4-Aug-2014,0.8271,912828A3,FVU14,119.3671875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.953125
5-Aug-2014,0.8271,912828A3,FVU14,119.328125,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.8828125
6-Aug-2014,0.8271,912828A3,FVU14,119.40625,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.94921875
7-Aug-2014,0.8271,912828A3,FVU14,119.6484375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.14453125
8-Aug-2014,0.8271,912828A3,FVU14,119.609375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.0390625
11-Aug-2014,0.8271,912828A3,FVU14,119.59375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.06640625
12-Aug-2014,0.8271,912828A3,FVU14,119.609375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.0703125
13-Aug-2014,0.8271,912828A3,FVU14,119.8046875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.25
14-Aug-2014,0.8271,912828A3,FVU14,119.84375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.25
15-Aug-2014,0.8271,912828A3,FVU14,119.984375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.3984375
18-Aug-2014,0.8271,912828A3,FVU14,119.875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.25390625
19-Aug-2014,0.8271,912828A3,FVU14,119.8125,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.25390625
20-Aug-2014,0.8271,912828A3,FVU14,119.5546875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.01171875
21-Aug-2014,0.8271,912828A3,FVU14,119.5859375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.015625
22-Aug-2014,0.8271,912828A3,FVU14,119.421875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.8984375
25-Aug-2014,0.8271,912828A3,FVU14,119.375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.875
26-Aug-2014,0.8271,912828A3,FVU14,119.46875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.90625
27-Aug-2014,0.8271,912828A3,FVU14,119.5859375,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.015625
28-Aug-2014,0.8271,912828A3,FVU14,119.6953125,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.1015625
29-Aug-2014,0.8271,912828A3,FVU14,119.71875,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,99.125
2-Sep-2014,0.8271,912828A3,FVU14,119.4453125,912828A3 Govt,FVU14 Comdty,ACT/ACT,30-Nov-2018,1.25,30-Nov-2013,2,2-Dec-2013,14-Sep-2016,98.89453125
