Date,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
02-MAR-1989, 0.138231, 0.144922, 0.149722, 0.154700, 0.153800, 0.151801, 0.149434, 0.147031, 0.144908, 0.143400, 0.143161, 0.142969, 0.142576, 0.142244, 0.142091, 0.142017, 0.141962, 0.141948, 0.154700, 0.153800, 0.143400,
06-MAR-1989, 0.138105, 0.144759, 0.149504, 0.154391, 0.153401, 0.151369, 0.149020, 0.146669, 0.144617, 0.143191, 0.142959, 0.142771, 0.142388, 0.142065, 0.141916, 0.141844, 0.141790, 0.141776, 0.154391, 0.153401, 0.143191,
08-MAR-1989, 0.139747, 0.146527, 0.151316, 0.156191, 0.155001, 0.152822, 0.150388, 0.147991, 0.145919, 0.144491, 0.144251, 0.144057, 0.143661, 0.143328, 0.143176, 0.143102, 0.143047, 0.143033, 0.156191, 0.155001, 0.144491,
10-MAR-1989, 0.139261, 0.146001, 0.150786, 0.155691, 0.154601, 0.152500, 0.150117, 0.147756, 0.145710, 0.144301, 0.144066, 0.143877, 0.143490, 0.143164, 0.143015, 0.142943, 0.142889, 0.142875, 0.155691, 0.154601, 0.144301,
14-MAR-1989, 0.140294, 0.147085, 0.151829, 0.156592, 0.155202, 0.152873, 0.150341, 0.147881, 0.145765, 0.144302, 0.144052, 0.143850, 0.143438, 0.143091, 0.142932, 0.142855, 0.142797, 0.142782, 0.156592, 0.155202, 0.144302,
16-MAR-1989, 0.137881, 0.144590, 0.149468, 0.154602, 0.153902, 0.151910, 0.149374, 0.146685, 0.144200, 0.142292, 0.142017, 0.141795, 0.141341, 0.140957, 0.140780, 0.140694, 0.140628, 0.140611, 0.154602, 0.153902, 0.142292,
20-MAR-1989, 0.138796, 0.145496, 0.150245, 0.155102, 0.153992, 0.151846, 0.149395, 0.146949, 0.144806, 0.143292, 0.143046, 0.142848, 0.142442, 0.142100, 0.141943, 0.141867, 0.141809, 0.141794, 0.155102, 0.153992, 0.143292,
22-MAR-1989, 0.139227, 0.145902, 0.150549, 0.155202, 0.153802, 0.151481, 0.148968, 0.146531, 0.144442, 0.143002, 0.142755, 0.142557, 0.142150, 0.141806, 0.141648, 0.141571, 0.141513, 0.141498, 0.155202, 0.153802, 0.143002,
24-MAR-1989, 0.138890, 0.145512, 0.150109, 0.154703, 0.153293, 0.151040, 0.148659, 0.146399, 0.144514, 0.143293, 0.143069, 0.142889, 0.142521, 0.142210, 0.142067, 0.141998, 0.141946, 0.141933, 0.154703, 0.153293, 0.143293,
28-MAR-1989, 0.138365, 0.144920, 0.149435, 0.153903, 0.152393, 0.150077, 0.147666, 0.145395, 0.143511, 0.142293, 0.142068, 0.141886, 0.141515, 0.141200, 0.141056, 0.140985, 0.140932, 0.140918, 0.153903, 0.152393, 0.142293,
30-MAR-1989, 0.137937, 0.144428, 0.148858, 0.153193, 0.151593, 0.149309, 0.147035, 0.144971, 0.143338, 0.142393, 0.142195, 0.142035, 0.141707, 0.141431, 0.141304, 0.141242, 0.141196, 0.141184, 0.153193, 0.151593, 0.142393,
03-APR-1989, 0.138410, 0.144960, 0.149461, 0.153900, 0.152390, 0.150252, 0.148175, 0.146342, 0.144966, 0.144300, 0.144133, 0.143998, 0.143723, 0.143491, 0.143386, 0.143335, 0.143298, 0.143288, 0.153900, 0.152390, 0.144300,
05-APR-1989, 0.139451, 0.145996, 0.150356, 0.154491, 0.152501, 0.150052, 0.147828, 0.145956, 0.144603, 0.143991, 0.143815, 0.143673, 0.143383, 0.143139, 0.143028, 0.142974, 0.142934, 0.142924, 0.154491, 0.152501, 0.143991,
07-APR-1989, 0.138939, 0.145432, 0.149768, 0.153901, 0.151991, 0.149680, 0.147638, 0.145977, 0.144857, 0.144491, 0.144344, 0.144225, 0.143982, 0.143778, 0.143685, 0.143640, 0.143607, 0.143599, 0.153901, 0.151991, 0.144491,
11-APR-1989, 0.140071, 0.146605, 0.150865, 0.154791, 0.152501, 0.149952, 0.147813, 0.146147, 0.145077, 0.144791, 0.144640, 0.144519, 0.144271, 0.144062, 0.143968, 0.143922, 0.143889, 0.143880, 0.154791, 0.152501, 0.144791,
13-APR-1989, 0.139463, 0.146006, 0.150363, 0.154491, 0.152501, 0.150096, 0.147955, 0.146192, 0.144966, 0.144491, 0.144330, 0.144199, 0.143933, 0.143710, 0.143608, 0.143559, 0.143523, 0.143514, 0.154491, 0.152501, 0.144491,
17-APR-1989, 0.138484, 0.144995, 0.149409, 0.153692, 0.151992, 0.149756, 0.147664, 0.145872, 0.144570, 0.143992, 0.143829, 0.143697, 0.143428, 0.143202, 0.143099, 0.143049, 0.143013, 0.143003, 0.153692, 0.151992, 0.143992,
19-APR-1989, 0.136841, 0.143151, 0.147370, 0.151402, 0.149602, 0.147400, 0.145449, 0.143866, 0.142814, 0.142502, 0.142365, 0.142255, 0.142030, 0.141839, 0.141752, 0.141710, 0.141679, 0.141671, 0.151402, 0.149602, 0.142502,
21-APR-1989, 0.135586, 0.141773, 0.145915, 0.149892, 0.148192, 0.146169, 0.144454, 0.143145, 0.142392, 0.142392, 0.142292, 0.142211, 0.142045, 0.141905, 0.141841, 0.141810, 0.141787, 0.141782, 0.149892, 0.148192, 0.142392,
25-APR-1989, 0.136831, 0.143094, 0.147221, 0.151093, 0.149093, 0.146719, 0.144624, 0.142913, 0.141739, 0.141303, 0.141148, 0.141023, 0.140766, 0.140549, 0.140450, 0.140401, 0.140365, 0.140355, 0.151093, 0.149093, 0.141303,
27-APR-1989, 0.137165, 0.143492, 0.147702, 0.151703, 0.149793, 0.147350, 0.145049, 0.143042, 0.141514, 0.140693, 0.140500, 0.140344, 0.140024, 0.139754, 0.139629, 0.139568, 0.139521, 0.139509, 0.151703, 0.149793, 0.140693,
01-MAY-1989, 0.073056, 0.076298, 0.080165, 0.085647, 0.091186, 0.097770, 0.105651, 0.115085, 0.126509, 0.140500, 0.141652, 0.142570, 0.144398, 0.145802, 0.146344, 0.146560, 0.146681, 0.146701, 0.140500,
03-MAY-1989, 0.136029, 0.142199, 0.146238, 0.150000, 0.147900, 0.145250, 0.142900, 0.141136, 0.140060, 0.139790, 0.139636, 0.139512, 0.139257, 0.139041, 0.138941, 0.138893, 0.138856, 0.138846, 0.150000, 0.147900, 0.142900, 0.139790,
05-MAY-1989, 0.136617, 0.142893, 0.147084, 0.151091, 0.149201, 0.146584, 0.144201, 0.142460, 0.141461, 0.141301, 0.141157, 0.141040, 0.140801, 0.140600, 0.140507, 0.140462, 0.140428, 0.140419, 0.151091, 0.149201, 0.144201, 0.141301,
09-MAY-1989, 0.137258, 0.143467, 0.147433, 0.151001, 0.148591, 0.145961, 0.143801, 0.142199, 0.141248, 0.141091, 0.140949, 0.140835, 0.140601, 0.140403, 0.140312, 0.140268, 0.140234, 0.140226, 0.151001, 0.148591, 0.143801, 0.141091,
11-MAY-1989, 0.137448, 0.143686, 0.147685, 0.151301, 0.148991, 0.146671, 0.144791, 0.143220, 0.142108, 0.141701, 0.141553, 0.141433, 0.141189, 0.140982, 0.140887, 0.140841, 0.140806, 0.140797, 0.151301, 0.148991, 0.144791, 0.141701,
15-MAY-1989, 0.136598, 0.142714, 0.146577, 0.150002, 0.147602, 0.145405, 0.143692, 0.142171, 0.141011, 0.140502, 0.140352, 0.140232, 0.139984, 0.139774, 0.139677, 0.139630, 0.139595, 0.139585, 0.150002, 0.147602, 0.143692, 0.140502,
17-MAY-1989, 0.140108, 0.146563, 0.150662, 0.154302, 0.151592, 0.148482, 0.145902, 0.144117, 0.143164, 0.143102, 0.142945, 0.142818, 0.142558, 0.142339, 0.142239, 0.142191, 0.142155, 0.142146, 0.154302, 0.151592, 0.145902, 0.143102,
19-MAY-1989, 0.140855, 0.147308, 0.151325, 0.154792, 0.151802, 0.148530, 0.145902, 0.144142, 0.143260, 0.143292, 0.143136, 0.143010, 0.142752, 0.142535, 0.142436, 0.142388, 0.142352, 0.142343, 0.154792, 0.151802, 0.145902, 0.143292,
23-MAY-1989, 0.141334, 0.147815, 0.151812, 0.155202, 0.152102, 0.148921, 0.146402, 0.144585, 0.143513, 0.143292, 0.143119, 0.142979, 0.142693, 0.142452, 0.142342, 0.142289, 0.142250, 0.142239, 0.155202, 0.152102, 0.146402, 0.143292,
25-MAY-1989, 0.143258, 0.149965, 0.154163, 0.157793, 0.154603, 0.150748, 0.147503, 0.145396, 0.144383, 0.144393, 0.144205, 0.144053, 0.143743, 0.143482, 0.143363, 0.143306, 0.143263, 0.143253, 0.157793, 0.154603, 0.147503, 0.144393,
29-MAY-1989, 0.145519, 0.152451, 0.156776, 0.160493, 0.157203, 0.153580, 0.150603, 0.148497, 0.147278, 0.146993, 0.146790, 0.146626, 0.146292, 0.146013, 0.145887, 0.145826, 0.145782, 0.145771, 0.160493, 0.157203, 0.150603, 0.146993,
31-MAY-1989, 0.143518, 0.150218, 0.154369, 0.157900, 0.154600, 0.150834, 0.147790, 0.145889, 0.145076, 0.145290, 0.145125, 0.144992, 0.144721, 0.144493, 0.144389, 0.144340, 0.144303, 0.144294, 0.157900, 0.154600, 0.147790, 0.145290,
02-JUN-1989, 0.142378, 0.149064, 0.153351, 0.157201, 0.154301, 0.150306, 0.146801, 0.144647, 0.143765, 0.143991, 0.143813, 0.143670, 0.143376, 0.143129, 0.143017, 0.142962, 0.142922, 0.142912, 0.157201, 0.154301, 0.146801, 0.143991,
06-JUN-1989, 0.143060, 0.148981, 0.151644, 0.152601, 0.147201, 0.145627, 0.145901, 0.145232, 0.143886, 0.142701, 0.142540, 0.142410, 0.142145, 0.141921, 0.141818, 0.141769, 0.141731, 0.141722, 0.152601, 0.147201, 0.145901, 0.142701,
08-JUN-1989, 0.141776, 0.148355, 0.152488, 0.156091, 0.153001, 0.149061, 0.145691, 0.143579, 0.142655, 0.142791, 0.142610, 0.142464, 0.142164, 0.141912, 0.141796, 0.141740, 0.141698, 0.141687, 0.156091, 0.153001, 0.145691, 0.142791,
12-JUN-1989, 0.141776, 0.148355, 0.152488, 0.156091, 0.153001, 0.149061, 0.145691, 0.143579, 0.142655, 0.142791, 0.142610, 0.142464, 0.142164, 0.141912, 0.141796, 0.141740, 0.141698, 0.141687, 0.156091, 0.153001, 0.145691, 0.142791,
14-JUN-1989, 0.141701, 0.148287, 0.152443, 0.156092, 0.153002, 0.148829, 0.145292, 0.143341, 0.142828, 0.143502, 0.143356, 0.143239, 0.142998, 0.142796, 0.142703, 0.142659, 0.142626, 0.142617, 0.156092, 0.153002, 0.145292, 0.143502,
16-JUN-1989, 0.141375, 0.147920, 0.152053, 0.155692, 0.152702, 0.148852, 0.145602, 0.143679, 0.142995, 0.143402, 0.143249, 0.143125, 0.142872, 0.142659, 0.142562, 0.142515, 0.142480, 0.142471, 0.155692, 0.152702, 0.145602, 0.143402,
20-JUN-1989, 0.141154, 0.147714, 0.151889, 0.155602, 0.152702, 0.148854, 0.145602, 0.143757, 0.143217, 0.143802, 0.143664, 0.143553, 0.143325, 0.143134, 0.143047, 0.143005, 0.142974, 0.142966, 0.155602, 0.152702, 0.145602, 0.143802,
22-JUN-1989, 0.141401, 0.147907, 0.151944, 0.155402, 0.152202, 0.148294, 0.145102, 0.143287, 0.142737, 0.143292, 0.143150, 0.143036, 0.142802, 0.142604, 0.142514, 0.142471, 0.142439, 0.142431, 0.155402, 0.152202, 0.145102, 0.143292,
26-JUN-1989, 0.140564, 0.146977, 0.150935, 0.154303, 0.151093, 0.147187, 0.143993, 0.142164, 0.141588, 0.142103, 0.141958, 0.141841, 0.141602, 0.141400, 0.141308, 0.141263, 0.141229, 0.141221, 0.154303, 0.151093, 0.143993, 0.142103,
28-JUN-1989, 0.140333, 0.146657, 0.150468, 0.153593, 0.150293, 0.147021, 0.144603, 0.143121, 0.142547, 0.142903, 0.142778, 0.142676, 0.142469, 0.142295, 0.142215, 0.142177, 0.142148, 0.142141, 0.153593, 0.150293, 0.144603, 0.142903,
30-JUN-1989, 0.139430, 0.145721, 0.149598, 0.152900, 0.149890, 0.146685, 0.144200, 0.142643, 0.142002, 0.142290, 0.142160, 0.142056, 0.141842, 0.141661, 0.141578, 0.141539, 0.141509, 0.141501, 0.152900, 0.149890, 0.144200, 0.142290,
04-JUL-1989, 0.138010, 0.144147, 0.147880, 0.151001, 0.148101, 0.145666, 0.143991, 0.142717, 0.141941, 0.141891, 0.141772, 0.141675, 0.141478, 0.141311, 0.141235, 0.141198, 0.141170, 0.141163, 0.151001, 0.148101, 0.143991, 0.141891,
06-JUL-1989, 0.138924, 0.145101, 0.148797, 0.151801, 0.148691, 0.146246, 0.144701, 0.143602, 0.143024, 0.143191, 0.143091, 0.143010, 0.142845, 0.142707, 0.142643, 0.142613, 0.142590, 0.142585, 0.151801, 0.148691, 0.144701, 0.143191,
10-JUL-1989, 0.138636, 0.144777, 0.148439, 0.151401, 0.148291, 0.145912, 0.144391, 0.143182, 0.142392, 0.142291, 0.142171, 0.142074, 0.141876, 0.141709, 0.141633, 0.141596, 0.141569, 0.141561, 0.151401, 0.148291, 0.144391, 0.142291,
12-JUL-1989, 0.137890, 0.144006, 0.147712, 0.150791, 0.147901, 0.145656, 0.144201, 0.143034, 0.142276, 0.142201, 0.142089, 0.141999, 0.141814, 0.141658, 0.141587, 0.141553, 0.141527, 0.141521, 0.150791, 0.147901, 0.144201, 0.142201,
14-JUL-1989, 0.137593, 0.143713, 0.147479, 0.150692, 0.148002, 0.145890, 0.144492, 0.143323, 0.142525, 0.142392, 0.142281, 0.142191, 0.142007, 0.141852, 0.141781, 0.141747, 0.141722, 0.141715, 0.150692, 0.148002, 0.144492, 0.142392,
18-JUL-1989, 0.137937, 0.144049, 0.147740, 0.150792, 0.147902, 0.145804, 0.144492, 0.143323, 0.142448, 0.142202, 0.142083, 0.141987, 0.141790, 0.141624, 0.141548, 0.141511, 0.141484, 0.141477, 0.150792, 0.147902, 0.144492, 0.142202,
20-JUL-1989, 0.140442, 0.146524, 0.149843, 0.152102, 0.148102, 0.145729, 0.144602, 0.143589, 0.142797, 0.142602, 0.142479, 0.142380, 0.142176, 0.142005, 0.141927, 0.141889, 0.141861, 0.141854, 0.152102, 0.148102, 0.144602, 0.142602,
24-JUL-1989, 0.138812, 0.145046, 0.148869, 0.152103, 0.149203, 0.146585, 0.144703, 0.143345, 0.142585, 0.142603, 0.142480, 0.142380, 0.142177, 0.142005, 0.141927, 0.141889, 0.141861, 0.141854, 0.152103, 0.149203, 0.144703, 0.142603,
26-JUL-1989, 0.137220, 0.143293, 0.146994, 0.150103, 0.147203, 0.144485, 0.142503, 0.141150, 0.140473, 0.140603, 0.140485, 0.140390, 0.140194, 0.140028, 0.139952, 0.139915, 0.139888, 0.139880, 0.150103, 0.147203, 0.142503, 0.140603,
28-JUL-1989, 0.136977, 0.143006, 0.146656, 0.149703, 0.146803, 0.144273, 0.142503, 0.141235, 0.140540, 0.140603, 0.140489, 0.140396, 0.140207, 0.140046, 0.139973, 0.139937, 0.139910, 0.139903, 0.149703, 0.146803, 0.142503, 0.140603,
01-AUG-1989, 0.136832, 0.142800, 0.146344, 0.149200, 0.146090, 0.143428, 0.141590, 0.140282, 0.139561, 0.139600, 0.139478, 0.139380, 0.139178, 0.139007, 0.138928, 0.138889, 0.138860, 0.138853, 0.149200, 0.146090, 0.141590, 0.139600,
03-AUG-1989, 0.134760, 0.140629, 0.144226, 0.147290, 0.144600, 0.142020, 0.140100, 0.138770, 0.138089, 0.138190, 0.138076, 0.137984, 0.137795, 0.137634, 0.137559, 0.137522, 0.137495, 0.137487, 0.147290, 0.144600, 0.140100, 0.138190,
07-AUG-1989, 0.134856, 0.140702, 0.144242, 0.147201, 0.144391, 0.141791, 0.139891, 0.138556, 0.137844, 0.137901, 0.137783, 0.137687, 0.137491, 0.137324, 0.137247, 0.137209, 0.137180, 0.137172, 0.147201, 0.144391, 0.139891, 0.137901,
09-AUG-1989, 0.133784, 0.139497, 0.142904, 0.145691, 0.142901, 0.140748, 0.139301, 0.138042, 0.137110, 0.136801, 0.136674, 0.136572, 0.136361, 0.136181, 0.136098, 0.136056, 0.136025, 0.136016, 0.145691, 0.142901, 0.139301, 0.136801,
11-AUG-1989, 0.134385, 0.140126, 0.143534, 0.146301, 0.143401, 0.141065, 0.139491, 0.138265, 0.137487, 0.137391, 0.137274, 0.137179, 0.136983, 0.136817, 0.136740, 0.136702, 0.136673, 0.136665, 0.146301, 0.143401, 0.139491, 0.137391,
15-AUG-1989, 0.133955, 0.139763, 0.143337, 0.146402, 0.143802, 0.141290, 0.139392, 0.138031, 0.137282, 0.137292, 0.137173, 0.137078, 0.136880, 0.136712, 0.136634, 0.136596, 0.136567, 0.136559, 0.146402, 0.143802, 0.139392, 0.137292,
17-AUG-1989, 0.134184, 0.140109, 0.143886, 0.147292, 0.144892, 0.141799, 0.139202, 0.137663, 0.137152, 0.137602, 0.137491, 0.137401, 0.137215, 0.137058, 0.136985, 0.136949, 0.136921, 0.136914, 0.147292, 0.144892, 0.139202, 0.137602,
21-AUG-1989, 0.135119, 0.141049, 0.144723, 0.147902, 0.145202, 0.142188, 0.139792, 0.138299, 0.137701, 0.138002, 0.137883, 0.137787, 0.137590, 0.137422, 0.137344, 0.137306, 0.137277, 0.137269, 0.147902, 0.145202, 0.139792, 0.138002,
23-AUG-1989, 0.135423, 0.141447, 0.145271, 0.148692, 0.146192, 0.143083, 0.140502, 0.138948, 0.138398, 0.138802, 0.138686, 0.138592, 0.138400, 0.138236, 0.138161, 0.138124, 0.138096, 0.138088, 0.148692, 0.146192, 0.140502, 0.138802,
25-AUG-1989, 0.135965, 0.141976, 0.145723, 0.148993, 0.146303, 0.143236, 0.140793, 0.139320, 0.138796, 0.139203, 0.139090, 0.138999, 0.138812, 0.138653, 0.138579, 0.138544, 0.138516, 0.138509, 0.148993, 0.146303, 0.140793, 0.139203,
29-AUG-1989, 0.135302, 0.141287, 0.145026, 0.148293, 0.145693, 0.142768, 0.140403, 0.138853, 0.138138, 0.138293, 0.138166, 0.138063, 0.137852, 0.137672, 0.137589, 0.137548, 0.137517, 0.137509, 0.148293, 0.145693, 0.140403, 0.138293,
31-AUG-1989, 0.135711, 0.141583, 0.145074, 0.147900, 0.144790, 0.141795, 0.139600, 0.138214, 0.137629, 0.137900, 0.137782, 0.137686, 0.137489, 0.137322, 0.137244, 0.137206, 0.137177, 0.137170, 0.147900, 0.144790, 0.139600, 0.137900,
04-SEP-1989, 0.135268, 0.141152, 0.144719, 0.147701, 0.144791, 0.141792, 0.139491, 0.138020, 0.137378, 0.137601, 0.137477, 0.137378, 0.137172, 0.136997, 0.136916, 0.136876, 0.136845, 0.136837, 0.147701, 0.144791, 0.139491, 0.137601,
06-SEP-1989, 0.134977, 0.140858, 0.144454, 0.147501, 0.144701, 0.141774, 0.139491, 0.137982, 0.137263, 0.137391, 0.137262, 0.137158, 0.136945, 0.136762, 0.136678, 0.136636, 0.136604, 0.136595, 0.147501, 0.144701, 0.139491, 0.137391,
08-SEP-1989, 0.136335, 0.142358, 0.146086, 0.149301, 0.146491, 0.143276, 0.140691, 0.139103, 0.138483, 0.138801, 0.138674, 0.138571, 0.138359, 0.138179, 0.138096, 0.138055, 0.138024, 0.138016, 0.149301, 0.146491, 0.140691, 0.138801,
12-SEP-1989, 0.136178, 0.142287, 0.146188, 0.149701, 0.147201, 0.143977, 0.141301, 0.139789, 0.139389, 0.140001, 0.139897, 0.139813, 0.139640, 0.139494, 0.139427, 0.139394, 0.139369, 0.139363, 0.149701, 0.147201, 0.141301, 0.140001,
14-SEP-1989, 0.136449, 0.142625, 0.146623, 0.150292, 0.147902, 0.144548, 0.141592, 0.139764, 0.139033, 0.139302, 0.139161, 0.139047, 0.138813, 0.138614, 0.138522, 0.138477, 0.138443, 0.138434, 0.150292, 0.147902, 0.141592, 0.139302,
18-SEP-1989, 0.138772, 0.145150, 0.149262, 0.153002, 0.150402, 0.146741, 0.143502, 0.141498, 0.140676, 0.140902, 0.140742, 0.140612, 0.140346, 0.140122, 0.140018, 0.139968, 0.139930, 0.139920, 0.153002, 0.150402, 0.143502, 0.140902,
20-SEP-1989, 0.140466, 0.146917, 0.150964, 0.154492, 0.151492, 0.147727, 0.144492, 0.142375, 0.141338, 0.141302, 0.141115, 0.140964, 0.140654, 0.140392, 0.140272, 0.140213, 0.140169, 0.140157, 0.154492, 0.151492, 0.144492, 0.141302,
22-SEP-1989, 0.142276, 0.148878, 0.153010, 0.156593, 0.153503, 0.149833, 0.146703, 0.144521, 0.143289, 0.143003, 0.142798, 0.142633, 0.142294, 0.142009, 0.141878, 0.141815, 0.141767, 0.141755, 0.156593, 0.153503, 0.146703, 0.143003,
26-SEP-1989, 0.141502, 0.148015, 0.152052, 0.155503, 0.152393, 0.148945, 0.146093, 0.144067, 0.142887, 0.142603, 0.142410, 0.142255, 0.141937, 0.141669, 0.141545, 0.141486, 0.141441, 0.141429, 0.155503, 0.152393, 0.146093, 0.142603,
28-SEP-1989, 0.140946, 0.147415, 0.151437, 0.154893, 0.151993, 0.149238, 0.147103, 0.145395, 0.144224, 0.143803, 0.143633, 0.143496, 0.143216, 0.142981, 0.142873, 0.142821, 0.142783, 0.142773, 0.154893, 0.151993, 0.147103, 0.143803,
02-OCT-1989, 0.141980, 0.148540, 0.152610, 0.156090, 0.153100, 0.150283, 0.148100, 0.146333, 0.145092, 0.144600, 0.144421, 0.144276, 0.143981, 0.143733, 0.143620, 0.143565, 0.143525, 0.143515, 0.156090, 0.153100, 0.148100, 0.144600,
04-OCT-1989, 0.142796, 0.149438, 0.153566, 0.157101, 0.153991, 0.150734, 0.148101, 0.146156, 0.144952, 0.144601, 0.144411, 0.144259, 0.143947, 0.143684, 0.143565, 0.143507, 0.143465, 0.143454, 0.157101, 0.153991, 0.148101, 0.144601,
06-OCT-1989, 0.143215, 0.149854, 0.153942, 0.157391, 0.154201, 0.151129, 0.148691, 0.146705, 0.145272, 0.144601, 0.144393, 0.144225, 0.143883, 0.143594, 0.143463, 0.143399, 0.143352, 0.143340, 0.157391, 0.154201, 0.148691, 0.144601,
10-OCT-1989, 0.142826, 0.149465, 0.153584, 0.157101, 0.153991, 0.150830, 0.148291, 0.146345, 0.145065, 0.144601, 0.144406, 0.144250, 0.143930, 0.143660, 0.143538, 0.143478, 0.143435, 0.143423, 0.157101, 0.153991, 0.148291, 0.144601,
12-OCT-1989, 0.143465, 0.150153, 0.154287, 0.157791, 0.154601, 0.151424, 0.148901, 0.146960, 0.145674, 0.145201, 0.145005, 0.144847, 0.144525, 0.144254, 0.144131, 0.144071, 0.144028, 0.144017, 0.157791, 0.154601, 0.148901, 0.145201,
16-OCT-1989, 0.142206, 0.148778, 0.152843, 0.156302, 0.153292, 0.150581, 0.148502, 0.146715, 0.145358, 0.144702, 0.144514, 0.144362, 0.144052, 0.143791, 0.143673, 0.143615, 0.143573, 0.143562, 0.156302, 0.153292, 0.148502, 0.144702,
18-OCT-1989, 0.142237, 0.148789, 0.152811, 0.156192, 0.153102, 0.150409, 0.148402, 0.146685, 0.145389, 0.144792, 0.144610, 0.144464, 0.144165, 0.143914, 0.143800, 0.143745, 0.143704, 0.143694, 0.156192, 0.153102, 0.148402, 0.144792,
20-OCT-1989, 0.143527, 0.150217, 0.154365, 0.157902, 0.154792, 0.151821, 0.149492, 0.147605, 0.146267, 0.145692, 0.145497, 0.145340, 0.145019, 0.144750, 0.144628, 0.144570, 0.144526, 0.144516, 0.157902, 0.154792, 0.149492, 0.145692,
24-OCT-1989, 0.146532, 0.153336, 0.157295, 0.160303, 0.156303, 0.153167, 0.151003, 0.149118, 0.147616, 0.146803, 0.146582, 0.146405, 0.146043, 0.145740, 0.145602, 0.145536, 0.145488, 0.145476, 0.160303, 0.156303, 0.151003, 0.146803,
26-OCT-1989, 0.142422, 0.148974, 0.152973, 0.156303, 0.153193, 0.150733, 0.148993, 0.147364, 0.146013, 0.145293, 0.145113, 0.144968, 0.144671, 0.144422, 0.144309, 0.144254, 0.144214, 0.144204, 0.156303, 0.153193, 0.148993, 0.145293,
30-OCT-1989, 0.142444, 0.148983, 0.152942, 0.156193, 0.153003, 0.150539, 0.148803, 0.147114, 0.145652, 0.144793, 0.144601, 0.144446, 0.144130, 0.143864, 0.143743, 0.143685, 0.143641, 0.143630, 0.156193, 0.153003, 0.148803, 0.144793,
01-NOV-1989, 0.142000, 0.148511, 0.152484, 0.155790, 0.152700, 0.150245, 0.148500, 0.146867, 0.145514, 0.144790, 0.144610, 0.144465, 0.144168, 0.143918, 0.143805, 0.143750, 0.143710, 0.143700, 0.155790, 0.152700, 0.148500, 0.144790,
03-NOV-1989, 0.141278, 0.147692, 0.151579, 0.154791, 0.151701, 0.149337, 0.147701, 0.146134, 0.144808, 0.144091, 0.143916, 0.143776, 0.143488, 0.143245, 0.143135, 0.143082, 0.143042, 0.143032, 0.154791, 0.151701, 0.147701, 0.144091,
07-NOV-1989, 0.140189, 0.146435, 0.150109, 0.153001, 0.149791, 0.147925, 0.146891, 0.145532, 0.144092, 0.143101, 0.142930, 0.142792, 0.142509, 0.142270, 0.142161, 0.142109, 0.142069, 0.142059, 0.153001, 0.149791, 0.146891, 0.143101,
09-NOV-1989, 0.139937, 0.146173, 0.149861, 0.152791, 0.149601, 0.147542, 0.146301, 0.144916, 0.143595, 0.142791, 0.142626, 0.142493, 0.142221, 0.141991, 0.141886, 0.141835, 0.141797, 0.141787, 0.152791, 0.149601, 0.146301, 0.142791,
13-NOV-1989, 0.140049, 0.146292, 0.149979, 0.152901, 0.149701, 0.147681, 0.146491, 0.145131, 0.143812, 0.143001, 0.142837, 0.142706, 0.142436, 0.142208, 0.142104, 0.142054, 0.142016, 0.142007, 0.152901, 0.149701, 0.146491, 0.143001,
15-NOV-1989, 0.139317, 0.145487, 0.149121, 0.151992, 0.148802, 0.146744, 0.145502, 0.144118, 0.142797, 0.141992, 0.141827, 0.141694, 0.141422, 0.141192, 0.141086, 0.141035, 0.140997, 0.140987, 0.151992, 0.148802, 0.145502, 0.141992,
17-NOV-1989, 0.139301, 0.145463, 0.149101, 0.151992, 0.148802, 0.146621, 0.145292, 0.143997, 0.142903, 0.142392, 0.142247, 0.142129, 0.141889, 0.141686, 0.141593, 0.141548, 0.141515, 0.141506, 0.151992, 0.148802, 0.145292, 0.142392,
21-NOV-1989, 0.139042, 0.145299, 0.149141, 0.152392, 0.149602, 0.147478, 0.146002, 0.144537, 0.143277, 0.142602, 0.142443, 0.142315, 0.142052, 0.141830, 0.141729, 0.141679, 0.141643, 0.141633, 0.152392, 0.149602, 0.146002, 0.142602,
