Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
23-FEB-2010, 3.98260, 3.99763, 4.01730, 4.04131, 4.00327, 4.26358, 4.18029, 4.38197, 4.48091, 4.68157, 4.22071, 4.39732, 4.18898, 4.01644, 4.00720, 4.02098
24-FEB-2010, 4.01141, 4.01723, 4.03091, 4.05653, 4.04066, 3.83904, 4.02849, 5.09759, 4.87073, 4.65015, 4.33039, 4.42868, 4.24393, 4.06053, 4.05268, 4.06696
25-FEB-2010, 4.01618, 4.02998, 4.04821, 4.07063, 4.02299, 4.25525, 4.20944, 4.40352, 4.46868, 4.66517, 4.22431, 4.39977, 4.19142, 4.01915, 4.00827, 4.02355
26-FEB-2010, 4.02892, 4.04086, 4.05809, 4.08097, 4.04097, 4.24111, 4.23096, 4.40808, 4.49358, 4.70753, 4.25579, 4.42316, 4.21788, 4.04374, 4.03526, 4.05185
01-MAR-2010, 4.06527, 4.07806, 4.09570, 3.99158, 4.22612, 4.18021, 4.37905, 4.48640, 4.44989, 4.95828, 4.77870, 4.33903, 4.57659, 4.54824, 4.53583, 4.55309
02-MAR-2010, 4.15977, 4.17073, 4.18558, 4.07323, 4.28515, 4.19399, 4.41442, 4.51289, 4.43469, 4.93287, 4.78874, 4.35546, 4.59155, 4.56353, 4.55204, 4.56858
03-MAR-2010, 4.15982, 4.17116, 4.18713, 4.07791, 4.31073, 4.22434, 4.45591, 4.53382, 4.45929, 4.97958, 4.82688, 4.38270, 4.62287, 4.59426, 4.58210, 4.59909
04-MAR-2010, 4.16744, 4.18582, 4.20983, 4.10953, 4.31427, 4.23596, 4.48231, 4.52497, 4.46635, 5.00166, 4.83834, 4.39854, 4.63769, 4.60976, 4.59710, 4.61442
05-MAR-2010, 4.16905, 4.18259, 4.20156, 4.09609, 4.31776, 4.23445, 4.46570, 4.54446, 4.46863, 4.98742, 4.85106, 4.39208, 4.63632, 4.60692, 4.59475, 4.61581
08-MAR-2010, 4.17364, 4.18640, 4.20436, 4.09812, 4.36043, 4.34447, 4.53395, 4.65084, 4.57189, 5.11486, 4.95156, 4.46843, 4.72267, 4.69026, 4.67749, 4.69589
09-MAR-2010, 4.18369, 4.20082, 4.22393, 4.12345, 4.36675, 4.34570, 4.58206, 4.69993, 4.62494, 5.14582, 4.97241, 4.50069, 4.75222, 4.72113, 4.70828, 4.72648
10-MAR-2010, 4.18183, 4.19562, 4.07512, 4.11524, 4.39768, 4.34353, 4.59932, 4.72319, 4.64906, 5.20194, 5.01901, 4.52268, 4.78250, 4.74816, 4.73671, 4.75435
11-MAR-2010, 4.20044, 4.21938, 4.10270, 4.14638, 4.39000, 4.38554, 4.64637, 4.76393, 4.71360, 5.31608, 5.10572, 4.57770, 4.84868, 4.81110, 4.80054, 4.81798
12-MAR-2010, 4.19719, 4.21635, 4.10098, 4.14911, 4.38843, 4.35867, 4.66663, 4.70477, 4.68330, 5.32053, 5.10315, 4.57443, 4.84472, 4.80762, 4.79711, 4.81863
15-MAR-2010, 4.20604, 4.22623, 4.11173, 4.16324, 4.42325, 4.33158, 4.64522, 4.73398, 4.68993, 5.26467, 5.05596, 4.56290, 4.82247, 4.78929, 4.77784, 4.79513
16-MAR-2010, 4.20424, 4.22038, 4.10124, 4.14334, 4.41093, 4.36426, 4.56969, 4.68632, 4.63966, 5.29725, 5.09553, 4.54283, 4.82048, 4.78018, 4.76927, 4.78760
17-MAR-2010, 4.20279, 4.07754, 4.09826, 4.13925, 4.40841, 4.35182, 4.56315, 4.74171, 4.70092, 5.22840, 5.02990, 4.54563, 4.80211, 4.76929, 4.75809, 4.77520
18-MAR-2010, 4.20757, 4.08424, 4.10835, 4.15567, 4.42038, 4.31992, 4.58901, 4.68726, 4.63803, 5.21459, 5.02029, 4.52868, 4.78698, 4.75369, 4.74211, 4.75956
19-MAR-2010, 4.21899, 4.09804, 4.12646, 4.17891, 4.41534, 4.36840, 4.61056, 4.70464, 4.68102, 5.28646, 5.08806, 4.56621, 4.83387, 4.79792, 4.78758, 4.80858
22-MAR-2010, 4.22846, 4.10856, 4.13805, 4.19192, 4.44738, 4.40095, 4.65803, 4.70277, 4.68641, 5.32874, 5.10595, 4.59032, 4.85766, 4.82242, 4.80881, 4.82853
23-MAR-2010, 4.24680, 4.11943, 4.13989, 4.18257, 4.46889, 4.38853, 4.64841, 4.76606, 4.73343, 5.29197, 5.08252, 4.59699, 4.85511, 4.82263, 4.80994, 4.82837
24-MAR-2010, 4.11034, 4.13002, 4.15809, 4.21104, 4.48878, 4.44993, 4.69035, 4.81222, 4.76476, 5.36337, 5.15585, 4.63354, 4.90401, 4.86772, 4.85529, 4.87422
25-MAR-2010, 4.11939, 4.14417, 4.17922, 4.24413, 4.51462, 4.43457, 4.75513, 4.77570, 4.75139, 5.37376, 5.14886, 4.64811, 4.91228, 4.87857, 4.86489, 4.88448
26-MAR-2010, 4.12048, 4.14526, 4.18129, 4.24720, 4.49034, 4.42807, 4.69557, 4.80322, 4.75205, 5.34203, 5.15682, 4.62929, 4.90047, 4.86409, 4.85345, 4.87460
29-MAR-2010, 4.14795, 4.17413, 4.21151, 4.28185, 4.58599, 4.54245, 4.81678, 4.91303, 4.86314, 5.44005, 5.22761, 4.72112, 4.98877, 4.95514, 4.94046, 4.96095
30-MAR-2010, 4.17890, 4.20671, 4.24510, 4.31406, 4.60144, 4.56790, 4.82990, 4.93320, 4.88400, 5.44129, 5.23195, 4.74017, 5.00299, 4.97053, 4.95737, 4.97605
31-MAR-2010, 4.18746, 4.21164, 4.24569, 4.30262, 4.45059, 4.53795, 4.78639, 4.71021, 4.82415, 5.33152, 4.97014, 4.69531, 4.77973, 4.75370, 4.73796, 4.75804
01-APR-2010, 4.04937, 4.09386, 4.16328, 4.42735, 4.41370, 4.69091, 4.75011, 4.69418, 4.95658, 5.29715, 4.97858, 4.81094, 4.75065, 4.71992, 4.70750, 4.73368
02-APR-2010, 4.04938, 4.09386, 4.16328, 4.42735, 4.41371, 4.69091, 4.75011, 4.69417, 4.95674, 5.29636, 4.98182, 4.81989, 4.75763, 4.72782, 4.71446, 4.74175
05-APR-2010, 4.19727, 4.22478, 4.26185, 4.46818, 4.39593, 4.66760, 4.82543, 4.68133, 4.92121, 5.34896, 5.00728, 4.83893, 4.77937, 4.74726, 4.73425, 4.75515
06-APR-2010, 4.07474, 4.14116, 4.22345, 4.48017, 4.40508, 5.13097, 4.40680, 4.70573, 5.05120, 5.32692, 4.99766, 4.84114, 4.77808, 4.74710, 4.73383, 4.75262
07-APR-2010, 4.30188, 4.31756, 4.33878, 4.52401, 4.47908, 4.76721, 4.80738, 4.76886, 5.01904, 5.33368, 5.00352, 4.89248, 4.81409, 4.78853, 4.77310, 4.79272
08-APR-2010, 4.29801, 4.31633, 4.34056, 4.52904, 4.46460, 4.74050, 4.82231, 4.76502, 4.98931, 5.31040, 4.99308, 4.87592, 4.79986, 4.77353, 4.75861, 4.77792
09-APR-2010, 4.30523, 4.32408, 4.34983, 4.54139, 4.45992, 4.74136, 4.83084, 4.71130, 4.94445, 5.30226, 4.99524, 4.86541, 4.79282, 4.76592, 4.75136, 4.77459
12-APR-2010, 4.30871, 4.32771, 4.50273, 4.53991, 4.45934, 4.74562, 4.80315, 4.70391, 4.94177, 5.23876, 4.92847, 4.84893, 4.76195, 4.74010, 4.72466, 4.74346
13-APR-2010, 4.30669, 4.32128, 4.48988, 4.51967, 4.44861, 4.73611, 4.76643, 4.71869, 4.94866, 5.22413, 4.92110, 4.83832, 4.75250, 4.72999, 4.71479, 4.73361
14-APR-2010, 4.31166, 4.32601, 4.49466, 4.52483, 4.45413, 4.72077, 4.76599, 4.71877, 4.95108, 5.20781, 4.90542, 4.83633, 4.74644, 4.72545, 4.70945, 4.72873
15-APR-2010, 4.31584, 4.32808, 4.49374, 4.52003, 4.45362, 4.74077, 4.79727, 4.72926, 4.95587, 5.23483, 4.93030, 4.84871, 4.76233, 4.73999, 4.72406, 4.74354
16-APR-2010, 4.31370, 4.32649, 4.49387, 4.52338, 4.45322, 4.71994, 4.76860, 4.68816, 4.91888, 5.21303, 4.92407, 4.82781, 4.74580, 4.72270, 4.70772, 4.73064
19-APR-2010, 4.31661, 4.47989, 4.49936, 4.52998, 4.45975, 4.70510, 4.76679, 4.65862, 4.89380, 5.17023, 4.87129, 4.81356, 4.72081, 4.70138, 4.68479, 4.70420
20-APR-2010, 4.33471, 4.50566, 4.53342, 4.57592, 4.52007, 4.80838, 4.84996, 4.74821, 4.99860, 5.29268, 4.97449, 4.90089, 4.81078, 4.78923, 4.77381, 4.79263
21-APR-2010, 4.35286, 4.51876, 4.54058, 4.57652, 4.53061, 4.77816, 4.84768, 4.80904, 5.04040, 5.33762, 5.02133, 4.91995, 4.83797, 4.81338, 4.79768, 4.81738
22-APR-2010, 4.34368, 4.51183, 4.53655, 4.57612, 4.52576, 4.77290, 4.84252, 4.80414, 5.03229, 5.34919, 5.03202, 4.91684, 4.83923, 4.81292, 4.79824, 4.81732
23-APR-2010, 4.33388, 4.50121, 4.52655, 4.56739, 4.50348, 4.75779, 4.83067, 4.76117, 4.98074, 5.25587, 4.97743, 4.87581, 4.79409, 4.77048, 4.75485, 4.78086
26-APR-2010, 4.48766, 4.50873, 4.53601, 4.57724, 4.50616, 4.80586, 4.82237, 4.76951, 4.99628, 5.24931, 4.96019, 4.88548, 4.79592, 4.77508, 4.75771, 4.78040
27-APR-2010, 4.49304, 4.51060, 4.53299, 4.56662, 4.48976, 4.75712, 4.80212, 4.75349, 4.98372, 5.25881, 4.95474, 4.87426, 4.78695, 4.76482, 4.74793, 4.76827
28-APR-2010, 4.47452, 4.49775, 4.52811, 4.57525, 4.53029, 4.82833, 4.90575, 4.82431, 5.08187, 5.32337, 4.99381, 4.94098, 4.84363, 4.82414, 4.80696, 4.82711
29-APR-2010, 4.55744, 4.57662, 4.60143, 4.63971, 4.57123, 4.82960, 4.90013, 4.82811, 5.07679, 5.11814, 4.98279, 4.95098, 4.84691, 4.82983, 4.81254, 4.83224
30-APR-2010, 4.58161, 4.59846, 4.62166, 4.65947, 4.59476, 4.85604, 4.93254, 4.84358, 5.08164, 4.97640, 5.03471, 4.97126, 4.87645, 4.85611, 4.84064, 4.86355
03-MAY-2010, 4.62286, 4.63749, 4.65704, 4.53607, 4.79529, 4.93502, 4.81666, 5.08644, 4.99544, 4.87415, 5.26674, 4.86930, 5.10676, 5.08596, 5.06778, 5.08913
04-MAY-2010, 4.70520, 4.71370, 4.72476, 4.58773, 4.81799, 4.90379, 4.81979, 5.08184, 4.97064, 4.81552, 5.22598, 4.86210, 5.08874, 5.07165, 5.05273, 5.07409
05-MAY-2010, 4.70447, 4.71122, 4.71962, 4.57787, 4.79706, 4.89298, 4.81041, 5.04145, 4.91779, 4.74972, 5.16909, 4.82709, 5.04591, 5.03179, 5.01150, 5.03345
06-MAY-2010, 4.70351, 4.70814, 4.71373, 4.56785, 4.77687, 4.84150, 4.76384, 5.01574, 4.87481, 4.70915, 5.13906, 4.79130, 5.01117, 4.99574, 4.97686, 4.99760
07-MAY-2010, 4.68935, 4.68557, 4.67838, 4.51066, 4.66235, 4.67500, 4.55095, 4.71704, 4.60139, 4.44169, 4.87546, 4.59768, 4.79110, 4.78307, 4.76330, 4.78742
10-MAY-2010, 4.69569, 4.69462, 4.53759, 4.53297, 4.72399, 4.81078, 4.68387, 4.91276, 4.77724, 4.62897, 5.06224, 4.72379, 4.93909, 4.92468, 4.90606, 4.92643
11-MAY-2010, 4.69511, 4.69314, 4.53573, 4.53256, 4.74002, 4.79539, 4.68402, 4.88220, 4.76992, 4.56988, 4.99075, 4.71211, 4.90836, 4.90087, 4.88000, 4.90095
12-MAY-2010, 4.69097, 4.69136, 4.53665, 4.53761, 4.74019, 4.79551, 4.68335, 4.91286, 4.77951, 4.61455, 5.04593, 4.72194, 4.93281, 4.91994, 4.90072, 4.92135
13-MAY-2010, 4.70746, 4.70936, 4.55616, 4.56264, 4.77736, 4.80104, 4.70282, 4.93333, 4.80865, 4.64141, 5.06847, 4.74738, 4.95801, 4.94551, 4.92627, 4.94668
14-MAY-2010, 4.69721, 4.70237, 4.55237, 4.56122, 4.75245, 4.82615, 4.72632, 4.93563, 4.81877, 4.65247, 5.08050, 4.75500, 4.96689, 4.95410, 4.93487, 4.95989
17-MAY-2010, 4.69173, 4.53970, 4.54238, 4.54624, 4.73103, 4.77650, 4.63634, 4.87731, 4.76633, 4.59896, 5.02175, 4.70837, 4.91566, 4.90356, 4.88363, 4.90489
18-MAY-2010, 4.68815, 4.53438, 4.53410, 4.53299, 4.71082, 4.74983, 4.61091, 4.84901, 4.75052, 4.58064, 4.99608, 4.69164, 4.89554, 4.88464, 4.86585, 4.88554
19-MAY-2010, 4.69080, 4.53590, 4.53375, 4.52816, 4.68913, 4.71370, 4.54657, 4.76302, 4.65500, 4.45157, 4.88077, 4.62231, 4.81022, 4.80439, 4.78315, 4.80432
20-MAY-2010, 4.70143, 4.54527, 4.53926, 4.51968, 4.58653, 4.60649, 4.47422, 4.58644, 4.42141, 4.21877, 4.68597, 4.47380, 4.64387, 4.64229, 4.62279, 4.64133
21-MAY-2010, 4.64682, 4.49073, 4.48388, 4.46980, 4.62058, 4.61760, 4.43215, 4.59450, 4.43866, 4.24416, 4.71380, 4.47224, 4.65132, 4.64631, 4.62780, 4.64998
24-MAY-2010, 4.51490, 4.51256, 4.50768, 4.49772, 4.64810, 4.64122, 4.48121, 4.65671, 4.51055, 4.31768, 4.77141, 4.52605, 4.70754, 4.70259, 4.68315, 4.70238
25-MAY-2010, 4.50974, 4.50066, 4.48584, 4.45709, 4.56514, 4.52312, 4.34652, 4.45497, 4.31698, 4.14878, 4.60542, 4.39494, 4.56264, 4.56076, 4.54115, 4.55988
26-MAY-2010, 4.51735, 4.51295, 4.50282, 4.47702, 4.55138, 4.57575, 4.35849, 4.44085, 4.32001, 4.17223, 4.62345, 4.40872, 4.57786, 4.57600, 4.55615, 4.57509
27-MAY-2010, 4.52074, 4.51967, 4.51607, 4.50723, 4.65420, 4.64684, 4.37996, 4.63862, 4.49843, 4.29200, 4.75540, 4.50507, 4.68803, 4.68184, 4.66310, 4.68193
28-MAY-2010, 4.52467, 4.51971, 4.51018, 4.49007, 4.61966, 4.64654, 4.54995, 4.67252, 4.52608, 4.33352, 4.77979, 4.54270, 4.72215, 4.71760, 4.69835, 4.72134
31-MAY-2010, 4.52522, 4.52263, 4.51758, 4.50845, 4.65854, 4.49907, 4.49013, 4.51529, 4.50129, 4.31635, 4.62903, 4.52817, 4.55845, 4.55215, 4.53343, 4.55233
01-JUN-2010, 4.53854, 4.53144, 4.52069, 4.65745, 4.66336, 4.50419, 4.64881, 4.52001, 4.67346, 4.79194, 4.62127, 4.69157, 4.56200, 4.55748, 4.53805, 4.55726
02-JUN-2010, 4.53853, 4.53140, 4.52064, 4.65744, 4.66341, 4.50402, 4.64945, 4.48990, 4.64660, 4.76527, 4.59682, 4.67909, 4.54608, 4.54323, 4.52362, 4.54241
03-JUN-2010, 4.53929, 4.53398, 4.52580, 4.66739, 4.68393, 4.53455, 4.68978, 4.57023, 4.73209, 4.83305, 4.65191, 4.72843, 4.59596, 4.59224, 4.57216, 4.59165
04-JUN-2010, 4.54064, 4.53866, 4.53400, 4.67935, 4.68709, 4.55831, 4.72527, 4.58551, 4.73198, 4.85042, 4.68185, 4.73852, 4.61194, 4.60591, 4.58705, 4.61016
07-JUN-2010, 4.52460, 4.52072, 4.51417, 4.65678, 4.65899, 4.49367, 4.62879, 4.47974, 4.63424, 4.70536, 4.54689, 4.65767, 4.51635, 4.51680, 4.49658, 4.51544
08-JUN-2010, 4.52688, 4.51975, 4.51000, 4.65118, 4.69503, 4.53050, 4.63479, 4.49406, 4.65779, 4.75337, 4.58691, 4.68195, 4.54498, 4.54333, 4.52303, 4.54248
09-JUN-2010, 4.53420, 4.52896, 4.52083, 4.66214, 4.67857, 4.53000, 4.65943, 4.53020, 4.65748, 4.74019, 4.59311, 4.68015, 4.54570, 4.54311, 4.52320, 4.54247
10-JUN-2010, 4.53159, 4.53016, 4.68278, 4.68366, 4.74014, 4.57625, 4.76322, 4.61798, 4.77661, 4.83533, 4.65530, 4.76153, 4.61894, 4.61891, 4.59755, 4.61764
11-JUN-2010, 4.53616, 4.53791, 4.69315, 4.69259, 4.70673, 4.58682, 4.76492, 4.63453, 4.79067, 4.89046, 4.71387, 4.77418, 4.64528, 4.64027, 4.62027, 4.64632
14-JUN-2010, 4.53986, 4.54041, 4.69381, 4.69001, 4.70634, 4.62612, 4.73295, 4.63270, 4.79667, 4.89200, 4.71195, 4.77605, 4.64615, 4.64112, 4.62152, 4.64285
15-JUN-2010, 4.53030, 4.53031, 4.68433, 4.68548, 4.73250, 4.59747, 4.74973, 4.61907, 4.78109, 4.84853, 4.66742, 4.76465, 4.62504, 4.62338, 4.60373, 4.62238
16-JUN-2010, 4.53769, 4.54037, 4.69809, 4.70225, 4.73094, 4.59949, 4.80307, 4.65176, 4.79139, 4.90140, 4.72102, 4.78644, 4.65612, 4.65081, 4.63055, 4.65076
17-JUN-2010, 4.53076, 4.69227, 4.70015, 4.71235, 4.74628, 4.57885, 4.76305, 4.69355, 4.81798, 4.89361, 4.72468, 4.78537, 4.65655, 4.65067, 4.63065, 4.65075
18-JUN-2010, 4.53125, 4.69013, 4.69457, 4.70128, 4.73461, 4.59932, 4.77612, 4.63688, 4.81285, 4.90335, 4.70909, 4.79093, 4.65542, 4.65196, 4.63265, 4.65542
21-JUN-2010, 4.53520, 4.69926, 4.70908, 4.72225, 4.74560, 4.63402, 4.83402, 4.69384, 4.87173, 5.00227, 4.78800, 4.84180, 4.71391, 4.70683, 4.68812, 4.70720
22-JUN-2010, 4.53300, 4.69186, 4.69631, 4.70333, 4.74146, 4.61449, 4.78637, 4.67167, 4.86541, 4.96477, 4.74892, 4.82285, 4.68909, 4.68447, 4.66528, 4.68433
23-JUN-2010, 4.53111, 4.68979, 4.69460, 4.70330, 4.74165, 4.56406, 4.76944, 4.65048, 4.82708, 4.88646, 4.68815, 4.78879, 4.64770, 4.64604, 4.62571, 4.64525
24-JUN-2010, 4.68475, 4.68363, 4.68293, 4.68610, 4.75183, 4.57946, 4.79804, 4.61625, 4.79655, 4.90467, 4.70036, 4.78916, 4.65164, 4.64876, 4.62857, 4.64822
25-JUN-2010, 4.68095, 4.68715, 4.69435, 4.70477, 4.72725, 4.56727, 4.75535, 4.61820, 4.78227, 4.82617, 4.64668, 4.75954, 4.61517, 4.61564, 4.59479, 4.61820
28-JUN-2010, 4.68260, 4.68872, 4.69532, 4.70376, 4.71608, 4.56851, 4.74635, 4.60387, 4.77047, 4.81319, 4.63282, 4.75161, 4.60534, 4.60679, 4.58516, 4.60521
29-JUN-2010, 4.68384, 4.68970, 4.69561, 4.70219, 4.69604, 4.52348, 4.69578, 4.51512, 4.67794, 4.74309, 4.57499, 4.69852, 4.55221, 4.55389, 4.53298, 4.55233
30-JUN-2010, 4.67584, 4.67667, 4.67651, 4.67572, 4.68098, 4.48846, 4.64913, 4.48929, 4.63481, 4.68257, 4.53177, 4.65869, 4.51259, 4.51462, 4.49435, 4.51293
01-JUL-2010, 4.67344, 4.67021, 4.66478, 4.65575, 4.51546, 4.65244, 4.46599, 4.63116, 4.62327, 4.47747, 4.64240, 4.63877, 4.63894, 4.64376, 4.62075, 4.64140
02-JUL-2010, 4.66985, 4.67203, 4.67295, 4.67181, 4.50716, 4.63334, 4.46054, 4.62618, 4.60567, 4.47662, 4.65140, 4.62965, 4.63548, 4.63796, 4.61807, 4.63987
05-JUL-2010, 4.67409, 4.67190, 4.66698, 4.65622, 4.48519, 4.61991, 4.47694, 4.59152, 4.57725, 4.47377, 4.63842, 4.62024, 4.62488, 4.62793, 4.60616, 4.62601
06-JUL-2010, 4.69030, 4.68840, 4.68368, 4.67221, 4.49968, 4.65698, 4.47109, 4.63646, 4.61465, 4.48799, 4.66070, 4.64010, 4.64570, 4.64818, 4.62672, 4.64639
07-JUL-2010, 4.68859, 4.69112, 4.69149, 4.68638, 4.49010, 4.63585, 4.46580, 4.63133, 4.61511, 4.45244, 4.62406, 4.63083, 4.62787, 4.63403, 4.61083, 4.63128
08-JUL-2010, 4.71017, 4.71741, 4.72572, 4.73860, 4.60244, 4.76085, 4.59163, 4.77981, 4.76856, 4.62157, 4.77988, 4.75662, 4.76288, 4.76525, 4.74322, 4.76351
09-JUL-2010, 4.71423, 4.72295, 4.73360, 4.75089, 4.61345, 4.76848, 4.65116, 4.80302, 4.79093, 4.66635, 4.81830, 4.78424, 4.79366, 4.79523, 4.77302, 4.79789
12-JUL-2010, 4.72014, 4.72570, 4.73146, 4.73912, 4.59185, 4.76039, 4.59236, 4.74926, 4.75511, 4.66117, 4.80711, 4.76203, 4.77508, 4.77522, 4.75221, 4.77386
13-JUL-2010, 4.71559, 4.72439, 4.73460, 4.75008, 4.60040, 4.72685, 4.58586, 4.77498, 4.75946, 4.63256, 4.79051, 4.75365, 4.76402, 4.76540, 4.74276, 4.76355
14-JUL-2010, 4.72092, 4.72830, 4.73667, 4.74923, 4.61222, 4.79148, 4.63213, 4.83101, 4.82586, 4.73296, 4.87732, 4.80733, 4.82809, 4.82525, 4.80442, 4.82460
15-JUL-2010, 4.71556, 4.72293, 4.73129, 4.74394, 4.60724, 4.78594, 4.62839, 4.76502, 4.77879, 4.68579, 4.82453, 4.78302, 4.79457, 4.79593, 4.77309, 4.79421
16-JUL-2010, 4.72115, 4.72726, 4.73419, 4.74496, 4.60874, 4.78139, 4.62490, 4.83360, 4.81827, 4.68165, 4.84148, 4.79077, 4.80544, 4.80488, 4.78377, 4.80794
19-JUL-2010, 4.72669, 4.73177, 4.73770, 4.74844, 4.61701, 4.74001, 4.62162, 4.79044, 4.80755, 4.66112, 4.79716, 4.78413, 4.78725, 4.79137, 4.76804, 4.78907
20-JUL-2010, 4.74715, 4.75455, 4.76270, 4.77411, 4.63759, 4.83703, 4.61437, 4.88015, 4.89576, 4.75494, 4.89455, 4.84171, 4.85702, 4.85653, 4.83403, 4.85530
21-JUL-2010, 4.74230, 4.74984, 4.75827, 4.77043, 4.63216, 4.83235, 4.68322, 4.86206, 4.86789, 4.75639, 4.89383, 4.84192, 4.85690, 4.85677, 4.83316, 4.85540
22-JUL-2010, 4.73223, 4.74136, 4.75224, 4.76985, 4.64292, 4.83215, 4.70825, 4.89803, 4.91027, 4.78223, 4.91043, 4.86311, 4.87667, 4.87717, 4.85502, 4.87548
23-JUL-2010, 4.74630, 4.75539, 4.76627, 4.78307, 4.64179, 4.83825, 4.71950, 4.84888, 4.86963, 4.78004, 4.90527, 4.85724, 4.87106, 4.87138, 4.84873, 4.87409
26-JUL-2010, 4.74728, 4.75427, 4.76242, 4.77546, 4.65241, 4.86317, 4.72425, 4.88295, 4.89662, 4.78581, 4.91603, 4.86837, 4.88194, 4.88194, 4.86069, 4.88069
27-JUL-2010, 4.75268, 4.75988, 4.76808, 4.78082, 4.65712, 4.88861, 4.75982, 4.92894, 4.95486, 4.86152, 4.97689, 4.90975, 4.92952, 4.92774, 4.90437, 4.92669
28-JUL-2010, 4.69682, 4.69808, 4.69829, 4.69746, 4.55354, 4.73519, 4.63900, 4.76624, 4.75996, 4.69570, 4.83320, 4.76421, 4.78467, 4.78210, 4.76176, 4.78133
29-JUL-2010, 4.69732, 4.69936, 4.69995, 4.69782, 4.54493, 4.76407, 4.61921, 4.76487, 4.63272, 4.71860, 4.84027, 4.77857, 4.79673, 4.79533, 4.77325, 4.79404
30-JUL-2010, 4.69606, 4.69869, 4.70002, 4.69909, 4.54216, 4.74345, 4.58644, 4.75252, 4.45091, 4.67095, 4.81065, 4.59650, 4.77011, 4.76874, 4.74886, 4.77382
02-AUG-2010, 4.69623, 4.69660, 4.69483, 4.53422, 4.69155, 4.60561, 4.71729, 4.77565, 4.34099, 4.81290, 4.77813, 4.44923, 4.76718, 4.77075, 4.74819, 4.77067
03-AUG-2010, 4.69586, 4.69473, 4.69118, 4.52842, 4.69058, 4.61299, 4.74369, 4.72357, 4.27840, 4.83084, 4.80151, 4.43684, 4.76518, 4.76475, 4.74345, 4.76349
04-AUG-2010, 4.68747, 4.69119, 4.69391, 4.54036, 4.69852, 4.61337, 4.78356, 4.79533, 4.34195, 4.86896, 4.83095, 4.46878, 4.79793, 4.79780, 4.77616, 4.79656
05-AUG-2010, 4.69657, 4.69717, 4.69628, 4.53826, 4.70161, 4.58250, 4.75246, 4.75449, 4.30156, 4.85051, 4.81840, 4.44767, 4.77823, 4.77737, 4.75654, 4.77623
06-AUG-2010, 4.69687, 4.70071, 4.70416, 4.55266, 4.71913, 4.59708, 4.77831, 4.76938, 4.32866, 4.89316, 4.84786, 4.47272, 4.80577, 4.80475, 4.78332, 4.80766
09-AUG-2010, 4.69602, 4.69564, 4.69394, 4.53600, 4.72142, 4.61627, 4.75180, 4.82503, 4.35719, 4.87173, 4.84503, 4.47115, 4.80388, 4.80298, 4.78142, 4.80163
10-AUG-2010, 4.69586, 4.69517, 4.53860, 4.53496, 4.70824, 4.55937, 4.73385, 4.74663, 4.29662, 4.83497, 4.80325, 4.43944, 4.76757, 4.76735, 4.74596, 4.76604
11-AUG-2010, 4.69929, 4.69456, 4.53360, 4.52283, 4.70697, 4.56758, 4.72117, 4.74386, 4.28647, 4.82208, 4.79822, 4.43188, 4.76060, 4.75945, 4.73798, 4.75845
12-AUG-2010, 4.69371, 4.68818, 4.52604, 4.51102, 4.68486, 4.58527, 4.72962, 4.74141, 4.28289, 4.79095, 4.77093, 4.42389, 4.74613, 4.74725, 4.72622, 4.74555
13-AUG-2010, 4.69578, 4.69588, 4.53955, 4.53427, 4.69305, 4.56304, 4.73092, 4.74334, 4.28448, 4.82099, 4.79979, 4.43101, 4.76009, 4.75923, 4.73828, 4.76202
16-AUG-2010, 4.68894, 4.68461, 4.52424, 4.51283, 4.68147, 4.53178, 4.69979, 4.73886, 4.27002, 4.77394, 4.76047, 4.40713, 4.73017, 4.73099, 4.70924, 4.72948
17-AUG-2010, 4.68915, 4.53143, 4.52540, 4.51485, 4.67976, 4.53991, 4.76898, 4.64937, 4.20766, 4.83807, 4.80039, 4.41295, 4.74699, 4.74379, 4.72376, 4.74302
18-AUG-2010, 4.68889, 4.53073, 4.52409, 4.51280, 4.67878, 4.52358, 4.71251, 4.61723, 4.20658, 4.76945, 4.72655, 4.39294, 4.70926, 4.71196, 4.69010, 4.71007
19-AUG-2010, 4.68529, 4.53036, 4.52802, 4.52293, 4.68441, 4.53425, 4.69052, 4.69283, 4.24303, 4.71759, 4.70402, 4.38977, 4.69990, 4.70499, 4.68132, 4.70250
20-AUG-2010, 4.67900, 4.52289, 4.51810, 4.50893, 4.67380, 4.50397, 4.67484, 4.64901, 4.19358, 4.66665, 4.66113, 4.35868, 4.66348, 4.66915, 4.64776, 4.67057
23-AUG-2010, 4.68287, 4.52377, 4.51556, 4.50255, 4.67398, 4.50387, 4.67437, 4.67824, 4.19756, 4.68897, 4.69686, 4.36108, 4.67644, 4.67904, 4.65691, 4.67705
24-AUG-2010, 4.52745, 4.51789, 4.50408, 4.48238, 4.65548, 4.47201, 4.61610, 4.71273, 4.21149, 4.60765, 4.63677, 4.33456, 4.63822, 4.64369, 4.62167, 4.64126
25-AUG-2010, 4.51759, 4.50864, 4.49435, 4.46790, 4.60341, 4.45601, 4.58306, 4.56497, 4.11390, 4.55247, 4.56628, 4.28610, 4.58039, 4.58829, 4.56598, 4.58527
