Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
18-FEB-2015, 3.26319, 3.61587, 3.61119, 3.60435, 3.45571, 3.54635, 3.44241, 3.50445, 3.48426, 3.34921, 3.26161, 3.52694, 3.16966, 3.17612, 3.16346, 3.28930
19-FEB-2015, 3.26567, 3.61889, 3.61421, 3.60706, 3.45782, 3.55964, 3.42237, 3.51843, 3.50605, 3.34815, 3.25985, 3.53228, 3.17246, 3.17943, 3.16784, 3.29270
20-FEB-2015, 3.26677, 3.61912, 3.61354, 3.60559, 3.46014, 3.55736, 3.43495, 3.47699, 3.47475, 3.36764, 3.26627, 3.53101, 3.17364, 3.17977, 3.16747, 3.29539
23-FEB-2015, 3.62198, 3.62086, 3.61758, 3.61189, 3.46058, 3.55249, 3.40965, 3.51571, 3.49798, 3.34833, 3.26369, 3.52787, 3.17089, 3.17700, 3.16537, 3.29035
24-FEB-2015, 3.61968, 3.61886, 3.61561, 3.60941, 3.45064, 3.54716, 3.40469, 3.51070, 3.48543, 3.31871, 3.24185, 3.51485, 3.15617, 3.16380, 3.15151, 3.27621
25-FEB-2015, 3.61635, 3.61491, 3.61161, 3.60649, 3.46306, 3.54975, 3.41963, 3.51595, 3.50316, 3.34585, 3.25743, 3.52975, 3.17015, 3.17742, 3.16442, 3.29045
26-FEB-2015, 3.61416, 3.61312, 3.60986, 3.60406, 3.45289, 3.55444, 3.41739, 3.51337, 3.49721, 3.33092, 3.24666, 3.52319, 3.16270, 3.17064, 3.15770, 3.28329
27-FEB-2015, 3.61611, 3.61570, 3.61343, 3.60915, 3.46651, 3.55033, 3.41057, 3.51476, 3.48794, 3.32682, 3.24906, 3.51923, 3.16098, 3.16812, 3.15582, 3.28395
02-MAR-2015, 3.60855, 3.60793, 3.60531, 3.47988, 3.56410, 3.42123, 3.51171, 3.51673, 3.37114, 3.42320, 3.46506, 3.39445, 3.49537, 3.50329, 3.48868, 3.50072
03-MAR-2015, 3.61619, 3.61525, 3.61243, 3.48731, 3.57968, 3.43108, 3.53473, 3.52968, 3.39219, 3.44580, 3.48017, 3.41215, 3.51272, 3.52136, 3.50675, 3.51853
04-MAR-2015, 3.61337, 3.61214, 3.60921, 3.48464, 3.58470, 3.43146, 3.52220, 3.51193, 3.36740, 3.45694, 3.49531, 3.40486, 3.51228, 3.51807, 3.50503, 3.51591
05-MAR-2015, 3.61358, 3.61267, 3.60987, 3.48479, 3.57702, 3.42880, 3.51968, 3.50933, 3.36568, 3.41710, 3.45993, 3.39585, 3.49476, 3.50357, 3.48816, 3.50078
06-MAR-2015, 3.61333, 3.61251, 3.60998, 3.48585, 3.58700, 3.42396, 3.51979, 3.51065, 3.36747, 3.41753, 3.45846, 3.39670, 3.49513, 3.50403, 3.48968, 3.50360
09-MAR-2015, 3.61550, 3.61317, 3.60882, 3.48218, 3.58442, 3.44141, 3.53763, 3.52497, 3.38710, 3.44962, 3.48447, 3.41262, 3.51438, 3.52253, 3.50837, 3.51983
10-MAR-2015, 3.61031, 3.60803, 3.48598, 3.47717, 3.57904, 3.44189, 3.52160, 3.49559, 3.34903, 3.41835, 3.46389, 3.39161, 3.49273, 3.50054, 3.48702, 3.49808
11-MAR-2015, 3.62821, 3.62467, 3.50038, 3.48766, 3.57822, 3.43016, 3.50587, 3.51018, 3.36998, 3.42826, 3.47010, 3.39940, 3.50038, 3.50838, 3.49393, 3.50597
12-MAR-2015, 3.63095, 3.62766, 3.50375, 3.49247, 3.58975, 3.44157, 3.52010, 3.50406, 3.36930, 3.41792, 3.45893, 3.40243, 3.49914, 3.50853, 3.49461, 3.50589
13-MAR-2015, 3.63134, 3.62887, 3.50555, 3.49476, 3.59104, 3.44408, 3.52202, 3.50479, 3.37419, 3.43166, 3.46664, 3.40741, 3.50510, 3.51429, 3.50061, 3.51352
16-MAR-2015, 3.63095, 3.62766, 3.50375, 3.49247, 3.58975, 3.44156, 3.52012, 3.50400, 3.37221, 3.40166, 3.44336, 3.40037, 3.49262, 3.50372, 3.48985, 3.50074
17-MAR-2015, 3.63102, 3.50932, 3.50396, 3.49252, 3.58616, 3.43508, 3.51712, 3.51664, 3.37725, 3.40795, 3.45193, 3.40118, 3.49614, 3.50608, 3.49215, 3.50333
18-MAR-2015, 3.63062, 3.50816, 3.50152, 3.48761, 3.57927, 3.43673, 3.50228, 3.49599, 3.36556, 3.36455, 3.41108, 3.38707, 3.47303, 3.48675, 3.47164, 3.48291
19-MAR-2015, 3.63052, 3.50792, 3.50119, 3.48753, 3.57959, 3.42626, 3.51221, 3.49635, 3.36749, 3.41149, 3.44909, 3.39729, 3.49221, 3.50231, 3.48852, 3.49954
20-MAR-2015, 3.63115, 3.50950, 3.50365, 3.49043, 3.58063, 3.43866, 3.51697, 3.49973, 3.36733, 3.40596, 3.44419, 3.39768, 3.49140, 3.50166, 3.48830, 3.50080
23-MAR-2015, 3.63080, 3.50859, 3.50210, 3.48774, 3.57166, 3.43379, 3.51245, 3.49643, 3.35835, 3.39743, 3.44227, 3.39117, 3.48587, 3.49576, 3.48253, 3.49307
24-MAR-2015, 3.51158, 3.50704, 3.49914, 3.48271, 3.56895, 3.43132, 3.50986, 3.49393, 3.35221, 3.38192, 3.43067, 3.38489, 3.47746, 3.48890, 3.47381, 3.48552
25-MAR-2015, 3.51152, 3.50686, 3.49889, 3.48265, 3.56919, 3.42114, 3.50705, 3.49145, 3.34944, 3.37953, 3.42808, 3.38243, 3.47499, 3.48615, 3.47200, 3.48289
26-MAR-2015, 3.51138, 3.50630, 3.49771, 3.48029, 3.56765, 3.43457, 3.52933, 3.49828, 3.35489, 3.39678, 3.44258, 3.39109, 3.48589, 3.49587, 3.48205, 3.49312
27-MAR-2015, 3.51211, 3.50856, 3.50151, 3.48597, 3.57086, 3.42338, 3.50840, 3.49296, 3.34542, 3.38318, 3.43271, 3.38217, 3.47658, 3.48659, 3.47229, 3.48599
30-MAR-2015, 3.50951, 3.50623, 3.49977, 3.48514, 3.56048, 3.41954, 3.50454, 3.48743, 3.33474, 3.37588, 3.43062, 3.37521, 3.47092, 3.48108, 3.46557, 3.47792
31-MAR-2015, 3.50432, 3.50086, 3.49432, 3.48153, 3.43942, 3.40472, 3.51001, 3.33900, 3.30855, 3.34926, 3.28926, 3.36135, 3.33859, 3.34972, 3.33579, 3.34652
01-APR-2015, 3.50372, 3.49887, 3.49040, 3.59158, 3.42449, 3.49167, 3.49705, 3.31188, 3.38854, 3.31867, 3.26331, 3.45357, 3.31629, 3.32719, 3.31453, 3.32440
02-APR-2015, 3.50241, 3.50154, 3.49746, 3.60388, 3.42267, 3.49174, 3.48402, 3.32799, 3.40473, 3.31341, 3.25081, 3.45623, 3.31448, 3.32731, 3.31381, 3.32767
03-APR-2015, 3.50457, 3.50125, 3.49435, 3.59923, 3.44465, 3.39826, 3.41172, 3.44968, 3.49618, 3.28815, 3.26057, 3.45104, 3.31412, 3.32494, 3.31219, 3.32577
06-APR-2015, 3.50232, 3.49988, 3.49419, 3.59838, 3.42052, 3.48641, 3.46998, 3.30528, 3.39103, 3.30793, 3.24873, 3.44800, 3.30789, 3.32050, 3.30664, 3.31806
07-APR-2015, 3.50271, 3.50070, 3.49495, 3.59697, 3.40624, 3.51688, 3.48770, 3.31123, 3.39633, 3.32279, 3.26499, 3.45637, 3.31855, 3.33006, 3.31554, 3.32703
08-APR-2015, 3.50233, 3.49970, 3.49363, 3.59669, 3.42133, 3.52277, 3.47966, 3.32849, 3.40674, 3.34170, 3.28620, 3.46298, 3.32968, 3.33960, 3.32599, 3.33682
09-APR-2015, 3.49998, 3.49795, 3.49302, 3.59887, 3.42939, 3.51479, 3.50461, 3.34897, 3.43162, 3.37498, 3.30954, 3.48078, 3.34873, 3.35812, 3.34404, 3.35525
10-APR-2015, 3.50264, 3.50150, 3.61555, 3.60468, 3.43447, 3.52800, 3.51286, 3.34208, 3.42844, 3.34749, 3.28061, 3.47870, 3.33829, 3.35089, 3.33626, 3.34968
13-APR-2015, 3.50094, 3.50102, 3.61706, 3.60888, 3.43488, 3.50965, 3.50724, 3.33669, 3.41009, 3.32087, 3.26897, 3.46470, 3.32524, 3.33774, 3.32315, 3.33438
14-APR-2015, 3.50285, 3.50163, 3.61606, 3.60638, 3.44206, 3.52292, 3.49980, 3.33884, 3.41055, 3.30992, 3.26264, 3.46326, 3.32239, 3.33529, 3.32101, 3.33188
15-APR-2015, 3.50549, 3.50464, 3.61983, 3.61149, 3.45337, 3.53949, 3.52730, 3.38145, 3.45475, 3.34661, 3.29271, 3.49044, 3.35003, 3.36214, 3.34863, 3.35877
16-APR-2015, 3.50719, 3.50483, 3.61881, 3.61107, 3.47715, 3.55447, 3.53691, 3.42138, 3.48625, 3.37868, 3.32577, 3.51030, 3.37320, 3.38393, 3.37017, 3.38107
17-APR-2015, 3.50507, 3.62240, 3.61874, 3.61074, 3.46785, 3.56613, 3.53171, 3.40478, 3.48022, 3.36826, 3.30999, 3.50581, 3.36576, 3.37795, 3.36261, 3.37664
20-APR-2015, 3.50776, 3.62528, 3.62224, 3.61615, 3.47959, 3.57147, 3.56370, 3.40148, 3.48309, 3.41404, 3.34640, 3.52393, 3.38866, 3.39877, 3.38401, 3.39581
21-APR-2015, 3.50705, 3.62289, 3.61831, 3.61096, 3.48455, 3.57174, 3.56334, 3.41644, 3.49783, 3.41945, 3.35090, 3.52914, 3.39380, 3.40351, 3.38950, 3.40067
22-APR-2015, 3.50523, 3.62269, 3.61966, 3.61354, 3.48064, 3.58555, 3.56600, 3.43364, 3.52321, 3.45309, 3.37602, 3.54445, 3.41163, 3.42041, 3.40697, 3.41794
23-APR-2015, 3.50476, 3.62099, 3.61657, 3.60854, 3.47427, 3.56701, 3.53269, 3.40609, 3.47784, 3.37785, 3.32253, 3.50797, 3.37069, 3.38148, 3.36767, 3.37861
24-APR-2015, 3.62340, 3.62081, 3.61573, 3.60593, 3.46547, 3.55427, 3.51427, 3.38205, 3.46556, 3.38077, 3.31668, 3.50065, 3.36404, 3.37525, 3.36033, 3.37413
27-APR-2015, 3.62895, 3.62723, 3.62404, 3.61859, 3.47955, 3.51721, 3.52373, 3.39912, 3.46332, 3.36604, 3.31359, 3.49752, 3.36103, 3.37195, 3.35761, 3.36876
28-APR-2015, 3.62311, 3.61998, 3.61431, 3.60372, 3.46380, 3.56271, 3.48892, 3.41531, 3.50212, 3.40062, 3.33648, 3.51216, 3.37802, 3.38728, 3.37440, 3.38476
29-APR-2015, 3.62479, 3.61973, 3.61139, 3.59647, 3.44993, 3.56021, 3.51016, 3.37843, 3.45052, 3.36770, 3.31363, 3.49100, 3.35643, 3.36697, 3.35254, 3.36385
30-APR-2015, 3.62999, 3.62428, 3.61475, 3.59705, 3.44149, 3.55442, 3.49428, 3.34546, 3.42522, 3.20961, 3.26809, 3.47205, 3.32973, 3.34253, 3.32848, 3.33927
01-MAY-2015, 3.63035, 3.62441, 3.61433, 3.47680, 3.56386, 3.54671, 3.36649, 3.45456, 3.30311, 3.07998, 3.36120, 3.34843, 3.43044, 3.44440, 3.42970, 3.44278
04-MAY-2015, 3.62910, 3.62170, 3.61051, 3.47264, 3.56360, 3.53344, 3.36031, 3.45068, 3.29779, 3.10389, 3.38666, 3.34973, 3.43903, 3.45033, 3.43636, 3.44734
05-MAY-2015, 3.62943, 3.62253, 3.61156, 3.47287, 3.55553, 3.55091, 3.37609, 3.45570, 3.31913, 3.14231, 3.41302, 3.36753, 3.45986, 3.47083, 3.45649, 3.46759
06-MAY-2015, 3.62455, 3.60715, 3.58277, 3.42553, 3.51074, 3.50002, 3.30321, 3.38168, 3.22843, 3.03370, 3.32116, 3.29488, 3.37975, 3.39235, 3.37834, 3.38875
07-MAY-2015, 3.62344, 3.60938, 3.58925, 3.43798, 3.51334, 3.47279, 3.30513, 3.37232, 3.21494, 3.02694, 3.31557, 3.28858, 3.37325, 3.38624, 3.37133, 3.38250
08-MAY-2015, 3.62613, 3.61651, 3.60093, 3.45415, 3.51557, 3.46394, 3.30680, 3.35533, 3.20316, 3.03421, 3.31594, 3.28860, 3.37382, 3.38595, 3.37065, 3.38480
11-MAY-2015, 3.61124, 3.59341, 3.45317, 3.40818, 3.46546, 3.42724, 3.27313, 3.31609, 3.17528, 2.99314, 3.27104, 3.25508, 3.33580, 3.34903, 3.33480, 3.34557
12-MAY-2015, 3.60845, 3.58989, 3.44833, 3.39850, 3.43212, 3.39664, 3.21028, 3.27188, 3.13610, 2.97622, 3.25530, 3.22463, 3.30891, 3.32094, 3.30707, 3.31750
13-MAY-2015, 3.59905, 3.58302, 3.44476, 3.40085, 3.42944, 3.35640, 3.20948, 3.27736, 3.13288, 2.96813, 3.24824, 3.21707, 3.30147, 3.31319, 3.29965, 3.30982
14-MAY-2015, 3.59872, 3.58233, 3.44428, 3.40284, 3.45032, 3.35426, 3.21417, 3.28239, 3.14747, 2.98213, 3.25584, 3.22762, 3.31160, 3.32311, 3.30968, 3.32005
15-MAY-2015, 3.59412, 3.58088, 3.44464, 3.40057, 3.40924, 3.35085, 3.18822, 3.24920, 3.10913, 2.94134, 3.21862, 3.19873, 3.27932, 3.29214, 3.27826, 3.29050
18-MAY-2015, 3.58145, 3.45390, 3.43471, 3.39247, 3.38417, 3.34700, 3.17197, 3.22226, 3.09437, 2.95805, 3.23063, 3.19192, 3.27811, 3.28890, 3.27512, 3.28570
19-MAY-2015, 3.58651, 3.46075, 3.44397, 3.40408, 3.38412, 3.36262, 3.16067, 3.21044, 3.08419, 2.92220, 3.20000, 3.18278, 3.26226, 3.27533, 3.26071, 3.27179
20-MAY-2015, 3.57109, 3.44214, 3.42116, 3.37836, 3.38458, 3.29904, 3.13401, 3.21528, 3.08850, 2.92934, 3.20141, 3.17296, 3.25556, 3.26739, 3.25338, 3.26414
21-MAY-2015, 3.56275, 3.43328, 3.41096, 3.36584, 3.37363, 3.31857, 3.17033, 3.22117, 3.09332, 2.94715, 3.21536, 3.18181, 3.26599, 3.27768, 3.26298, 3.27424
22-MAY-2015, 3.56060, 3.43489, 3.41701, 3.37725, 3.37473, 3.30851, 3.16702, 3.23391, 3.09556, 2.93125, 3.20228, 3.17792, 3.25953, 3.27151, 3.25692, 3.27029
25-MAY-2015, 3.43549, 3.42424, 3.40540, 3.36561, 3.37125, 3.32312, 3.19321, 3.23934, 3.10872, 2.94779, 3.21419, 3.18841, 3.27072, 3.28236, 3.26880, 3.27927
26-MAY-2015, 3.42704, 3.41352, 3.39143, 3.34579, 3.35211, 3.32875, 3.15833, 3.22316, 3.09910, 2.92526, 3.19169, 3.17245, 3.25224, 3.26506, 3.25075, 3.26142
27-MAY-2015, 3.41885, 3.40425, 3.38202, 3.33990, 3.37718, 3.31694, 3.19534, 3.26211, 3.12673, 2.95898, 3.22404, 3.19210, 3.27609, 3.28729, 3.27443, 3.28417
28-MAY-2015, 3.40576, 3.38429, 3.35467, 3.30643, 3.38636, 3.25463, 3.18954, 3.22769, 3.08166, 2.91204, 3.18000, 3.15983, 3.23953, 3.25210, 3.23746, 3.24875
29-MAY-2015, 3.40384, 3.39324, 3.37453, 3.33525, 3.35445, 3.29004, 3.16718, 3.20844, 3.06976, 2.91565, 3.17897, 3.15634, 3.23722, 3.24878, 3.23558, 3.24870
01-JUN-2015, 3.39675, 3.38378, 3.36312, 3.43690, 3.34402, 3.18598, 3.25738, 3.10865, 3.18614, 3.11186, 3.06826, 3.25899, 3.12617, 3.13811, 3.12409, 3.13604
02-JUN-2015, 3.41315, 3.39878, 3.37694, 3.45072, 3.36062, 3.19146, 3.29669, 3.12789, 3.20403, 3.12416, 3.08112, 3.27811, 3.14290, 3.15532, 3.14205, 3.15213
03-JUN-2015, 3.40368, 3.38564, 3.35989, 3.43000, 3.36904, 3.18141, 3.25052, 3.11232, 3.18359, 3.09023, 3.05710, 3.25573, 3.12015, 3.13370, 3.11950, 3.12997
04-JUN-2015, 3.39276, 3.37879, 3.35842, 3.43685, 3.37802, 3.18832, 3.24042, 3.11210, 3.17685, 3.10091, 3.07094, 3.25496, 3.12430, 3.13518, 3.12289, 3.13236
05-JUN-2015, 3.40029, 3.38861, 3.37024, 3.45107, 3.39355, 3.18055, 3.25689, 3.10565, 3.17724, 3.11154, 3.07143, 3.26321, 3.12982, 3.14202, 3.12872, 3.14067
08-JUN-2015, 3.38982, 3.37507, 3.35387, 3.43153, 3.37809, 3.18561, 3.25058, 3.11230, 3.18455, 3.11911, 3.08100, 3.26185, 3.13188, 3.14249, 3.13043, 3.13973
09-JUN-2015, 3.39509, 3.38065, 3.35960, 3.43690, 3.37563, 3.18786, 3.25352, 3.09974, 3.17768, 3.12108, 3.08007, 3.26214, 3.13169, 3.14297, 3.12868, 3.13993
10-JUN-2015, 3.38064, 3.36252, 3.44796, 3.40860, 3.36224, 3.17051, 3.24754, 3.11529, 3.17982, 3.10761, 3.07190, 3.25143, 3.12225, 3.13266, 3.12022, 3.12991
11-JUN-2015, 3.24932, 3.22736, 3.30248, 3.25553, 3.20754, 3.03427, 3.10395, 2.97670, 3.05359, 2.98268, 2.93978, 3.11672, 2.99138, 3.00185, 2.99059, 2.99917
12-JUN-2015, 3.25351, 3.23502, 3.31271, 3.26567, 3.20509, 3.04279, 3.09418, 2.96071, 3.03705, 2.95462, 2.91424, 3.10634, 2.97663, 2.98931, 2.97708, 2.98757
15-JUN-2015, 3.24887, 3.22590, 3.29946, 3.25056, 3.20099, 3.02548, 3.09896, 2.95711, 3.01907, 2.94963, 2.91875, 3.09672, 2.97143, 2.98257, 2.97066, 2.97947
16-JUN-2015, 3.24845, 3.22451, 3.29654, 3.24560, 3.19799, 3.03336, 3.08687, 2.93904, 3.02095, 2.94795, 2.90820, 3.09650, 2.96805, 2.98052, 2.96747, 2.97708
17-JUN-2015, 3.24713, 3.32578, 3.28764, 3.23073, 3.18914, 3.05649, 3.08723, 2.95384, 3.03131, 2.94819, 2.91172, 3.09875, 2.97060, 2.98291, 2.97014, 2.97952
18-JUN-2015, 3.24266, 3.30983, 3.25910, 3.18570, 3.13292, 2.92553, 3.03870, 2.90065, 2.96048, 2.88469, 2.85523, 3.03706, 2.91179, 2.92357, 2.91201, 2.92055
19-JUN-2015, 3.24902, 3.31885, 3.26724, 3.18722, 3.12647, 2.97128, 3.01033, 2.86992, 2.92520, 2.83174, 2.81519, 3.01530, 2.88535, 2.89857, 2.88774, 2.89676
22-JUN-2015, 3.21969, 3.29465, 3.25217, 3.18643, 3.10385, 2.95874, 3.01012, 2.85980, 2.93214, 2.85953, 2.83030, 3.01815, 2.89178, 2.90393, 2.89224, 2.90068
23-JUN-2015, 3.22053, 3.29466, 3.25142, 3.18518, 3.10760, 2.95515, 3.01002, 2.85973, 2.93966, 2.88535, 2.84813, 3.02605, 2.90244, 2.91336, 2.90305, 2.91043
24-JUN-2015, 3.31293, 3.28020, 3.23675, 3.17179, 3.11018, 2.93792, 2.99909, 2.86494, 2.93852, 2.87602, 2.84162, 3.01816, 2.89520, 2.90618, 2.89458, 2.90315
25-JUN-2015, 3.30247, 3.27232, 3.23220, 3.17237, 3.11297, 2.93531, 3.00889, 2.88021, 2.95035, 2.88981, 2.85380, 3.02412, 2.90289, 2.91335, 2.90184, 2.91057
26-JUN-2015, 3.31221, 3.28525, 3.24622, 3.18288, 3.09829, 2.95410, 3.00638, 2.88624, 2.95644, 2.88907, 2.85247, 3.02691, 2.90454, 2.91453, 2.90462, 2.91360
29-JUN-2015, 3.28394, 3.25784, 3.22175, 3.16463, 3.07913, 2.94027, 2.99622, 2.83644, 2.92100, 2.87725, 2.83431, 3.00689, 2.88569, 2.89585, 2.88555, 2.89321
