Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
27-NOV-2009, 0.25319, 0.25467, 0.25912, 0.26300, 0.24591, 0.25408, 0.30920, 0.26090, 0.34389, 0.60720, 1.18154, 1.79115, 1.28901, 0.91408, 1.01661, 0.99400
30-NOV-2009, 0.24168, 0.23932, 0.24170, 0.24483, 0.23638, 0.25913, 0.30965, 0.29220, 0.35416, 0.55572, 1.16064, 1.80638, 1.28783, 0.90968, 1.01303, 0.99017
01-DEC-2009, 0.25255, 0.25434, 0.25515, 0.25606, 0.23529, 0.29183, 0.29133, 0.32010, 0.33975, 0.53707, 1.22332, 1.76962, 1.34714, 0.95000, 1.05871, 1.03460
02-DEC-2009, 0.24971, 0.25109, 0.25188, 0.25044, 0.21188, 0.29455, 0.31377, 0.19276, 0.32320, 0.62901, 1.28328, 1.85847, 1.41546, 0.99938, 1.11325, 1.08793
03-DEC-2009, 0.24450, 0.24908, 0.25619, 0.26168, 0.20677, 0.30452, 0.28639, 0.31800, 0.35494, 0.60664, 1.29679, 1.82856, 1.40364, 0.99066, 1.10358, 1.07862
04-DEC-2009, 0.24730, 0.24787, 0.24900, 0.24993, 0.22874, 0.29567, 0.28787, 0.34651, 0.41975, 0.74076, 1.50180, 2.08951, 1.61069, 1.13402, 1.26446, 1.23562
07-DEC-2009, 0.24649, 0.24684, 0.25066, 0.25453, 0.22304, 0.29227, 0.30181, 0.33956, 0.39075, 0.69649, 1.43941, 2.00569, 1.54511, 1.08779, 1.21295, 1.18533
08-DEC-2009, 0.24300, 0.24597, 0.25379, 0.26168, 0.21655, 0.31267, 0.30078, 0.20780, 0.35566, 0.70081, 1.39897, 2.00145, 1.52986, 1.07770, 1.20133, 1.17410
09-DEC-2009, 0.24518, 0.24420, 0.25020, 0.25913, 0.23641, 0.27885, 0.29235, 0.32903, 0.36345, 0.65923, 1.42251, 2.00147, 1.53400, 1.07395, 1.19992, 1.17207
10-DEC-2009, 0.24271, 0.23766, 0.23943, 0.24483, 0.25071, 0.29479, 0.29133, 0.35608, 0.40052, 0.68144, 1.43301, 2.01026, 1.54544, 1.08766, 1.21314, 1.18533
11-DEC-2009, 0.24447, 0.24421, 0.24522, 0.24483, 0.22107, 0.32445, 0.29630, 0.22525, 0.37997, 0.75114, 1.45436, 2.04763, 1.57405, 1.11129, 1.23805, 1.20996
14-DEC-2009, 0.24535, 0.24489, 0.24955, 0.25249, 0.21826, 0.32701, 0.24656, 0.40592, 0.38850, 0.78934, 1.56922, 2.03397, 1.60201, 1.12576, 1.25592, 1.22731
15-DEC-2009, 0.25475, 0.25427, 0.25414, 0.25402, 0.23769, 0.30133, 0.30473, 0.34550, 0.44894, 0.80537, 1.52673, 2.08538, 1.62269, 1.15281, 1.28124, 1.25294
16-DEC-2009, 0.24954, 0.25162, 0.25615, 0.25606, 0.20371, 0.36035, 0.31016, 0.38529, 0.46539, 0.79779, 1.58150, 2.18365, 1.69045, 1.19449, 1.33042, 1.30032
17-DEC-2009, 0.26447, 0.26143, 0.26015, 0.25912, 0.24470, 0.28604, 0.30323, 0.36819, 0.43325, 0.76400, 1.52141, 2.09449, 1.62228, 1.14643, 1.27661, 1.24787
18-DEC-2009, 0.26393, 0.26126, 0.26046, 0.26065, 0.24665, 0.27709, 0.31418, 0.38121, 0.44266, 0.78789, 1.54977, 2.11742, 1.64442, 1.16335, 1.29507, 1.26585
21-DEC-2009, 0.26311, 0.26222, 0.26371, 0.26627, 0.24553, 0.28808, 0.31515, 0.39626, 0.46540, 0.82350, 1.61925, 2.21544, 1.71953, 1.21415, 1.35221, 1.32178
22-DEC-2009, 0.26382, 0.26180, 0.26237, 0.26423, 0.24951, 0.29508, 0.33503, 0.41138, 0.48891, 0.85110, 1.63536, 2.22732, 1.73446, 1.22947, 1.36773, 1.33720
23-DEC-2009, 0.26531, 0.26326, 0.26216, 0.25810, 0.22794, 0.31978, 0.31961, 0.44081, 0.51090, 0.86009, 1.61686, 2.17051, 1.70052, 1.21193, 1.34536, 1.31599
24-DEC-2009, 0.25083, 0.24595, 0.24583, 0.24248, 0.22337, 0.36689, 0.29372, 0.38778, 0.50357, 0.90982, 1.65184, 2.19683, 1.72700, 1.23058, 1.36635, 1.33654
25-DEC-2009, 0.26217, 0.26197, 0.26204, 0.26334, 0.25282, 0.29779, 0.32252, 0.39069, 0.50650, 0.86034, 1.58717, 2.23463, 1.75248, 1.23372, 1.37538, 1.34271
28-DEC-2009, 0.26203, 0.26182, 0.26210, 0.26418, 0.25470, 0.29246, 0.33524, 0.47502, 0.54976, 0.95554, 1.65353, 2.13045, 1.70532, 1.22659, 1.35701, 1.32818
29-DEC-2009, 0.26678, 0.26910, 0.26938, 0.25873, 0.23279, 0.32887, 0.32802, 0.40545, 0.51622, 0.99518, 1.74105, 2.25490, 1.78998, 1.27945, 1.41927, 1.38834
30-DEC-2009, 0.26403, 0.26200, 0.26004, 0.24328, 0.26377, 0.28920, 0.35393, 0.40149, 0.52391, 0.95923, 1.70012, 2.25347, 1.77600, 1.27002, 1.40851, 1.37802
31-DEC-2009, 0.26801, 0.26812, 0.26789, 0.24252, 0.26071, 0.30499, 0.33705, 0.41921, 0.60697, 1.01127, 1.74921, 2.33804, 1.84181, 1.32655, 1.46752, 1.43648
01-JAN-2010, 0.26430, 0.26453, 0.26533, 0.24143, 0.28744, 0.30248, 0.34481, 0.40596, 0.60969, 1.03662, 1.71729, 2.41334, 1.84995, 1.32050, 1.46508, 1.43215
04-JAN-2010, 0.24704, 0.25204, 0.26391, 0.25026, 0.25268, 0.33812, 0.35500, 0.39338, 0.55159, 1.01328, 1.75391, 2.39774, 1.82725, 1.30463, 1.44746, 1.41607
05-JAN-2010, 0.26374, 0.26552, 0.26637, 0.24262, 0.28002, 0.27139, 0.37471, 0.38245, 0.52141, 0.97589, 1.66432, 2.25434, 1.72528, 1.23754, 1.37098, 1.34160
06-JAN-2010, 0.25695, 0.26205, 0.26623, 0.24578, 0.27900, 0.29610, 0.34300, 0.35663, 0.53186, 0.93395, 1.63121, 2.27992, 1.72631, 1.23526, 1.36976, 1.34011
07-JAN-2010, 0.25927, 0.26035, 0.26163, 0.23893, 0.27890, 0.26448, 0.32336, 0.39001, 0.55869, 0.93686, 1.64178, 2.29546, 1.73744, 1.24298, 1.37796, 1.34829
08-JAN-2010, 0.26212, 0.26657, 0.26256, 0.24923, 0.24488, 0.27041, 0.31379, 0.32792, 0.46583, 0.87661, 1.58661, 2.21218, 1.67020, 1.18547, 1.31820, 1.28893
11-JAN-2010, 0.25869, 0.26214, 0.24106, 0.25127, 0.27838, 0.26062, 0.34977, 0.33082, 0.48425, 0.89210, 1.54470, 2.13553, 1.62292, 1.16436, 1.28988, 1.26208
12-JAN-2010, 0.25595, 0.25764, 0.23383, 0.23616, 0.26398, 0.27535, 0.31086, 0.33785, 0.44502, 0.83728, 1.54637, 2.15142, 1.62451, 1.15230, 1.28144, 1.25295
13-JAN-2010, 0.25718, 0.25997, 0.23613, 0.23810, 0.26797, 0.30302, 0.29218, 0.34082, 0.48859, 0.88624, 1.66331, 2.09537, 2.42451, 3.70442, 4.20148, 2.81909
14-JAN-2010, 0.25746, 0.26011, 0.23539, 0.23616, 0.26398, 0.27535, 0.31086, 0.37364, 0.48970, 0.87174, 1.65472, 2.08107, 2.39241, 3.65026, 4.13599, 2.77753
15-JAN-2010, 0.25788, 0.25198, 0.23732, 0.24097, 0.26408, 0.27733, 0.32782, 0.32192, 0.46167, 0.88003, 1.59851, 1.97267, 2.32886, 3.60233, 4.04857, 2.71808
18-JAN-2010, 0.25834, 0.23453, 0.23564, 0.23801, 0.26899, 0.26843, 0.33127, 0.36913, 0.50398, 0.88162, 1.58504, 1.95418, 2.30949, 3.57559, 4.01254, 2.69776
19-JAN-2010, 0.24585, 0.22072, 0.22372, 0.22827, 0.25730, 0.28376, 0.34460, 0.30603, 0.44087, 0.88352, 1.56312, 1.88146, 2.29162, 3.58366, 4.03866, 2.69939
20-JAN-2010, 0.25601, 0.23085, 0.22646, 0.21959, 0.25730, 0.27901, 0.25484, 0.37971, 0.47512, 0.79340, 1.53444, 1.92120, 2.25072, 3.46450, 3.89882, 2.61834
21-JAN-2010, 0.25560, 0.23137, 0.23247, 0.23422, 0.26296, 0.27436, 0.30735, 0.29167, 0.42165, 0.78168, 1.50721, 1.92448, 2.22088, 3.40265, 3.82933, 2.57534
22-JAN-2010, 0.24422, 0.22732, 0.22768, 0.22849, 0.25888, 0.27239, 0.31622, 0.32346, 0.42694, 0.77958, 1.48994, 1.86740, 2.19283, 3.35591, 3.77457, 2.54225
25-JAN-2010, 0.22240, 0.22361, 0.22873, 0.23372, 0.24444, 0.28524, 0.26846, 0.33625, 0.44370, 0.75671, 1.49984, 1.91673, 2.21945, 3.37620, 3.80112, 2.56221
26-JAN-2010, 0.22656, 0.22734, 0.22967, 0.23022, 0.23664, 0.28277, 0.31813, 0.32745, 0.43339, 0.76620, 1.49761, 1.91014, 2.20691, 3.33749, 3.73779, 2.53219
27-JAN-2010, 0.22745, 0.22508, 0.22592, 0.22941, 0.27176, 0.25361, 0.32017, 0.35328, 0.47832, 0.79183, 1.55685, 2.03049, 2.28111, 3.36928, 3.79735, 2.58836
28-JAN-2010, 0.23075, 0.23288, 0.23154, 0.23043, 0.25990, 0.26152, 0.35896, 0.31249, 0.44218, 0.78725, 1.50830, 1.93056, 2.24935, 3.37551, 3.72442, 2.55002
29-JAN-2010, 0.22939, 0.23022, 0.22989, 0.23023, 0.25990, 0.26152, 0.35896, 0.31845, 0.43989, 0.77230, 1.45719, 1.94457, 2.26963, 3.32409, 3.65958, 2.49863
01-FEB-2010, 0.22607, 0.22431, 0.22655, 0.25494, 0.25456, 0.27279, 0.34892, 0.32851, 0.44504, 0.76166, 1.35193, 1.92423, 2.11867, 3.12083, 3.44196, 2.34562
02-FEB-2010, 0.22662, 0.22571, 0.22866, 0.25689, 0.24969, 0.27572, 0.31680, 0.36362, 0.48211, 0.71497, 1.29671, 1.87469, 2.08578, 3.11229, 3.43713, 2.33101
03-FEB-2010, 0.23073, 0.23178, 0.23106, 0.25597, 0.25555, 0.27183, 0.31729, 0.38799, 0.48185, 0.75950, 1.37405, 1.95669, 2.14564, 3.16603, 3.49198, 2.37742
04-FEB-2010, 0.23370, 0.23613, 0.23340, 0.25504, 0.24969, 0.27967, 0.30790, 0.34471, 0.45568, 0.70533, 1.30551, 1.89394, 2.08907, 3.07745, 3.40035, 2.31462
05-FEB-2010, 0.23029, 0.23061, 0.22670, 0.24717, 0.25647, 0.28260, 0.27085, 0.37285, 0.46498, 0.70648, 1.26860, 1.78155, 2.01983, 3.09474, 3.45128, 2.30727
08-FEB-2010, 0.22228, 0.22150, 0.24913, 0.25373, 0.25746, 0.25793, 0.34448, 0.35970, 0.44850, 0.71137, 1.26875, 1.79435, 2.00834, 3.05908, 3.40056, 2.28205
09-FEB-2010, 0.22214, 0.22335, 0.24851, 0.25066, 0.26329, 0.28758, 0.29752, 0.40683, 0.51139, 0.73005, 1.29820, 1.85010, 2.05606, 3.10187, 3.44923, 2.32402
10-FEB-2010, 0.22665, 0.22866, 0.25385, 0.25475, 0.25698, 0.29204, 0.30394, 0.36464, 0.50095, 0.80429, 1.37700, 1.94074, 2.12823, 3.16572, 3.51175, 2.38034
11-FEB-2010, 0.22755, 0.22660, 0.25017, 0.25152, 0.26724, 0.27585, 0.31235, 0.36217, 0.50887, 0.87873, 1.43137, 1.96037, 2.16361, 3.18784, 3.51907, 2.40111
12-FEB-2010, 0.22905, 0.23050, 0.25397, 0.25439, 0.26237, 0.26890, 0.30741, 0.37700, 0.52186, 0.82902, 1.37906, 1.92416, 2.12399, 3.17816, 3.52629, 2.38656
15-FEB-2010, 0.22571, 0.25268, 0.25399, 0.25558, 0.26138, 0.29753, 0.28171, 0.46651, 0.57932, 0.78329, 1.35757, 1.92598, 2.11727, 3.17808, 3.53002, 2.38580
16-FEB-2010, 0.22746, 0.25371, 0.25405, 0.25577, 0.26237, 0.26099, 0.30543, 0.38689, 0.48262, 0.81302, 1.36790, 1.85105, 2.10609, 3.17094, 3.49296, 2.36555
17-FEB-2010, 0.23031, 0.25603, 0.25398, 0.25249, 0.26334, 0.30645, 0.29702, 0.37665, 0.49279, 0.84133, 1.40174, 1.90224, 2.13995, 3.19260, 3.51429, 2.38932
18-FEB-2010, 0.22770, 0.25399, 0.25478, 0.25485, 0.24771, 0.29937, 0.30394, 0.46608, 0.58041, 0.90128, 1.44840, 1.94172, 2.18067, 3.22880, 3.56235, 2.43065
19-FEB-2010, 0.22917, 0.25620, 0.25667, 0.25587, 0.23990, 0.29536, 0.31383, 0.47205, 0.59982, 0.89816, 1.46315, 2.00710, 2.21075, 3.25750, 3.57976, 2.45012
22-FEB-2010, 0.25509, 0.25801, 0.26192, 0.26661, 0.26635, 0.27107, 0.31728, 0.46666, 0.57347, 0.87331, 1.45507, 1.99491, 2.21639, 3.25466, 3.58772, 2.45435
23-FEB-2010, 0.25485, 0.25634, 0.25633, 0.25592, 0.25066, 0.29944, 0.33507, 0.44687, 0.54591, 0.81291, 1.38400, 1.91340, 2.15749, 3.19973, 3.46702, 2.38157
24-FEB-2010, 0.25470, 0.25513, 0.25479, 0.25402, 0.24870, 0.30237, 0.32766, 0.42445, 0.53855, 0.81509, 1.39445, 1.94549, 2.17487, 3.23653, 3.54292, 2.41765
25-FEB-2010, 0.25234, 0.25278, 0.25359, 0.25392, 0.24771, 0.29542, 0.32025, 0.40895, 0.50374, 0.76857, 1.34670, 1.87986, 2.11916, 3.16565, 3.47758, 2.36492
26-FEB-2010, 0.25390, 0.25471, 0.25521, 0.25494, 0.24577, 0.30530, 0.33507, 0.39019, 0.50451, 0.78215, 1.33977, 1.86554, 2.11299, 3.16727, 3.45815, 2.35665
01-MAR-2010, 0.25567, 0.25683, 0.25846, 0.25283, 0.27320, 0.29880, 0.36498, 0.46231, 0.54651, 0.85712, 1.60385, 1.98172, 2.39761, 3.51349, 3.81593, 2.66042
02-MAR-2010, 0.26347, 0.26568, 0.26546, 0.25675, 0.27224, 0.29373, 0.38870, 0.49523, 0.57935, 0.93391, 1.64243, 1.96682, 2.39305, 3.57841, 3.85759, 2.68158
03-MAR-2010, 0.25967, 0.25797, 0.25496, 0.24672, 0.29997, 0.28911, 0.41193, 0.50541, 0.63099, 1.02505, 1.75748, 2.12849, 2.51487, 3.61256, 3.87097, 2.74327
04-MAR-2010, 0.26422, 0.26589, 0.26502, 0.25673, 0.28639, 0.30469, 0.41299, 0.50543, 0.64613, 1.01650, 1.73184, 2.11454, 2.48198, 3.55920, 3.83727, 2.71536
05-MAR-2010, 0.26574, 0.26948, 0.26986, 0.25975, 0.25610, 0.31389, 0.44875, 0.49990, 0.65511, 1.09881, 1.79755, 2.14485, 2.53580, 3.61384, 3.87612, 2.75847
08-MAR-2010, 0.26433, 0.26635, 0.26623, 0.25975, 0.28641, 0.28357, 0.45885, 0.47767, 0.67918, 1.14097, 1.82550, 2.19476, 2.58102, 3.66682, 3.92276, 2.80019
09-MAR-2010, 0.25616, 0.25805, 0.26032, 0.25484, 0.26816, 0.31791, 0.44978, 0.52520, 0.66435, 1.08438, 1.80171, 2.15264, 2.56963, 3.69589, 3.96068, 2.80858
10-MAR-2010, 0.25599, 0.25769, 0.25133, 0.25484, 0.26816, 0.29781, 0.43962, 0.54943, 0.69806, 1.10608, 1.82171, 2.17546, 2.60487, 3.71842, 3.97939, 2.83366
11-MAR-2010, 0.25434, 0.25343, 0.24489, 0.24680, 0.27620, 0.28214, 0.43766, 0.51854, 0.66157, 1.09851, 1.81569, 2.16193, 2.57937, 3.68424, 3.94684, 2.80639
12-MAR-2010, 0.25405, 0.25475, 0.24843, 0.25385, 0.28229, 0.29774, 0.46287, 0.52622, 0.70967, 1.14244, 1.86966, 2.26449, 2.66074, 3.72888, 3.99165, 2.86329
15-MAR-2010, 0.25264, 0.25286, 0.24638, 0.25085, 0.27722, 0.30684, 0.47044, 0.53079, 0.70331, 1.17997, 1.86597, 2.19161, 2.61549, 3.66508, 3.88631, 2.80423
16-MAR-2010, 0.24717, 0.24669, 0.24227, 0.25293, 0.29590, 0.29017, 0.49821, 0.44234, 0.65818, 1.14530, 1.83044, 2.21515, 2.59117, 3.60886, 3.83573, 2.76932
17-MAR-2010, 0.25551, 0.25309, 0.26264, 0.27499, 0.26017, 0.29475, 0.49415, 0.59205, 0.73330, 1.17377, 1.92206, 2.31493, 2.65404, 3.64236, 3.87114, 2.81129
18-MAR-2010, 0.25011, 0.24195, 0.24507, 0.25290, 0.28632, 0.29573, 0.48255, 0.56926, 0.71431, 1.19099, 1.86911, 2.17406, 2.57339, 3.60841, 3.83460, 2.76485
19-MAR-2010, 0.25279, 0.24524, 0.24862, 0.25789, 0.30656, 0.33075, 0.54887, 0.69555, 0.81970, 1.25477, 1.98336, 2.34042, 2.70226, 3.67922, 3.87683, 2.84476
22-MAR-2010, 0.25266, 0.24492, 0.24802, 0.25688, 0.30757, 0.33276, 0.52414, 0.65753, 0.82491, 1.23965, 1.92372, 2.28248, 2.65002, 3.64859, 3.81885, 2.80067
23-MAR-2010, 0.25699, 0.25034, 0.25341, 0.26186, 0.31165, 0.34476, 0.53784, 0.68038, 0.84022, 1.24949, 1.94768, 2.31399, 2.68240, 3.66928, 3.81253, 2.81426
24-MAR-2010, 0.24946, 0.25085, 0.25344, 0.26285, 0.33087, 0.36373, 0.56320, 0.73621, 0.88600, 1.30570, 2.02737, 2.38511, 2.79798, 3.55563, 3.66247, 2.80797
25-MAR-2010, 0.23934, 0.23697, 0.23907, 0.24990, 0.34188, 0.38289, 0.57839, 0.73524, 0.89557, 1.32238, 2.02804, 2.33588, 2.90013, 2.87793, 2.00115, 2.20434
26-MAR-2010, 0.24246, 0.24155, 0.24400, 0.25389, 0.34191, 0.41906, 0.59922, 0.75409, 0.91247, 1.36227, 2.03545, 2.35629, 2.74283, 3.73757, 3.89259, 2.88232
29-MAR-2010, 0.24757, 0.25207, 0.25935, 0.27295, 0.33293, 0.43710, 0.59930, 0.79976, 0.95478, 1.38291, 2.06600, 2.39434, 2.78164, 3.80190, 3.95725, 2.92845
30-MAR-2010, 0.24627, 0.24623, 0.24883, 0.26087, 0.36219, 0.42090, 0.64024, 0.81757, 0.95306, 1.45017, 2.14256, 2.43148, 2.85330, 3.86566, 3.97860, 2.97232
31-MAR-2010, 0.25345, 0.25355, 0.24791, 0.24553, 0.34468, 0.49089, 0.62272, 0.82000, 0.97626, 1.42323, 2.05509, 2.43815, 2.75338, 3.71896, 3.82781, 2.86574
01-APR-2010, 0.25881, 0.26726, 0.27092, 0.28829, 0.34349, 0.52615, 0.68351, 0.82057, 1.05377, 1.47501, 2.06666, 2.55286, 2.72718, 3.69613, 3.84183, 2.86304
02-APR-2010, 0.25308, 0.26091, 0.26665, 0.28358, 0.33546, 0.50185, 0.66152, 0.83748, 1.05590, 1.49644, 2.03425, 2.45333, 2.70444, 3.72981, 3.82887, 2.97719
05-APR-2010, 0.25776, 0.26465, 0.26715, 0.28527, 0.36901, 0.55597, 0.70438, 0.92572, 1.12317, 1.56119, 2.21922, 2.70366, 2.93982, 3.96688, 4.03494, 3.04328
06-APR-2010, 0.25716, 0.26732, 0.27491, 0.30032, 0.38744, 0.58483, 0.67421, 0.96800, 1.15050, 1.57247, 2.25761, 2.75623, 2.96529, 3.93147, 4.03559, 3.05301
07-APR-2010, 0.26847, 0.27906, 0.28049, 0.29142, 0.32893, 0.55684, 0.65224, 0.89525, 1.13204, 1.49938, 2.13248, 2.64350, 2.87738, 3.89101, 3.96809, 2.98738
08-APR-2010, 0.24441, 0.25848, 0.27680, 0.31318, 0.35443, 0.56351, 0.71855, 0.94482, 1.15710, 1.55983, 2.24485, 2.78967, 2.99163, 3.97391, 4.07536, 3.08122
09-APR-2010, 0.25698, 0.26618, 0.27820, 0.30635, 0.35739, 0.57867, 0.72216, 0.89878, 1.13636, 1.55468, 2.21137, 2.74532, 2.96168, 3.95848, 4.07670, 3.06912
12-APR-2010, 0.26407, 0.27393, 0.29735, 0.31447, 0.35932, 0.62207, 0.73951, 0.93481, 1.18566, 1.58317, 2.22869, 2.77121, 2.97497, 3.95895, 4.08892, 3.08340
13-APR-2010, 0.26554, 0.27435, 0.29475, 0.30948, 0.38034, 0.67658, 0.75033, 0.95718, 1.19845, 1.68592, 2.32952, 2.82306, 3.02969, 4.00957, 4.13699, 3.13029
14-APR-2010, 0.25929, 0.27228, 0.30066, 0.32445, 0.38129, 0.66957, 0.77613, 0.96565, 1.25173, 1.64949, 2.31585, 2.92173, 3.07603, 4.05485, 4.18386, 3.17020
15-APR-2010, 0.25378, 0.26679, 0.29431, 0.31736, 0.37335, 0.65335, 0.77250, 0.98246, 1.19659, 1.65249, 2.36168, 2.91614, 3.10494, 4.10727, 4.21315, 3.19188
16-APR-2010, 0.26355, 0.28117, 0.31095, 0.33355, 0.36322, 0.66148, 0.77761, 0.87235, 1.14324, 1.57533, 2.23336, 2.80095, 3.01398, 4.08065, 4.17406, 3.13670
19-APR-2010, 0.26200, 0.28795, 0.30393, 0.32148, 0.34229, 0.66232, 0.76437, 0.89675, 1.14390, 1.54442, 2.19041, 2.72467, 2.96971, 4.07102, 4.18097, 3.11996
20-APR-2010, 0.26353, 0.30953, 0.35602, 0.41996, 0.51386, 0.87750, 0.93163, 1.08087, 1.38141, 1.78880, 2.39574, 2.94952, 3.15346, 4.16765, 4.29279, 3.27075
21-APR-2010, 0.26305, 0.31431, 0.36687, 0.44308, 0.57083, 0.89403, 0.99113, 1.22930, 1.49907, 1.65261, 2.33729, 3.05623, 3.18337, 4.18274, 4.28182, 3.28202
22-APR-2010, 0.26198, 0.31712, 0.37348, 0.45209, 0.54375, 0.86061, 0.99758, 1.17743, 1.40935, 1.83669, 2.43943, 2.92689, 3.14873, 4.14729, 4.26018, 3.26015
23-APR-2010, 0.26239, 0.31918, 0.37665, 0.45460, 0.52070, 0.84536, 0.99344, 1.09070, 1.35744, 1.82904, 2.37780, 2.83493, 3.05852, 4.03580, 4.17263, 3.18271
26-APR-2010, 0.27434, 0.31786, 0.37681, 0.46013, 0.55172, 0.81929, 0.99093, 1.18920, 1.37552, 1.83650, 2.39744, 2.79859, 3.01723, 3.93432, 4.08943, 3.12966
27-APR-2010, 0.27609, 0.31552, 0.36557, 0.43803, 0.53781, 0.79996, 0.97256, 1.08439, 1.33424, 1.78697, 2.31449, 2.75291, 2.95239, 3.87079, 4.05050, 3.08167
28-APR-2010, 0.27704, 0.31636, 0.36632, 0.44006, 0.54681, 0.79397, 1.03745, 1.12855, 1.38307, 1.83607, 2.37846, 2.86468, 2.99539, 3.88602, 4.13449, 3.13406
29-APR-2010, 0.27812, 0.32101, 0.37567, 0.45514, 0.55374, 0.78499, 0.98730, 1.10598, 1.37127, 1.74666, 2.34831, 2.83855, 2.97375, 3.85592, 4.09506, 3.10724
30-APR-2010, 0.27733, 0.31473, 0.36244, 0.44110, 0.61743, 0.78474, 1.02088, 1.15311, 1.36093, 1.65528, 2.28271, 2.70808, 2.84818, 3.73405, 3.98277, 3.00768
03-MAY-2010, 0.29616, 0.33756, 0.38268, 0.44467, 0.61828, 0.80230, 0.98017, 1.21416, 1.34622, 1.59965, 2.34526, 2.60636, 2.92016, 3.82737, 4.09400, 3.08938
04-MAY-2010, 0.29976, 0.33171, 0.36054, 0.40227, 0.57961, 0.69030, 0.90727, 1.11322, 1.23449, 1.44129, 2.19551, 2.51659, 2.78617, 3.67091, 3.96087, 2.96067
05-MAY-2010, 0.29565, 0.32136, 0.34733, 0.38767, 0.57852, 0.64455, 0.87470, 1.11260, 1.20283, 1.44277, 2.18484, 2.43340, 2.76598, 3.71483, 4.03433, 2.98024
06-MAY-2010, 0.30423, 0.33415, 0.35984, 0.39112, 0.49148, 0.59156, 0.78940, 0.93156, 1.07445, 1.35874, 2.10235, 2.41346, 2.66201, 3.73143, 4.07606, 2.93718
07-MAY-2010, 0.33406, 0.36690, 0.38565, 0.41084, 0.57169, 0.69240, 0.91518, 1.01476, 1.13460, 1.35878, 2.08931, 2.33151, 2.87123, 2.86690, 2.07117, 2.25629
10-MAY-2010, 0.35328, 0.39318, 0.39911, 0.44584, 0.64793, 0.79128, 0.93671, 1.10088, 1.23365, 1.47239, 2.21658, 2.44661, 2.97891, 2.95622, 2.17138, 2.35442
11-MAY-2010, 0.36766, 0.40512, 0.40268, 0.44008, 0.67635, 0.78932, 0.95525, 1.13905, 1.24572, 1.54345, 2.28974, 2.45392, 3.01991, 2.99949, 2.20466, 2.38992
12-MAY-2010, 0.37431, 0.40940, 0.40878, 0.44905, 0.67895, 0.79088, 0.98756, 1.24991, 1.33927, 1.54794, 2.32648, 2.54411, 3.08550, 3.05299, 2.25985, 2.44505
13-MAY-2010, 0.37758, 0.41702, 0.41325, 0.45052, 0.69165, 0.77007, 0.96125, 1.21327, 1.29647, 1.52879, 2.20941, 2.38903, 2.74092, 3.96234, 3.30754, 2.72512
14-MAY-2010, 0.38661, 0.42045, 0.40525, 0.42217, 0.66114, 0.78014, 0.92399, 1.10342, 1.20624, 1.41148, 2.12124, 2.39682, 2.67191, 3.82433, 3.21218, 2.64291
17-MAY-2010, 0.39443, 0.40861, 0.40584, 0.42355, 0.68552, 0.78611, 0.90473, 1.19897, 1.25846, 1.40549, 2.16250, 2.45310, 2.73124, 3.90435, 3.27745, 2.69714
18-MAY-2010, 0.39221, 0.40366, 0.39584, 0.40717, 0.66536, 0.71323, 0.83834, 1.03518, 1.14865, 1.31726, 2.01062, 2.30257, 2.58541, 3.77192, 3.14555, 2.57196
19-MAY-2010, 0.37006, 0.37323, 0.36967, 0.38529, 0.64703, 0.78723, 0.89341, 1.03477, 1.15982, 1.33004, 2.01210, 2.31286, 2.58354, 3.76379, 3.14832, 2.57427
20-MAY-2010, 0.36125, 0.35928, 0.35740, 0.38047, 0.66066, 0.69361, 0.81548, 0.83926, 1.02379, 1.28006, 1.85741, 2.07924, 2.42200, 3.41948, 3.73114, 2.70252
21-MAY-2010, 0.40453, 0.39815, 0.40883, 0.43292, 0.59745, 0.85840, 0.86401, 1.02724, 1.12607, 1.28095, 2.02259, 2.37896, 2.56501, 3.42132, 3.78788, 2.78434
24-MAY-2010, 0.38098, 0.38934, 0.39886, 0.42973, 0.62683, 0.74921, 0.91132, 0.95133, 1.05397, 1.27852, 1.98052, 2.29554, 2.57873, 3.54327, 3.75225, 2.81873
25-MAY-2010, 0.35682, 0.35801, 0.36385, 0.38808, 0.59000, 0.71382, 0.77925, 0.91622, 0.99320, 1.14002, 1.82915, 2.12217, 2.42138, 3.41298, 3.73063, 2.69100
26-MAY-2010, 0.38586, 0.39430, 0.40423, 0.43243, 0.61446, 0.75102, 0.81140, 0.86728, 0.88048, 1.65304, 2.18465, 1.87354, 2.42146, 3.47608, 3.75810, 2.72312
27-MAY-2010, 0.41430, 0.42666, 0.44705, 0.49056, 0.67700, 0.85063, 0.92933, 1.10320, 1.18285, 1.35617, 2.07438, 2.35479, 2.64423, 3.62224, 3.93757, 2.89526
28-MAY-2010, 0.42857, 0.44378, 0.46611, 0.51140, 0.67111, 0.80696, 0.90408, 0.94382, 1.07484, 1.34350, 1.99396, 2.21580, 2.56892, 3.59319, 3.87584, 2.83654
31-MAY-2010, 0.45271, 0.47649, 0.52071, 0.58175, 0.63816, 0.80289, 1.08496, 1.09948, 1.23743, 1.37676, 2.02663, 2.43915, 2.60753, 3.51303, 3.79563, 2.82597
