Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
17-JUL-2009, 0.42115, 0.42683, 0.43459, 0.44234, 0.37377, 0.41375, 0.43758, 0.50442, 0.65290, 0.97760, 1.45315, 2.53679, 3.45836, 4.37203, 4.48509, 3.34260
20-JUL-2009, 0.43112, 0.43065, 0.43060, 0.43244, 0.43031, 0.41903, 0.45377, 0.50887, 0.65513, 1.03501, 1.55967, 2.60805, 3.54459, 4.45765, 4.52109, 3.31593
21-JUL-2009, 0.42845, 0.42723, 0.42613, 0.42556, 0.42546, 0.44372, 0.44160, 0.53577, 0.63498, 0.98600, 1.49947, 2.53961, 3.41367, 4.34734, 4.54710, 3.25795
22-JUL-2009, 0.43183, 0.43224, 0.43299, 0.43467, 0.43214, 0.47343, 0.47663, 0.54990, 0.65937, 1.05058, 1.60741, 2.63462, 3.53176, 4.47173, 4.62532, 3.35592
23-JUL-2009, 0.42769, 0.42748, 0.42766, 0.42857, 0.42906, 0.47704, 0.50366, 0.61989, 0.73472, 1.14310, 1.72284, 2.84213, 3.71229, 4.56225, 4.75648, 3.47046
24-JUL-2009, 0.43093, 0.42981, 0.42824, 0.42666, 0.42766, 0.46382, 0.47810, 0.56477, 0.67359, 1.08190, 1.68063, 2.79773, 3.68537, 4.57709, 4.74067, 3.54855
27-JUL-2009, 0.42984, 0.42929, 0.42894, 0.42956, 0.43316, 0.47499, 0.50502, 0.59709, 0.71857, 1.13098, 1.75639, 2.88946, 3.77982, 4.65242, 4.75010, 3.50533
28-JUL-2009, 0.42907, 0.42915, 0.42970, 0.43153, 0.43408, 0.48015, 0.50210, 0.59238, 0.69380, 1.15572, 1.72624, 2.79433, 3.72010, 4.58143, 4.70253, 3.45268
29-JUL-2009, 0.42375, 0.42335, 0.42330, 0.42354, 0.41931, 0.45883, 0.48499, 0.58466, 0.67896, 1.09738, 1.70939, 2.71231, 3.67154, 4.58730, 4.74203, 3.46057
30-JUL-2009, 0.42648, 0.42647, 0.42678, 0.42767, 0.42502, 0.46846, 0.46954, 0.54949, 0.62332, 1.06216, 1.68177, 2.64675, 3.70551, 4.58903, 4.73767, 3.46018
31-JUL-2009, 0.42815, 0.42679, 0.42536, 0.40937, 0.41532, 0.43983, 0.45605, 0.53014, 0.58269, 1.02965, 1.62460, 2.46854, 3.65029, 4.54227, 4.62985, 3.48672
03-AUG-2009, 0.42913, 0.43041, 0.43248, 0.42247, 0.45603, 0.47376, 0.52181, 0.60276, 0.66252, 1.28995, 1.84097, 2.63590, 3.84264, 4.61318, 4.70044, 3.50729
04-AUG-2009, 0.43119, 0.43117, 0.43108, 0.41690, 0.45260, 0.52362, 0.55768, 0.71352, 0.80884, 1.37984, 1.94105, 2.75142, 3.91936, 4.64609, 4.65995, 3.54597
05-AUG-2009, 0.42601, 0.42875, 0.43247, 0.42446, 0.46588, 0.53077, 0.57001, 0.76247, 0.85264, 1.41986, 2.03149, 2.79176, 3.82961, 4.56786, 4.62574, 3.51659
06-AUG-2009, 0.43548, 0.43857, 0.44349, 0.43880, 0.49134, 0.50651, 0.56264, 0.62374, 0.67935, 1.29579, 1.87480, 2.72721, 3.85975, 4.55232, 4.69118, 3.50508
07-AUG-2009, 0.44430, 0.44487, 0.44659, 0.43723, 0.48653, 0.48300, 0.58478, 0.65479, 0.70271, 1.36374, 1.99666, 2.79990, 3.89696, 4.63432, 4.78162, 3.66508
10-AUG-2009, 0.43433, 0.43489, 0.42217, 0.42714, 0.47072, 0.46518, 0.55097, 0.58903, 0.64132, 1.21384, 1.81559, 2.66407, 3.78941, 4.55194, 4.70046, 3.48811
11-AUG-2009, 0.43575, 0.43889, 0.42811, 0.43357, 0.44948, 0.46480, 0.51557, 0.64409, 0.65358, 1.19126, 1.81551, 2.63003, 3.74008, 4.52611, 4.69786, 3.46767
12-AUG-2009, 0.42695, 0.42218, 0.40303, 0.39262, 0.39901, 0.38967, 0.41762, 0.49249, 0.54022, 1.03722, 1.65973, 2.50787, 3.60344, 4.49828, 4.72628, 3.41426
13-AUG-2009, 0.42332, 0.41279, 0.38682, 0.36272, 0.35166, 0.33100, 0.36617, 0.45940, 0.51493, 1.02011, 1.65211, 2.54660, 3.61890, 4.50968, 4.78821, 3.42859
14-AUG-2009, 0.42337, 0.41494, 0.39175, 0.37075, 0.35369, 0.34470, 0.36506, 0.42793, 0.47753, 1.04611, 1.61443, 2.41770, 3.53029, 4.43671, 4.68771, 3.44399
17-AUG-2009, 0.41035, 0.39136, 0.38337, 0.37077, 0.38645, 0.37775, 0.41710, 0.49818, 0.55748, 1.08187, 1.65597, 2.44535, 3.52315, 4.36583, 4.56150, 3.31751
18-AUG-2009, 0.40624, 0.38673, 0.37765, 0.36213, 0.36812, 0.37517, 0.43838, 0.53849, 0.58572, 1.12235, 1.69140, 2.52289, 3.61420, 4.39389, 4.60550, 3.35836
19-AUG-2009, 0.40110, 0.38162, 0.37209, 0.35450, 0.34417, 0.34746, 0.39717, 0.49290, 0.53886, 1.03524, 1.61020, 2.40377, 3.49717, 4.38298, 4.56979, 3.30552
20-AUG-2009, 0.39941, 0.37685, 0.36257, 0.33705, 0.31997, 0.31020, 0.34159, 0.44673, 0.50495, 1.03071, 1.58274, 2.37700, 3.49118, 4.36835, 4.57804, 3.29379
21-AUG-2009, 0.39812, 0.37665, 0.36605, 0.34491, 0.32890, 0.32444, 0.35485, 0.44172, 0.50370, 1.05964, 1.61385, 2.42456, 3.56176, 4.36407, 4.52182, 3.38439
24-AUG-2009, 0.37435, 0.36531, 0.35396, 0.33370, 0.32491, 0.31151, 0.33012, 0.41841, 0.49374, 1.03530, 1.59195, 2.38651, 3.49091, 4.31619, 4.49142, 3.25983
25-AUG-2009, 0.37772, 0.37107, 0.36305, 0.34742, 0.33147, 0.31513, 0.34243, 0.41486, 0.48867, 1.00555, 1.56055, 2.33910, 3.43106, 4.22459, 4.36822, 3.19263
26-AUG-2009, 0.37249, 0.36173, 0.34792, 0.32309, 0.30676, 0.29346, 0.31780, 0.40048, 0.46548, 0.94320, 1.49775, 2.25982, 3.30057, 4.15914, 4.34065, 3.12760
27-AUG-2009, 0.35983, 0.34858, 0.33493, 0.31101, 0.30434, 0.29731, 0.33272, 0.41176, 0.47475, 0.97835, 1.50277, 2.25916, 3.29121, 4.11071, 4.32131, 3.10817
28-AUG-2009, 0.35755, 0.34416, 0.33629, 0.31904, 0.31100, 0.29244, 0.31227, 0.39051, 0.44865, 0.98350, 1.52550, 2.24577, 3.29456, 4.10734, 4.28381, 3.23174
31-AUG-2009, 0.34694, 0.33653, 0.32767, 0.31230, 0.29855, 0.29602, 0.31338, 0.35207, 0.44556, 0.99430, 1.49359, 2.23536, 3.20092, 3.96431, 4.14544, 3.04775
01-SEP-2009, 0.36632, 0.35732, 0.34701, 0.34370, 0.33835, 0.36135, 0.47369, 0.37944, 0.54366, 0.99609, 1.47642, 2.50511, 3.21319, 3.99342, 4.13752, 3.01800
02-SEP-2009, 0.35086, 0.34320, 0.33530, 0.33266, 0.31042, 0.32748, 0.34768, 0.40017, 0.56287, 0.99760, 1.51258, 2.52110, 3.17651, 3.97524, 4.17191, 3.01642
03-SEP-2009, 0.34284, 0.33411, 0.32515, 0.32061, 0.29859, 0.31307, 0.34163, 0.37955, 0.53325, 0.96814, 1.49079, 2.54210, 3.19589, 3.96326, 4.16974, 3.01136
04-SEP-2009, 0.35496, 0.34111, 0.33108, 0.32203, 0.29147, 0.30344, 0.33010, 0.36428, 0.50937, 0.95591, 1.44839, 2.46583, 3.16283, 3.95064, 4.18388, 3.09181
07-SEP-2009, 0.34821, 0.33443, 0.31785, 0.30320, 0.29239, 0.29717, 0.32641, 0.35788, 0.49904, 0.93481, 1.43600, 2.46301, 3.14587, 3.91746, 4.14226, 2.97562
08-SEP-2009, 0.33991, 0.32711, 0.31186, 0.29890, 0.28931, 0.30020, 0.31850, 0.35405, 0.49338, 0.90551, 1.43350, 2.50740, 3.20351, 3.97101, 4.15979, 3.00321
09-SEP-2009, 0.35662, 0.34898, 0.34085, 0.33868, 0.31854, 0.32562, 0.34723, 0.37372, 0.53605, 0.97822, 1.52548, 2.61764, 3.26607, 4.02395, 4.23644, 3.06838
10-SEP-2009, 0.40295, 0.39313, 0.39139, 0.37040, 0.33420, 0.34606, 0.36394, 0.37847, 0.52053, 0.96055, 1.42990, 2.48189, 3.25177, 4.03293, 4.19489, 3.03534
11-SEP-2009, 0.40217, 0.39183, 0.39114, 0.36997, 0.32854, 0.33781, 0.35187, 0.36242, 0.49780, 0.89616, 1.36180, 2.39327, 3.12364, 3.94388, 4.16383, 3.06358
14-SEP-2009, 0.39970, 0.38817, 0.38462, 0.36233, 0.33604, 0.34423, 0.36169, 0.38795, 0.55170, 0.95419, 1.45015, 2.50956, 3.21526, 4.00570, 4.17232, 3.02449
15-SEP-2009, 0.37911, 0.36082, 0.34721, 0.31290, 0.28346, 0.28044, 0.30087, 0.31475, 0.44910, 0.84747, 1.36707, 2.43760, 3.14202, 3.95532, 4.16390, 2.97749
16-SEP-2009, 0.36628, 0.34623, 0.32953, 0.29270, 0.26967, 0.27082, 0.35124, 0.33901, 0.44778, 0.89731, 1.43284, 2.53767, 3.27264, 4.02897, 4.21252, 3.03946
17-SEP-2009, 0.36370, 0.36010, 0.34300, 0.31619, 0.27305, 0.26917, 0.29232, 0.32472, 0.47030, 0.92722, 1.47115, 2.54631, 3.23858, 4.07209, 4.27182, 3.06263
18-SEP-2009, 0.37307, 0.36697, 0.34844, 0.31726, 0.26783, 0.27712, 0.30433, 0.32928, 0.45198, 0.89348, 1.45038, 2.55412, 3.29809, 4.10865, 4.28379, 3.17724
21-SEP-2009, 0.35802, 0.35000, 0.32843, 0.29634, 0.26664, 0.27074, 0.30516, 0.33402, 0.47879, 0.92189, 1.48673, 2.60247, 3.33280, 4.16262, 4.32389, 3.12206
22-SEP-2009, 0.35322, 0.34547, 0.32438, 0.29233, 0.25680, 0.26437, 0.30408, 0.32956, 0.47163, 0.91286, 1.49178, 2.62104, 3.35443, 4.21467, 4.34586, 3.13864
23-SEP-2009, 0.37719, 0.37350, 0.35469, 0.32481, 0.27282, 0.29019, 0.34277, 0.35367, 0.50437, 0.86192, 1.49784, 2.71154, 3.37810, 4.23445, 4.36929, 3.16644
24-SEP-2009, 0.38108, 0.36695, 0.34970, 0.32240, 0.27766, 0.30106, 0.35504, 0.35224, 0.46925, 0.87849, 1.42621, 2.52634, 3.22974, 4.08236, 4.31065, 3.07286
25-SEP-2009, 0.38495, 0.36965, 0.35341, 0.32491, 0.26870, 0.29746, 0.34300, 0.34974, 0.46713, 0.87351, 1.41214, 2.46819, 3.16231, 4.02399, 4.24611, 3.11671
28-SEP-2009, 0.35552, 0.33787, 0.31747, 0.28697, 0.25963, 0.27317, 0.32047, 0.34878, 0.47960, 0.88918, 1.43437, 2.48499, 3.18734, 4.05216, 4.23239, 3.03242
29-SEP-2009, 0.40446, 0.39729, 0.38823, 0.37367, 0.35107, 0.40448, 0.37810, 0.44215, 0.58832, 0.98260, 1.52540, 2.55302, 3.19991, 4.02169, 4.21498, 3.04905
30-SEP-2009, 0.41006, 0.40261, 0.39333, 0.37927, 0.35760, 0.37069, 0.37209, 0.40809, 0.54563, 0.94859, 1.47849, 2.48171, 3.12872, 3.96299, 4.14437, 2.98967
01-OCT-2009, 0.40451, 0.39673, 0.38723, 0.35923, 0.35546, 0.34948, 0.32126, 0.46166, 0.51092, 0.90131, 1.42543, 2.28679, 3.12267, 3.97292, 4.18581, 2.99349
02-OCT-2009, 0.40423, 0.39607, 0.38740, 0.35998, 0.35878, 0.34962, 0.34585, 0.47375, 0.52950, 0.89817, 1.41588, 2.22422, 3.06174, 3.94058, 4.09023, 3.03235
05-OCT-2009, 0.42567, 0.41587, 0.40316, 0.37117, 0.38147, 0.38522, 0.37501, 0.46256, 0.52086, 0.91227, 1.38888, 2.21903, 3.07307, 3.92683, 4.09751, 2.94399
06-OCT-2009, 0.42495, 0.41484, 0.40197, 0.36925, 0.37810, 0.40003, 0.38792, 0.47363, 0.53652, 0.96653, 1.44375, 2.24542, 3.11222, 3.91960, 4.07304, 2.95639
07-OCT-2009, 0.41494, 0.40599, 0.39528, 0.36520, 0.36300, 0.37299, 0.37558, 0.46606, 0.54441, 0.96816, 1.42882, 2.20478, 3.01707, 3.83126, 4.04369, 2.91024
08-OCT-2009, 0.42346, 0.41285, 0.39943, 0.36541, 0.36440, 0.37369, 0.37238, 0.46717, 0.53227, 0.93296, 1.40718, 2.21697, 3.01880, 3.80101, 3.99912, 2.88490
09-OCT-2009, 0.42715, 0.41499, 0.40002, 0.36172, 0.35308, 0.38323, 0.42154, 0.43230, 0.54654, 1.06304, 1.54066, 2.33303, 3.10479, 3.90938, 4.08930, 3.05429
12-OCT-2009, 0.41827, 0.40876, 0.38522, 0.36616, 0.37693, 0.39942, 0.37308, 0.47988, 0.54483, 0.99043, 1.48068, 2.25630, 3.02561, 3.80265, 4.02596, 2.90530
13-OCT-2009, 0.41899, 0.41109, 0.38937, 0.37390, 0.38441, 0.40187, 0.39959, 0.48359, 0.55966, 0.93082, 1.44034, 2.27268, 3.03696, 3.82785, 4.02192, 2.91351
14-OCT-2009, 0.42233, 0.41364, 0.39044, 0.37044, 0.36301, 0.40252, 0.39037, 0.47162, 0.53632, 0.96695, 1.46699, 2.28552, 3.09767, 3.90136, 4.14437, 2.98067
15-OCT-2009, 0.41640, 0.40917, 0.38878, 0.37482, 0.37679, 0.38370, 0.38868, 0.48239, 0.55302, 1.01043, 1.52306, 2.38476, 3.23313, 3.98718, 4.21785, 3.05985
16-OCT-2009, 0.42600, 0.41775, 0.39815, 0.38435, 0.38518, 0.40098, 0.39257, 0.45271, 0.53441, 1.01809, 1.56964, 2.38718, 3.21385, 4.07655, 4.25541, 3.17704
19-OCT-2009, 0.42259, 0.40353, 0.39636, 0.38287, 0.38805, 0.41758, 0.36034, 0.54718, 0.59728, 1.02856, 1.61538, 2.43796, 3.25974, 4.05441, 4.22584, 3.09397
20-OCT-2009, 0.43045, 0.41241, 0.40697, 0.39659, 0.40436, 0.43389, 0.36456, 0.50416, 0.56908, 0.99073, 1.51594, 2.34296, 3.18279, 3.96703, 4.18944, 3.03897
21-OCT-2009, 0.44560, 0.42917, 0.42672, 0.42287, 0.43414, 0.44511, 0.50165, 0.54890, 0.64502, 1.15339, 1.71127, 2.57107, 3.37913, 4.17425, 4.32621, 3.19347
22-OCT-2009, 0.44211, 0.42636, 0.42482, 0.42190, 0.43461, 0.44986, 0.44211, 0.54417, 0.61796, 1.08631, 1.67620, 2.53365, 3.29731, 4.07485, 4.32461, 3.15581
23-OCT-2009, 0.42559, 0.40677, 0.40366, 0.39599, 0.39760, 0.41121, 0.37894, 0.48374, 0.54764, 1.02029, 1.59903, 2.43502, 3.23334, 4.05025, 4.29256, 3.19693
26-OCT-2009, 0.40947, 0.40825, 0.40724, 0.40161, 0.38394, 0.41206, 0.36839, 0.55308, 0.59276, 1.03272, 1.62176, 2.48029, 3.28285, 4.07778, 4.31024, 3.12688
27-OCT-2009, 0.40057, 0.39575, 0.39075, 0.38153, 0.38501, 0.37519, 0.33904, 0.48644, 0.53575, 0.96959, 1.54019, 2.35510, 3.16224, 3.97857, 4.17703, 3.02668
28-OCT-2009, 0.40137, 0.39811, 0.39402, 0.38311, 0.36057, 0.39209, 0.35850, 0.47140, 0.54252, 0.97037, 1.51422, 2.36348, 3.14877, 3.93179, 4.15934, 3.00820
29-OCT-2009, 0.39742, 0.39393, 0.39055, 0.38264, 0.37776, 0.38451, 0.37914, 0.46835, 0.56798, 1.04400, 1.58059, 2.45950, 3.22907, 3.98295, 4.22288, 3.06462
30-OCT-2009, 0.39262, 0.38759, 0.38638, 0.37968, 0.36725, 0.39595, 0.35457, 0.43800, 0.54522, 0.97141, 1.48718, 2.38072, 3.15277, 3.92558, 4.16835, 3.09185
02-NOV-2009, 0.39971, 0.39630, 0.39214, 0.39722, 0.38561, 0.37174, 0.45145, 0.47493, 0.59280, 1.02520, 1.50285, 2.50245, 3.11677, 3.88744, 4.06382, 2.95906
03-NOV-2009, 0.39283, 0.38948, 0.38536, 0.39093, 0.38726, 0.37801, 0.46151, 0.52828, 0.66975, 1.05218, 1.54726, 2.61013, 3.20088, 3.91694, 4.13589, 3.02775
04-NOV-2009, 0.39700, 0.39498, 0.39238, 0.40078, 0.39674, 0.38198, 0.49501, 0.54988, 0.67191, 1.08722, 1.59791, 2.78553, 3.31892, 3.90353, 4.21907, 3.08049
05-NOV-2009, 0.42390, 0.42157, 0.41843, 0.42736, 0.42905, 0.41061, 0.47843, 0.50885, 0.65006, 1.07301, 1.56683, 2.64944, 3.26800, 4.01856, 4.25108, 3.09781
06-NOV-2009, 0.42778, 0.42333, 0.41743, 0.41973, 0.40323, 0.40641, 0.48793, 0.43997, 0.55482, 1.02997, 1.50588, 2.57000, 3.24381, 4.05083, 4.30432, 3.19469
09-NOV-2009, 0.43228, 0.42683, 0.41955, 0.42204, 0.42188, 0.40025, 0.45477, 0.49598, 0.58763, 0.98734, 1.47613, 2.51499, 3.20773, 4.01259, 4.21837, 3.05447
10-NOV-2009, 0.43624, 0.42830, 0.43085, 0.41546, 0.41476, 0.39333, 0.45801, 0.49643, 0.60051, 0.99229, 1.46796, 2.51645, 3.20956, 3.98051, 4.17366, 3.03533
11-NOV-2009, 0.43747, 0.43261, 0.43925, 0.42824, 0.41547, 0.38677, 0.45805, 0.43640, 0.52428, 0.90471, 1.34175, 2.40557, 3.14929, 3.93949, 4.15170, 2.98458
12-NOV-2009, 0.43619, 0.43364, 0.44430, 0.43875, 0.44233, 0.42734, 0.44243, 0.52085, 0.59943, 0.96561, 1.41148, 2.45621, 3.15615, 3.88730, 4.12749, 2.98264
13-NOV-2009, 0.43663, 0.43371, 0.44394, 0.43792, 0.44124, 0.42670, 0.47905, 0.50206, 0.58319, 0.96148, 1.41540, 2.42539, 3.12941, 3.91773, 4.13416, 3.07825
16-NOV-2009, 0.43549, 0.43334, 0.44374, 0.43655, 0.42104, 0.42325, 0.50772, 0.50642, 0.59134, 0.93611, 1.37475, 2.37839, 3.08003, 3.88011, 4.09003, 2.95259
17-NOV-2009, 0.43404, 0.44666, 0.44437, 0.44057, 0.43840, 0.41873, 0.48906, 0.51133, 0.59597, 0.91207, 1.33966, 2.33735, 3.01976, 3.79280, 4.00248, 2.88978
18-NOV-2009, 0.42452, 0.43166, 0.42352, 0.41109, 0.39364, 0.34316, 0.40802, 0.43719, 0.51450, 0.84954, 1.26175, 2.25175, 2.97690, 3.76723, 4.00509, 2.85809
19-NOV-2009, 0.42548, 0.44092, 0.44129, 0.43784, 0.39713, 0.37591, 0.38320, 0.41890, 0.53848, 0.84506, 1.24006, 2.24065, 2.89255, 3.68341, 3.96824, 2.81127
20-NOV-2009, 0.43120, 0.44131, 0.43623, 0.42628, 0.39720, 0.36995, 0.41282, 0.43482, 0.51438, 0.81586, 1.23587, 2.20034, 2.83948, 3.64301, 3.92243, 2.86811
23-NOV-2009, 0.43291, 0.44402, 0.43975, 0.43243, 0.41616, 0.37657, 0.41913, 0.49653, 0.56746, 0.85218, 1.26608, 2.20597, 2.86668, 3.69451, 3.95867, 2.80808
24-NOV-2009, 0.45458, 0.45452, 0.45390, 0.45168, 0.43744, 0.40926, 0.47269, 0.49429, 0.55824, 0.91727, 1.31991, 2.21947, 2.86814, 3.64163, 3.90568, 2.79074
25-NOV-2009, 0.45085, 0.45239, 0.45336, 0.45179, 0.41813, 0.39419, 0.46712, 0.52378, 0.59830, 0.89366, 1.30406, 2.22157, 2.84852, 3.63450, 3.87811, 2.77700
26-NOV-2009, 0.45094, 0.44800, 0.44432, 0.43915, 0.43231, 0.37056, 0.43174, 0.47712, 0.53789, 0.78906, 1.15616, 2.04333, 2.64176, 3.45627, 3.78306, 2.64210
27-NOV-2009, 0.45836, 0.45909, 0.45938, 0.45954, 0.45253, 0.40122, 0.44534, 0.47420, 0.52920, 0.80868, 1.19415, 2.07422, 2.66127, 3.45100, 3.77032, 2.73473
30-NOV-2009, 0.44670, 0.44389, 0.44049, 0.43568, 0.40973, 0.40296, 0.45200, 0.45894, 0.54900, 0.78863, 1.16295, 2.05583, 2.64106, 3.42839, 3.72871, 2.63171
01-DEC-2009, 0.44981, 0.44805, 0.44584, 0.44144, 0.38740, 0.42008, 0.44991, 0.49141, 0.52052, 0.73120, 1.19188, 2.01747, 2.78597, 3.59149, 3.87299, 2.73972
02-DEC-2009, 0.44901, 0.44808, 0.44658, 0.44255, 0.38647, 0.43967, 0.44455, 0.51122, 0.53921, 0.78340, 1.24108, 2.00715, 2.75155, 3.59520, 3.89884, 2.74448
03-DEC-2009, 0.45017, 0.44639, 0.44171, 0.43439, 0.38852, 0.41784, 0.46268, 0.49573, 0.52665, 0.78713, 1.24931, 2.04102, 2.77358, 3.57774, 3.92989, 2.76252
04-DEC-2009, 0.45057, 0.44951, 0.44828, 0.44520, 0.39157, 0.43778, 0.47396, 0.55143, 0.60008, 0.89628, 1.37292, 2.12393, 2.87794, 3.69983, 3.98137, 2.93384
07-DEC-2009, 0.45001, 0.44889, 0.44725, 0.44392, 0.39472, 0.44895, 0.46908, 0.53822, 0.58124, 0.87674, 1.34570, 2.09865, 2.83417, 3.64595, 3.95489, 2.80943
08-DEC-2009, 0.45324, 0.44887, 0.44319, 0.43449, 0.39473, 0.44844, 0.49229, 0.54532, 0.58841, 0.85451, 1.29613, 2.03538, 2.75880, 3.58121, 3.93869, 2.77524
09-DEC-2009, 0.43960, 0.44142, 0.44367, 0.44565, 0.38850, 0.44309, 0.49119, 0.54831, 0.58350, 0.84174, 1.26019, 1.98654, 2.72893, 3.56422, 3.92020, 2.75177
10-DEC-2009, 0.44853, 0.44951, 0.45063, 0.45132, 0.39507, 0.43148, 0.45073, 0.54058, 0.58618, 0.82795, 1.24400, 1.99881, 2.76403, 3.67704, 4.06003, 2.81743
11-DEC-2009, 0.45454, 0.45474, 0.45487, 0.45460, 0.40682, 0.46336, 0.46726, 0.54438, 0.60016, 0.87366, 1.30479, 2.02055, 2.78175, 3.73428, 4.11623, 2.96188
14-DEC-2009, 0.44706, 0.44506, 0.44271, 0.43920, 0.40051, 0.46263, 0.49902, 0.60068, 0.65041, 0.92408, 1.33408, 2.03660, 2.80682, 3.70553, 4.10161, 2.86805
15-DEC-2009, 0.45262, 0.45137, 0.45022, 0.44959, 0.41521, 0.46271, 0.51884, 0.59923, 0.66697, 0.97684, 1.41269, 2.12029, 2.91418, 3.81599, 4.15989, 2.94623
16-DEC-2009, 0.44994, 0.44854, 0.44686, 0.44427, 0.39582, 0.43073, 0.50642, 0.56441, 0.61307, 0.94462, 1.39177, 2.11174, 2.87998, 3.77219, 4.17527, 2.92706
17-DEC-2009, 0.45125, 0.44982, 0.44811, 0.44531, 0.39937, 0.43401, 0.45903, 0.54641, 0.58508, 0.92427, 1.35123, 2.13318, 2.90582, 3.72571, 4.15996, 2.90192
18-DEC-2009, 0.44437, 0.44268, 0.44185, 0.44026, 0.39538, 0.43480, 0.51608, 0.51457, 0.56024, 0.87992, 1.29428, 2.07983, 2.85068, 3.68500, 4.08123, 2.95114
21-DEC-2009, 0.45883, 0.45736, 0.45579, 0.45429, 0.41025, 0.43400, 0.52025, 0.56313, 0.60677, 0.92905, 1.41183, 2.19850, 2.95952, 3.79308, 4.14998, 2.94238
22-DEC-2009, 0.46287, 0.46174, 0.46039, 0.45850, 0.41606, 0.46770, 0.49816, 0.56685, 0.63202, 0.96390, 1.45412, 2.27396, 3.06551, 3.89425, 4.23576, 3.01894
23-DEC-2009, 0.45814, 0.45757, 0.45641, 0.45362, 0.39947, 0.45139, 0.50217, 0.55329, 0.61439, 0.97915, 1.46203, 2.27190, 3.08614, 3.94815, 4.29770, 3.04904
24-DEC-2009, 0.46110, 0.45916, 0.45713, 0.45300, 0.40351, 0.45240, 0.48421, 0.56123, 0.62570, 0.96325, 1.44489, 2.30215, 3.11125, 3.92207, 4.29050, 3.24530
25-DEC-2009, 0.45996, 0.45969, 0.45713, 0.45162, 0.39506, 0.46323, 0.48069, 0.57022, 0.62641, 0.99447, 1.46128, 2.25261, 3.11033, 3.93890, 4.28632, 3.25004
28-DEC-2009, 0.45550, 0.45415, 0.45314, 0.45126, 0.40736, 0.45898, 0.49555, 0.58208, 0.64082, 0.99575, 1.47245, 2.31210, 3.12258, 3.91856, 4.29534, 3.10477
29-DEC-2009, 0.46444, 0.46263, 0.45974, 0.44065, 0.40999, 0.46784, 0.50992, 0.61397, 0.71996, 1.09298, 1.60237, 2.45366, 3.22055, 4.04167, 4.40211, 3.15771
30-DEC-2009, 0.46161, 0.45903, 0.45550, 0.42140, 0.40418, 0.45397, 0.53642, 0.58110, 0.67414, 1.11481, 1.67253, 2.46536, 3.24656, 4.07128, 4.37078, 3.16985
31-DEC-2009, 0.45861, 0.45637, 0.45186, 0.40156, 0.39055, 0.42554, 0.47656, 0.55487, 0.64933, 1.06575, 1.61786, 2.43658, 3.21418, 4.00821, 4.35510, 3.27802
01-JAN-2010, 0.45752, 0.45555, 0.45169, 0.40225, 0.43289, 0.42458, 0.50372, 0.55210, 0.67520, 1.08697, 1.59033, 2.50853, 3.21659, 4.02253, 4.35160, 3.28198
04-JAN-2010, 0.46516, 0.46184, 0.45720, 0.40693, 0.45241, 0.45180, 0.51123, 0.56210, 0.67194, 1.06773, 1.56588, 2.46379, 3.15640, 3.97419, 4.30492, 3.08795
05-JAN-2010, 0.46387, 0.46202, 0.45932, 0.41116, 0.45317, 0.45661, 0.53397, 0.55174, 0.64239, 1.03242, 1.52487, 2.40358, 3.12418, 3.95797, 4.29525, 3.07186
06-JAN-2010, 0.45944, 0.45892, 0.45782, 0.41133, 0.44932, 0.46288, 0.50074, 0.58184, 0.68018, 1.04062, 1.51758, 2.39828, 3.12271, 3.97725, 4.35674, 3.09517
07-JAN-2010, 0.44885, 0.45065, 0.45307, 0.41218, 0.45028, 0.43695, 0.53518, 0.51251, 0.63600, 1.03221, 1.48023, 2.38524, 3.12263, 3.97386, 4.33762, 3.08165
08-JAN-2010, 0.45618, 0.45444, 0.43800, 0.40568, 0.45010, 0.44517, 0.46863, 0.54133, 0.62865, 0.98399, 1.43357, 2.31528, 3.09672, 3.97616, 4.33777, 3.16295
11-JAN-2010, 0.45583, 0.45466, 0.40948, 0.40698, 0.44873, 0.44349, 0.50971, 0.49944, 0.60325, 0.97025, 1.39542, 2.25259, 2.99181, 3.89496, 4.25817, 2.99484
12-JAN-2010, 0.44597, 0.44859, 0.40777, 0.41350, 0.45361, 0.43919, 0.50462, 0.49840, 0.59963, 0.93865, 1.34939, 2.20130, 2.92882, 3.80488, 4.17723, 2.93389
13-JAN-2010, 0.45483, 0.45411, 0.40935, 0.40666, 0.44207, 0.44910, 0.50360, 0.53873, 0.63600, 0.95134, 1.40572, 2.24704, 2.96799, 3.87604, 4.22129, 2.98260
14-JAN-2010, 0.45678, 0.45484, 0.40906, 0.40552, 0.44849, 0.42926, 0.51211, 0.52378, 0.60954, 0.97284, 1.42060, 2.26050, 2.97270, 3.88678, 4.23141, 2.97927
15-JAN-2010, 0.45019, 0.43602, 0.40844, 0.41097, 0.45032, 0.44707, 0.48698, 0.50459, 0.59253, 0.96217, 1.38396, 2.19060, 2.90497, 3.81654, 4.22721, 3.04742
18-JAN-2010, 0.45611, 0.41350, 0.41557, 0.41312, 0.41342, 0.48063, 0.48793, 0.51585, 0.62778, 0.99184, 1.41093, 2.20697, 2.90474, 3.82000, 4.21029, 2.95013
