FirstDate, SecondDate, Previous DV01, Previous Forward Rate, Spot DV01, Spot Forward Rate, 1D Gross PnL, 1D Market PnL, 1D Roll-down PnL, 1D Accrual PnL, 1D Explained PnL, 1D Unexplianed PnL, Floater Label
05-JUN-2002, 06-JUN-2002,  0.24986248,  0.07000000,  0.24986297,  0.07000000,  0.00000340, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000340, JPY-LIBOR-3M
06-JUN-2002, 07-JUN-2002,  0.24986297,  0.07000000,  0.24987320,  0.06500000, -0.12486495, -0.12493404,  0.00000000,  0.00000000, -0.12493404,  0.00006909, JPY-LIBOR-3M
07-JUN-2002, 10-JUN-2002,  0.24987320,  0.06500000,  0.24986491,  0.07000000,  0.12487855,  0.12493453,  0.00000000,  0.00000000,  0.12493453, -0.00005598, JPY-LIBOR-3M
10-JUN-2002, 11-JUN-2002,  0.24986491,  0.07000000,  0.24986540,  0.07000000,  0.00000340,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000340, JPY-LIBOR-3M
11-JUN-2002, 12-JUN-2002,  0.24986540,  0.07000000,  0.24986588,  0.07000000,  0.00000340, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000340, JPY-LIBOR-3M
12-JUN-2002, 13-JUN-2002,  0.24986588,  0.07000000,  0.24986637,  0.07000000,  0.00000340,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000340, JPY-LIBOR-3M
13-JUN-2002, 14-JUN-2002,  0.24986637,  0.07000000,  0.24987636,  0.06500000, -0.12486823, -0.12493568,  0.00000000,  0.00000000, -0.12493568,  0.00006745, JPY-LIBOR-3M
14-JUN-2002, 17-JUN-2002,  0.24987636,  0.06500000,  0.24987771,  0.06500000,  0.00000880,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000880, JPY-LIBOR-3M
18-JUN-2002, 19-JUN-2002,  0.24984069,  0.08500000,  0.24984128,  0.08500000,  0.00000501,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000501, JPY-LIBOR-3M
19-JUN-2002, 20-JUN-2002,  0.24984128,  0.08500000,  0.24985117,  0.08000000, -0.12484154, -0.12492311,  0.00000000,  0.00000000, -0.12492311,  0.00008157, JPY-LIBOR-3M
20-JUN-2002, 21-JUN-2002,  0.24985117,  0.08000000,  0.24985173,  0.08000000,  0.00000444, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000444, JPY-LIBOR-3M
21-JUN-2002, 24-JUN-2002,  0.24985173,  0.08000000,  0.24985339,  0.08000000,  0.00001332,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001332, JPY-LIBOR-3M
24-JUN-2002, 25-JUN-2002,  0.24985339,  0.08000000,  0.24985395,  0.08000000,  0.00000444,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000444, JPY-LIBOR-3M
25-JUN-2002, 26-JUN-2002,  0.24985395,  0.08000000,  0.24985450,  0.08000000,  0.00000444,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000444, JPY-LIBOR-3M
26-JUN-2002, 27-JUN-2002,  0.24985450,  0.08000000,  0.24984600,  0.08500000,  0.12485500,  0.12492513,  0.00000000,  0.00000000,  0.12492513, -0.00007013, JPY-LIBOR-3M
27-JUN-2002, 28-JUN-2002,  0.24984600,  0.08500000,  0.24985561,  0.08000000, -0.12484612, -0.12492540,  0.00000000,  0.00000000, -0.12492540,  0.00007929, JPY-LIBOR-3M
28-JUN-2002, 01-JUL-2002,  0.24985561,  0.08000000,  0.24985728,  0.08000000,  0.00001332,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001332, JPY-LIBOR-3M
01-JUL-2002, 02-JUL-2002,  0.24985728,  0.08000000,  0.24984895,  0.08500000,  0.12485786,  0.12492656,  0.00000000,  0.00000000,  0.12492656, -0.00006869, JPY-LIBOR-3M
02-JUL-2002, 03-JUL-2002,  0.24984895,  0.08500000,  0.24984954,  0.08500000,  0.00000501,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000501, JPY-LIBOR-3M
03-JUL-2002, 04-JUL-2002,  0.24984954,  0.08500000,  0.24985013,  0.08500000,  0.00000501,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000501, JPY-LIBOR-3M
04-JUL-2002, 05-JUL-2002,  0.24985013,  0.08500000,  0.24985072,  0.08500000,  0.00000501,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000501, JPY-LIBOR-3M
05-JUL-2002, 08-JUL-2002,  0.24985072,  0.08500000,  0.24985249,  0.08500000,  0.00001504,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001504, JPY-LIBOR-3M
08-JUL-2002, 09-JUL-2002,  0.24985249,  0.08500000,  0.24986172,  0.08000000, -0.12485241, -0.12492855,  0.00000000,  0.00000000, -0.12492855,  0.00007614, JPY-LIBOR-3M
09-JUL-2002, 10-JUL-2002,  0.24986172,  0.08000000,  0.24986227,  0.08000000,  0.00000444,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000444, JPY-LIBOR-3M
10-JUL-2002, 11-JUL-2002,  0.24986227,  0.08000000,  0.24987140,  0.07500000, -0.12486270, -0.12493342,  0.00000000,  0.00000000, -0.12493342,  0.00007072, JPY-LIBOR-3M
11-JUL-2002, 12-JUL-2002,  0.24987140,  0.07500000,  0.24987192,  0.07500000,  0.00000390,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000390, JPY-LIBOR-3M
12-JUL-2002, 15-JUL-2002,  0.24987192,  0.07500000,  0.24987348,  0.07500000,  0.00001171, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00001171, JPY-LIBOR-3M
15-JUL-2002, 16-JUL-2002,  0.24987348,  0.07500000,  0.24987400,  0.07500000,  0.00000390,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000390, JPY-LIBOR-3M
16-JUL-2002, 17-JUL-2002,  0.24987400,  0.07500000,  0.24987452,  0.07500000,  0.00000390,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000390, JPY-LIBOR-3M
17-JUL-2002, 18-JUL-2002,  0.24987452,  0.07500000,  0.24987504,  0.07500000,  0.00000390, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000390, JPY-LIBOR-3M
18-JUL-2002, 19-JUL-2002,  0.24987504,  0.07500000,  0.24987556,  0.07500000,  0.00000390,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000390, JPY-LIBOR-3M
19-JUL-2002, 22-JUL-2002,  0.24987556,  0.07500000,  0.24987713,  0.07500000,  0.00001171,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001171, JPY-LIBOR-3M
22-JUL-2002, 23-JUL-2002,  0.24987713,  0.07500000,  0.24986949,  0.08000000,  0.12487749,  0.12493665,  0.00000000,  0.00000000,  0.12493665, -0.00005916, JPY-LIBOR-3M
23-JUL-2002, 24-JUL-2002,  0.24986949,  0.08000000,  0.24987005,  0.08000000,  0.00000444,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000444, JPY-LIBOR-3M
24-JUL-2002, 25-JUL-2002,  0.24987005,  0.08000000,  0.24987060,  0.08000000,  0.00000444,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000444, JPY-LIBOR-3M
25-JUL-2002, 26-JUL-2002,  0.24987060,  0.08000000,  0.24987921,  0.07500000, -0.12487076, -0.12493745,  0.00000000,  0.00000000, -0.12493745,  0.00006669, JPY-LIBOR-3M
26-JUL-2002, 29-JUL-2002,  0.24987921,  0.07500000,  0.24988077,  0.07500000,  0.00001171,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001171, JPY-LIBOR-3M
29-JUL-2002, 30-JUL-2002,  0.24988077,  0.07500000,  0.24988920,  0.07000000, -0.12488136, -0.12494249,  0.00000000,  0.00000000, -0.12494249,  0.00006113, JPY-LIBOR-3M
30-JUL-2002, 31-JUL-2002,  0.24988920,  0.07000000,  0.24988969,  0.07000000,  0.00000340, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000340, JPY-LIBOR-3M
31-JUL-2002, 01-AUG-2002,  0.24988969,  0.07000000,  0.24989017,  0.07000000,  0.00000340,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000340, JPY-LIBOR-3M
01-AUG-2002, 02-AUG-2002,  0.24989017,  0.07000000,  0.24989066,  0.07000000,  0.00000340,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000340, JPY-LIBOR-3M
02-AUG-2002, 05-AUG-2002,  0.24989066,  0.07000000,  0.24989212,  0.07000000,  0.00001020,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001020, JPY-LIBOR-3M
05-AUG-2002, 06-AUG-2002,  0.24989212,  0.07000000,  0.24989260,  0.07000000,  0.00000340,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000340, JPY-LIBOR-3M
06-AUG-2002, 07-AUG-2002,  0.24989260,  0.07000000,  0.24989309,  0.07000000,  0.00000340,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000340, JPY-LIBOR-3M
07-AUG-2002, 08-AUG-2002,  0.24989309,  0.07000000,  0.24990117,  0.06500000, -0.12489399, -0.12494857,  0.00000000,  0.00000000, -0.12494857,  0.00005458, JPY-LIBOR-3M
08-AUG-2002, 09-AUG-2002,  0.24990117,  0.06500000,  0.24990162,  0.06500000,  0.00000293,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000293, JPY-LIBOR-3M
09-AUG-2002, 12-AUG-2002,  0.24990162,  0.06500000,  0.24990298,  0.06500000,  0.00000880,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000880, JPY-LIBOR-3M
12-AUG-2002, 13-AUG-2002,  0.24990298,  0.06500000,  0.24989600,  0.07000000,  0.12490266,  0.12494975,  0.00000000,  0.00000000,  0.12494975, -0.00004708, JPY-LIBOR-3M
13-AUG-2002, 14-AUG-2002,  0.24989600,  0.07000000,  0.24989649,  0.07000000,  0.00000340,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000340, JPY-LIBOR-3M
14-AUG-2002, 15-AUG-2002,  0.24989649,  0.07000000,  0.24990433,  0.06500000, -0.12489727, -0.12495021,  0.00000000,  0.00000000, -0.12495021,  0.00005294, JPY-LIBOR-3M
15-AUG-2002, 16-AUG-2002,  0.24990433,  0.06500000,  0.24990478,  0.06500000,  0.00000293,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000293, JPY-LIBOR-3M
16-AUG-2002, 19-AUG-2002,  0.24990478,  0.06500000,  0.24990614,  0.06500000,  0.00000880,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000880, JPY-LIBOR-3M
19-AUG-2002, 20-AUG-2002,  0.24990614,  0.06500000,  0.24990659,  0.06500000,  0.00000293,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000293, JPY-LIBOR-3M
20-AUG-2002, 21-AUG-2002,  0.24990659,  0.06500000,  0.24989989,  0.07000000,  0.12490641,  0.12495162,  0.00000000,  0.00000000,  0.12495162, -0.00004521, JPY-LIBOR-3M
21-AUG-2002, 22-AUG-2002,  0.24989989,  0.07000000,  0.24990038,  0.07000000,  0.00000340, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000340, JPY-LIBOR-3M
22-AUG-2002, 23-AUG-2002,  0.24990038,  0.07000000,  0.24990086,  0.07000000,  0.00000340,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000340, JPY-LIBOR-3M
23-AUG-2002, 26-AUG-2002,  0.24990086,  0.07000000,  0.24990232,  0.07000000,  0.00001020, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00001020, JPY-LIBOR-3M
26-AUG-2002, 27-AUG-2002,  0.24990232,  0.07000000,  0.24990281,  0.07000000,  0.00000340,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000340, JPY-LIBOR-3M
27-AUG-2002, 28-AUG-2002,  0.24990281,  0.07000000,  0.24990329,  0.07000000,  0.00000340, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000340, JPY-LIBOR-3M
28-AUG-2002, 29-AUG-2002,  0.24990329,  0.07000000,  0.24991065,  0.06500000, -0.12490382, -0.12495348,  0.00000000,  0.00000000, -0.12495348,  0.00004966, JPY-LIBOR-3M
29-AUG-2002, 30-AUG-2002,  0.24991065,  0.06500000,  0.24991110,  0.06500000,  0.00000293, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000293, JPY-LIBOR-3M
30-AUG-2002, 02-SEP-2002,  0.24991110,  0.06500000,  0.24990572,  0.07000000,  0.12491790,  0.12495420,  0.00000000,  0.00000000,  0.12495420, -0.00003631, JPY-LIBOR-3M
02-SEP-2002, 03-SEP-2002,  0.24990572,  0.07000000,  0.24991290,  0.06500000, -0.12490617, -0.12495466,  0.00000000,  0.00000000, -0.12495466,  0.00004849, JPY-LIBOR-3M
03-SEP-2002, 04-SEP-2002,  0.24991290,  0.06500000,  0.24991336,  0.06500000,  0.00000293,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000293, JPY-LIBOR-3M
04-SEP-2002, 05-SEP-2002,  0.24991336,  0.06500000,  0.24992044,  0.06000000, -0.12491420, -0.12495845,  0.00000000,  0.00000000, -0.12495845,  0.00004425, JPY-LIBOR-3M
05-SEP-2002, 06-SEP-2002,  0.24992044,  0.06000000,  0.24991426,  0.06500000,  0.12492006,  0.12495867,  0.00000000,  0.00000000,  0.12495867, -0.00003861, JPY-LIBOR-3M
06-SEP-2002, 09-SEP-2002,  0.24991426,  0.06500000,  0.24992210,  0.06000000, -0.12491007, -0.12495909,  0.00000000,  0.00000000, -0.12495909,  0.00004902, JPY-LIBOR-3M
09-SEP-2002, 10-SEP-2002,  0.24992210,  0.06000000,  0.24991606,  0.06500000,  0.12492180,  0.12495954,  0.00000000,  0.00000000,  0.12495954, -0.00003774, JPY-LIBOR-3M
10-SEP-2002, 11-SEP-2002,  0.24991606,  0.06500000,  0.24991651,  0.06500000,  0.00000293,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000293, JPY-LIBOR-3M
11-SEP-2002, 12-SEP-2002,  0.24991651,  0.06500000,  0.24991696,  0.06500000,  0.00000293, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000293, JPY-LIBOR-3M
12-SEP-2002, 13-SEP-2002,  0.24991696,  0.06500000,  0.24991742,  0.06500000,  0.00000293,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000293, JPY-LIBOR-3M
16-SEP-2002, 17-SEP-2002,  0.25541080,  0.07500016,  0.25539211,  0.08500020,  0.25525306,  0.25540259,  0.00000000,  0.00000000,  0.25540259, -0.00014952, JPY-LIBOR-3M
17-SEP-2002, 18-SEP-2002,  0.25539211,  0.08500020,  0.25539271,  0.08500020,  0.00000513,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000513, JPY-LIBOR-3M
18-SEP-2002, 19-SEP-2002,  0.25539271,  0.08500020,  0.25540285,  0.08000018, -0.12761580, -0.12769948,  0.00000000,  0.00000000, -0.12769948,  0.00008368, JPY-LIBOR-3M
19-SEP-2002, 20-SEP-2002,  0.25540285,  0.08000018,  0.25540342,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
20-SEP-2002, 23-SEP-2002,  0.25540342,  0.08000018,  0.25539572,  0.08500020,  0.12763688,  0.12770037,  0.00000000,  0.00000000,  0.12770037, -0.00006349, JPY-LIBOR-3M
23-SEP-2002, 24-SEP-2002,  0.25539572,  0.08500020,  0.25540569,  0.08000018, -0.12761872, -0.12770094,  0.00000000,  0.00000000, -0.12770094,  0.00008222, JPY-LIBOR-3M
24-SEP-2002, 25-SEP-2002,  0.25540569,  0.08000018,  0.25540626,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
25-SEP-2002, 26-SEP-2002,  0.25540626,  0.08000018,  0.25540682,  0.08000018,  0.00000454, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000454, JPY-LIBOR-3M
26-SEP-2002, 27-SEP-2002,  0.25540682,  0.08000018,  0.25540739,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
27-SEP-2002, 30-SEP-2002,  0.25540739,  0.08000018,  0.25540909,  0.08000018,  0.00001362, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00001362, JPY-LIBOR-3M
30-SEP-2002, 01-OCT-2002,  0.25540909,  0.08000018,  0.25541878,  0.07500016, -0.12763248, -0.12770752,  0.00000000,  0.00000000, -0.12770752,  0.00007504, JPY-LIBOR-3M
01-OCT-2002, 02-OCT-2002,  0.25541878,  0.07500016,  0.25541931,  0.07500016,  0.00000399, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000399, JPY-LIBOR-3M
02-OCT-2002, 03-OCT-2002,  0.25541931,  0.07500016,  0.25541984,  0.07500016,  0.00000399,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000399, JPY-LIBOR-3M
03-OCT-2002, 04-OCT-2002,  0.25541984,  0.07500016,  0.25542938,  0.07000014, -0.12764365, -0.12771282,  0.00000000,  0.00000000, -0.12771282,  0.00006917, JPY-LIBOR-3M
04-OCT-2002, 07-OCT-2002,  0.25542938,  0.07000014,  0.25542197,  0.07500016,  0.12765961,  0.12771335,  0.00000000,  0.00000000,  0.12771335, -0.00005374, JPY-LIBOR-3M
07-OCT-2002, 08-OCT-2002,  0.25542197,  0.07500016,  0.25542250,  0.07500016,  0.00000399,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000399, JPY-LIBOR-3M
08-OCT-2002, 09-OCT-2002,  0.25542250,  0.07500016,  0.25543186,  0.07000014, -0.12764622, -0.12771411,  0.00000000,  0.00000000, -0.12771411,  0.00006789, JPY-LIBOR-3M
09-OCT-2002, 10-OCT-2002,  0.25543186,  0.07000014,  0.25542356,  0.07500016,  0.12765420,  0.12771437,  0.00000000,  0.00000000,  0.12771437, -0.00006017, JPY-LIBOR-3M
10-OCT-2002, 11-OCT-2002,  0.25542356,  0.07500016,  0.25542410,  0.07500016,  0.00000399,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000399, JPY-LIBOR-3M
11-OCT-2002, 14-OCT-2002,  0.25542410,  0.07500016,  0.25543435,  0.07000014, -0.12764081, -0.12771513,  0.00000000,  0.00000000, -0.12771513,  0.00007432, JPY-LIBOR-3M
14-OCT-2002, 15-OCT-2002,  0.25543435,  0.07000014,  0.25543484,  0.07000014,  0.00000348, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000348, JPY-LIBOR-3M
15-OCT-2002, 16-OCT-2002,  0.25543484,  0.07000014,  0.25542676,  0.07500016,  0.12765728,  0.12771591,  0.00000000,  0.00000000,  0.12771591, -0.00005863, JPY-LIBOR-3M
16-OCT-2002, 17-OCT-2002,  0.25542676,  0.07500016,  0.25542729,  0.07500016,  0.00000399,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000399, JPY-LIBOR-3M
17-OCT-2002, 18-OCT-2002,  0.25542729,  0.07500016,  0.25542782,  0.07500016,  0.00000399, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000399, JPY-LIBOR-3M
18-OCT-2002, 21-OCT-2002,  0.25542782,  0.07500016,  0.25542942,  0.07500016,  0.00001197,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001197, JPY-LIBOR-3M
21-OCT-2002, 22-OCT-2002,  0.25542942,  0.07500016,  0.25542995,  0.07500016,  0.00000399,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000399, JPY-LIBOR-3M
22-OCT-2002, 23-OCT-2002,  0.25542995,  0.07500016,  0.25541381,  0.08500020,  0.25529391,  0.25542302,  0.00000000,  0.00000000,  0.25542302, -0.00012910, JPY-LIBOR-3M
23-OCT-2002, 24-OCT-2002,  0.25541381,  0.08500020,  0.25542271,  0.08000018, -0.12763627, -0.12770972,  0.00000000,  0.00000000, -0.12770972,  0.00007344, JPY-LIBOR-3M
24-OCT-2002, 25-OCT-2002,  0.25542271,  0.08000018,  0.25543155,  0.07500016, -0.12764567, -0.12771412,  0.00000000,  0.00000000, -0.12771412,  0.00006845, JPY-LIBOR-3M
25-OCT-2002, 28-OCT-2002,  0.25543155,  0.07500016,  0.25543314,  0.07500016,  0.00001197,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001197, JPY-LIBOR-3M
28-OCT-2002, 29-OCT-2002,  0.25543314,  0.07500016,  0.25542555,  0.08000018,  0.12765640,  0.12771522,  0.00000000,  0.00000000,  0.12771522, -0.00005883, JPY-LIBOR-3M
29-OCT-2002, 30-OCT-2002,  0.25542555,  0.08000018,  0.25543421,  0.07500016, -0.12764842, -0.12771549,  0.00000000,  0.00000000, -0.12771549,  0.00006707, JPY-LIBOR-3M
30-OCT-2002, 31-OCT-2002,  0.25543421,  0.07500016,  0.25543474,  0.07500016,  0.00000399, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000399, JPY-LIBOR-3M
31-OCT-2002, 01-NOV-2002,  0.25543474,  0.07500016,  0.25542725,  0.08000018,  0.12765805,  0.12771605,  0.00000000,  0.00000000,  0.12771605, -0.00005800, JPY-LIBOR-3M
01-NOV-2002, 04-NOV-2002,  0.25542725,  0.08000018,  0.25542896,  0.08000018,  0.00001362,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001362, JPY-LIBOR-3M
04-NOV-2002, 05-NOV-2002,  0.25542896,  0.08000018,  0.25542953,  0.08000018,  0.00000454, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000454, JPY-LIBOR-3M
05-NOV-2002, 06-NOV-2002,  0.25542953,  0.08000018,  0.25543009,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
06-NOV-2002, 07-NOV-2002,  0.25543009,  0.08000018,  0.25543066,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
07-NOV-2002, 08-NOV-2002,  0.25543066,  0.08000018,  0.25543123,  0.08000018,  0.00000454, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000454, JPY-LIBOR-3M
08-NOV-2002, 11-NOV-2002,  0.25543123,  0.08000018,  0.25543293,  0.08000018,  0.00001362, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00001362, JPY-LIBOR-3M
11-NOV-2002, 12-NOV-2002,  0.25543293,  0.08000018,  0.25543350,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
12-NOV-2002, 13-NOV-2002,  0.25543350,  0.08000018,  0.25543407,  0.08000018,  0.00000454, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000454, JPY-LIBOR-3M
13-NOV-2002, 14-NOV-2002,  0.25543407,  0.08000018,  0.25543463,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
14-NOV-2002, 15-NOV-2002,  0.25543463,  0.08000018,  0.25543520,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
15-NOV-2002, 18-NOV-2002,  0.25543520,  0.08000018,  0.25543690,  0.08000018,  0.00001362,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001362, JPY-LIBOR-3M
18-NOV-2002, 19-NOV-2002,  0.25543690,  0.08000018,  0.25543747,  0.08000018,  0.00000454, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000454, JPY-LIBOR-3M
19-NOV-2002, 20-NOV-2002,  0.25543747,  0.08000018,  0.25543804,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
20-NOV-2002, 21-NOV-2002,  0.25543804,  0.08000018,  0.25543861,  0.08000018,  0.00000454, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000454, JPY-LIBOR-3M
21-NOV-2002, 22-NOV-2002,  0.25543861,  0.08000018,  0.25543917,  0.08000018,  0.00000454,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00000454, JPY-LIBOR-3M
22-NOV-2002, 25-NOV-2002,  0.25543917,  0.08000018,  0.25544804,  0.07500016, -0.12765363, -0.12772235,  0.00000000,  0.00000000, -0.12772235,  0.00006873, JPY-LIBOR-3M
25-NOV-2002, 26-NOV-2002,  0.25544804,  0.07500016,  0.25545570,  0.07000014, -0.12767090, -0.12772645,  0.00000000,  0.00000000, -0.12772645,  0.00005555, JPY-LIBOR-3M
26-NOV-2002, 27-NOV-2002,  0.25545570,  0.07000014,  0.25545620,  0.07000014,  0.00000348, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000348, JPY-LIBOR-3M
27-NOV-2002, 28-NOV-2002,  0.25545620,  0.07000014,  0.25544964,  0.07500016,  0.12767940,  0.12772697,  0.00000000,  0.00000000,  0.12772697, -0.00004758, JPY-LIBOR-3M
28-NOV-2002, 29-NOV-2002,  0.25544964,  0.07500016,  0.25545719,  0.07000014, -0.12767244, -0.12772722,  0.00000000,  0.00000000, -0.12772722,  0.00005478, JPY-LIBOR-3M
29-NOV-2002, 02-DEC-2002,  0.25545719,  0.07000014,  0.25545868,  0.07000014,  0.00001043,  0.00000000,  0.00000000,  0.00000000,  0.00000000,  0.00001043, JPY-LIBOR-3M
02-DEC-2002, 03-DEC-2002,  0.25545868,  0.07000014,  0.25545230,  0.07500016,  0.12768197,  0.12772826,  0.00000000,  0.00000000,  0.12772826, -0.00004629, JPY-LIBOR-3M
03-DEC-2002, 04-DEC-2002,  0.25545230,  0.07500016,  0.25545283,  0.07500016,  0.00000399, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000399, JPY-LIBOR-3M
04-DEC-2002, 05-DEC-2002,  0.25545283,  0.07500016,  0.25546017,  0.07000014, -0.12767553, -0.12772877,  0.00000000,  0.00000000, -0.12772877,  0.00005324, JPY-LIBOR-3M
05-DEC-2002, 06-DEC-2002,  0.25546017,  0.07000014,  0.25546745,  0.06500012, -0.12768330, -0.12773238,  0.00000000,  0.00000000, -0.12773238,  0.00004909, JPY-LIBOR-3M
06-DEC-2002, 09-DEC-2002,  0.25546745,  0.06500012,  0.25546883,  0.06500012,  0.00000899, -0.00000000,  0.00000000,  0.00000000, -0.00000000,  0.00000899, JPY-LIBOR-3M
