Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
18-Nov-2010,ESZ10,99.84,99.84,99.84,99.83,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
19-Nov-2010,ESZ10,99.83,99.84,99.83,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
22-Nov-2010,ESZ10,99.83,99.84,99.83,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
23-Nov-2010,ESZ10,99.82,99.84,99.82,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
24-Nov-2010,ESZ10,99.82,99.83,99.82,99.81,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
25-Nov-2010,ESZ10,99.82,99.83,99.82,99.81,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
26-Nov-2010,ESZ10,99.82,99.83,99.82,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
29-Nov-2010,ESZ10,99.82,99.84,99.82,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
30-Nov-2010,ESZ10,99.85,99.87,99.85,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
1-Dec-2010,ESZ10,99.84,99.87,99.84,99.84,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
2-Dec-2010,ESZ10,99.84,99.86,99.84,99.84,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
3-Dec-2010,ESZ10,99.84,99.85,99.84,99.83,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
6-Dec-2010,ESZ10,99.83,99.84,99.83,99.83,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
7-Dec-2010,ESZ10,99.83,99.84,99.83,99.83,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
8-Dec-2010,ESZ10,99.82,99.84,99.82,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
9-Dec-2010,ESZ10,99.83,99.84,99.83,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
10-Dec-2010,ESZ10,99.83,99.83,99.83,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
13-Dec-2010,ESZ10,99.83,99.83,99.83,99.82,ESZ10 Comdty,15-Mar-2016,13-Dec-2010
14-Dec-2010,ESH11,99.8,99.83,99.8,99.8,ESH11 Comdty,15-Mar-2016,14-Mar-2011
15-Dec-2010,ESH11,99.79,99.81,99.79,99.79,ESH11 Comdty,15-Mar-2016,14-Mar-2011
16-Dec-2010,ESH11,99.8,99.82,99.8,99.79,ESH11 Comdty,15-Mar-2016,14-Mar-2011
17-Dec-2010,ESH11,99.83,99.83,99.83,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
20-Dec-2010,ESH11,99.83,99.84,99.83,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
21-Dec-2010,ESH11,99.84,99.84,99.84,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
22-Dec-2010,ESH11,99.84,99.84,99.84,99.83,ESH11 Comdty,15-Mar-2016,14-Mar-2011
23-Dec-2010,ESH11,99.83,99.84,99.83,99.83,ESH11 Comdty,15-Mar-2016,14-Mar-2011
24-Dec-2010,ESH11,99.84,99.85,99.84,99.83,ESH11 Comdty,15-Mar-2016,14-Mar-2011
27-Dec-2010,ESH11,99.83,99.84,99.83,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
28-Dec-2010,ESH11,99.83,99.83,99.83,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
29-Dec-2010,ESH11,99.81,99.83,99.81,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
30-Dec-2010,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
31-Dec-2010,ESH11,99.84,99.84,99.84,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
3-Jan-2011,ESH11,99.82,99.85,99.82,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
4-Jan-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
5-Jan-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
6-Jan-2011,ESH11,99.83,99.83,99.83,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
7-Jan-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
10-Jan-2011,ESH11,99.82,99.83,99.82,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
11-Jan-2011,ESH11,99.84,99.84,99.84,99.83,ESH11 Comdty,15-Mar-2016,14-Mar-2011
12-Jan-2011,ESH11,99.83,99.84,99.83,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
13-Jan-2011,ESH11,99.82,99.84,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
14-Jan-2011,ESH11,99.81,99.81,99.81,99.8,ESH11 Comdty,15-Mar-2016,14-Mar-2011
17-Jan-2011,ESH11,99.81,99.82,99.81,99.8,ESH11 Comdty,15-Mar-2016,14-Mar-2011
18-Jan-2011,ESH11,99.81,99.81,99.81,99.8,ESH11 Comdty,15-Mar-2016,14-Mar-2011
19-Jan-2011,ESH11,99.81,99.82,99.81,99.8,ESH11 Comdty,15-Mar-2016,14-Mar-2011
20-Jan-2011,ESH11,99.8,99.82,99.8,99.8,ESH11 Comdty,15-Mar-2016,14-Mar-2011
21-Jan-2011,ESH11,99.8,99.81,99.8,99.79,ESH11 Comdty,15-Mar-2016,14-Mar-2011
24-Jan-2011,ESH11,99.81,99.81,99.81,99.79,ESH11 Comdty,15-Mar-2016,14-Mar-2011
25-Jan-2011,ESH11,99.8,99.82,99.8,99.8,ESH11 Comdty,15-Mar-2016,14-Mar-2011
26-Jan-2011,ESH11,99.81,99.82,99.81,99.8,ESH11 Comdty,15-Mar-2016,14-Mar-2011
27-Jan-2011,ESH11,99.81,99.82,99.81,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
28-Jan-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
31-Jan-2011,ESH11,99.83,99.84,99.83,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
1-Feb-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
2-Feb-2011,ESH11,99.81,99.83,99.81,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
3-Feb-2011,ESH11,99.83,99.83,99.83,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
4-Feb-2011,ESH11,99.83,99.83,99.83,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
7-Feb-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
8-Feb-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
9-Feb-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
10-Feb-2011,ESH11,99.81,99.83,99.81,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
11-Feb-2011,ESH11,99.82,99.83,99.82,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
14-Feb-2011,ESH11,99.83,99.83,99.83,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
15-Feb-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
16-Feb-2011,ESH11,99.81,99.83,99.81,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
17-Feb-2011,ESH11,99.81,99.82,99.81,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
18-Feb-2011,ESH11,99.82,99.83,99.82,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
21-Feb-2011,ESH11,99.83,99.83,99.83,99.82,ESH11 Comdty,15-Mar-2016,14-Mar-2011
22-Feb-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
23-Feb-2011,ESH11,99.82,99.82,99.82,99.79,ESH11 Comdty,15-Mar-2016,14-Mar-2011
24-Feb-2011,ESH11,99.82,99.82,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
25-Feb-2011,ESH11,99.82,99.82,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
28-Feb-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
1-Mar-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
2-Mar-2011,ESH11,99.82,99.83,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
3-Mar-2011,ESH11,99.81,99.83,99.81,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
4-Mar-2011,ESH11,99.82,99.82,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
7-Mar-2011,ESH11,99.82,99.82,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
8-Mar-2011,ESH11,99.81,99.82,99.81,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
9-Mar-2011,ESH11,99.81,99.82,99.81,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
10-Mar-2011,ESH11,99.82,99.82,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
11-Mar-2011,ESH11,99.82,99.82,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
14-Mar-2011,ESH11,99.82,99.86,99.82,99.81,ESH11 Comdty,15-Mar-2016,14-Mar-2011
15-Mar-2011,ESM11,99.77,99.8,99.77,99.75,ESM11 Comdty,15-Mar-2016,13-Jun-2011
16-Mar-2011,ESM11,99.79,99.79,99.79,99.76,ESM11 Comdty,15-Mar-2016,13-Jun-2011
17-Mar-2011,ESM11,99.78,99.78,99.78,99.75,ESM11 Comdty,15-Mar-2016,13-Jun-2011
18-Mar-2011,ESM11,99.77,99.79,99.77,99.76,ESM11 Comdty,15-Mar-2016,13-Jun-2011
21-Mar-2011,ESM11,99.74,99.77,99.74,99.74,ESM11 Comdty,15-Mar-2016,13-Jun-2011
22-Mar-2011,ESM11,99.74,99.75,99.74,99.72,ESM11 Comdty,15-Mar-2016,13-Jun-2011
23-Mar-2011,ESM11,99.75,99.76,99.75,99.74,ESM11 Comdty,15-Mar-2016,13-Jun-2011
24-Mar-2011,ESM11,99.77,99.77,99.77,99.74,ESM11 Comdty,15-Mar-2016,13-Jun-2011
25-Mar-2011,ESM11,99.75,99.77,99.75,99.74,ESM11 Comdty,15-Mar-2016,13-Jun-2011
28-Mar-2011,ESM11,99.74,99.75,99.74,99.73,ESM11 Comdty,15-Mar-2016,13-Jun-2011
29-Mar-2011,ESM11,99.74,99.75,99.74,99.74,ESM11 Comdty,15-Mar-2016,13-Jun-2011
30-Mar-2011,ESM11,99.74,99.75,99.74,99.74,ESM11 Comdty,15-Mar-2016,13-Jun-2011
31-Mar-2011,ESM11,99.74,99.75,99.74,99.73,ESM11 Comdty,15-Mar-2016,13-Jun-2011
1-Apr-2011,ESM11,99.74,99.75,99.74,99.72,ESM11 Comdty,15-Mar-2016,13-Jun-2011
4-Apr-2011,ESM11,99.74,99.75,99.74,99.73,ESM11 Comdty,15-Mar-2016,13-Jun-2011
5-Apr-2011,ESM11,99.74,99.75,99.74,99.73,ESM11 Comdty,15-Mar-2016,13-Jun-2011
6-Apr-2011,ESM11,99.72,99.74,99.72,99.68,ESM11 Comdty,15-Mar-2016,13-Jun-2011
7-Apr-2011,ESM11,99.72,99.73,99.72,99.7,ESM11 Comdty,15-Mar-2016,13-Jun-2011
8-Apr-2011,ESM11,99.7,99.72,99.7,99.69,ESM11 Comdty,15-Mar-2016,13-Jun-2011
11-Apr-2011,ESM11,99.7,99.71,99.7,99.68,ESM11 Comdty,15-Mar-2016,13-Jun-2011
12-Apr-2011,ESM11,99.71,99.72,99.71,99.69,ESM11 Comdty,15-Mar-2016,13-Jun-2011
13-Apr-2011,ESM11,99.71,99.75,99.71,99.7,ESM11 Comdty,15-Mar-2016,13-Jun-2011
14-Apr-2011,ESM11,99.72,99.74,99.72,99.71,ESM11 Comdty,15-Mar-2016,13-Jun-2011
15-Apr-2011,ESM11,99.73,99.73,99.73,99.7,ESM11 Comdty,15-Mar-2016,13-Jun-2011
18-Apr-2011,ESM11,99.77,99.84,99.77,99.72,ESM11 Comdty,15-Mar-2016,13-Jun-2011
19-Apr-2011,ESM11,99.76,99.78,99.76,99.74,ESM11 Comdty,15-Mar-2016,13-Jun-2011
20-Apr-2011,ESM11,99.75,99.77,99.75,99.74,ESM11 Comdty,15-Mar-2016,13-Jun-2011
21-Apr-2011,ESM11,99.76,99.77,99.76,99.74,ESM11 Comdty,15-Mar-2016,13-Jun-2011
26-Apr-2011,ESM11,99.77,99.77,99.77,99.75,ESM11 Comdty,15-Mar-2016,13-Jun-2011
27-Apr-2011,ESM11,99.77,99.78,99.77,99.76,ESM11 Comdty,15-Mar-2016,13-Jun-2011
28-Apr-2011,ESM11,99.77,99.78,99.77,99.77,ESM11 Comdty,15-Mar-2016,13-Jun-2011
29-Apr-2011,ESM11,99.75,99.78,99.75,99.75,ESM11 Comdty,15-Mar-2016,13-Jun-2011
2-May-2011,ESM11,99.76,99.77,99.76,99.75,ESM11 Comdty,15-Mar-2016,13-Jun-2011
3-May-2011,ESM11,99.77,99.78,99.77,99.76,ESM11 Comdty,15-Mar-2016,13-Jun-2011
4-May-2011,ESM11,99.78,99.78,99.78,99.76,ESM11 Comdty,15-Mar-2016,13-Jun-2011
5-May-2011,ESM11,99.79,99.81,99.79,99.77,ESM11 Comdty,15-Mar-2016,13-Jun-2011
6-May-2011,ESM11,99.8,99.8,99.8,99.78,ESM11 Comdty,15-Mar-2016,13-Jun-2011
9-May-2011,ESM11,99.8,99.81,99.8,99.77,ESM11 Comdty,15-Mar-2016,13-Jun-2011
10-May-2011,ESM11,99.8,99.84,99.8,99.79,ESM11 Comdty,15-Mar-2016,13-Jun-2011
11-May-2011,ESM11,99.81,99.82,99.81,99.8,ESM11 Comdty,15-Mar-2016,13-Jun-2011
12-May-2011,ESM11,99.81,99.82,99.81,99.81,ESM11 Comdty,15-Mar-2016,13-Jun-2011
13-May-2011,ESM11,99.82,99.82,99.82,99.8,ESM11 Comdty,15-Mar-2016,13-Jun-2011
16-May-2011,ESM11,99.81,99.82,99.81,99.78,ESM11 Comdty,15-Mar-2016,13-Jun-2011
17-May-2011,ESM11,99.82,99.82,99.82,99.81,ESM11 Comdty,15-Mar-2016,13-Jun-2011
18-May-2011,ESM11,99.81,99.82,99.81,99.81,ESM11 Comdty,15-Mar-2016,13-Jun-2011
19-May-2011,ESM11,99.81,99.82,99.81,99.8,ESM11 Comdty,15-Mar-2016,13-Jun-2011
20-May-2011,ESM11,99.81,99.83,99.81,99.8,ESM11 Comdty,15-Mar-2016,13-Jun-2011
23-May-2011,ESM11,99.83,99.86,99.83,99.81,ESM11 Comdty,15-Mar-2016,13-Jun-2011
24-May-2011,ESM11,99.82,99.84,99.82,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
25-May-2011,ESM11,99.82,99.83,99.82,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
26-May-2011,ESM11,99.82,99.83,99.82,99.81,ESM11 Comdty,15-Mar-2016,13-Jun-2011
27-May-2011,ESM11,99.82,99.83,99.82,99.81,ESM11 Comdty,15-Mar-2016,13-Jun-2011
30-May-2011,ESM11,99.82,99.83,99.82,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
31-May-2011,ESM11,99.83,99.83,99.83,99.8,ESM11 Comdty,15-Mar-2016,13-Jun-2011
1-Jun-2011,ESM11,99.82,99.83,99.82,99.81,ESM11 Comdty,15-Mar-2016,13-Jun-2011
2-Jun-2011,ESM11,99.83,99.83,99.83,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
3-Jun-2011,ESM11,99.83,99.84,99.83,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
6-Jun-2011,ESM11,99.82,99.83,99.82,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
7-Jun-2011,ESM11,99.83,99.83,99.83,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
8-Jun-2011,ESM11,99.82,99.83,99.82,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
9-Jun-2011,ESM11,99.82,99.83,99.82,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
10-Jun-2011,ESM11,99.83,99.83,99.83,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
13-Jun-2011,ESM11,99.825,99.83,99.825,99.82,ESM11 Comdty,15-Mar-2016,13-Jun-2011
14-Jun-2011,ESU11,99.77,99.78,99.77,99.76,ESU11 Comdty,15-Mar-2016,19-Sep-2011
15-Jun-2011,ESU11,99.77,99.8,99.77,99.76,ESU11 Comdty,15-Mar-2016,19-Sep-2011
16-Jun-2011,ESU11,99.83,99.83,99.83,99.78,ESU11 Comdty,15-Mar-2016,19-Sep-2011
17-Jun-2011,ESU11,99.82,99.83,99.82,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
20-Jun-2011,ESU11,99.81,99.83,99.81,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
21-Jun-2011,ESU11,99.81,99.82,99.81,99.8,ESU11 Comdty,15-Mar-2016,19-Sep-2011
22-Jun-2011,ESU11,99.82,99.83,99.82,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
23-Jun-2011,ESU11,99.83,99.83,99.83,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
24-Jun-2011,ESU11,99.83,99.83,99.83,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
27-Jun-2011,ESU11,99.82,99.84,99.82,99.82,ESU11 Comdty,15-Mar-2016,19-Sep-2011
28-Jun-2011,ESU11,99.83,99.83,99.83,99.82,ESU11 Comdty,15-Mar-2016,19-Sep-2011
29-Jun-2011,ESU11,99.81,99.83,99.81,99.8,ESU11 Comdty,15-Mar-2016,19-Sep-2011
30-Jun-2011,ESU11,99.8,99.82,99.8,99.8,ESU11 Comdty,15-Mar-2016,19-Sep-2011
1-Jul-2011,ESU11,99.8,99.8,99.8,99.79,ESU11 Comdty,15-Mar-2016,19-Sep-2011
4-Jul-2011,ESU11,99.8,99.81,99.8,99.79,ESU11 Comdty,15-Mar-2016,19-Sep-2011
5-Jul-2011,ESU11,99.81,99.81,99.81,99.8,ESU11 Comdty,15-Mar-2016,19-Sep-2011
6-Jul-2011,ESU11,99.81,99.82,99.81,99.8,ESU11 Comdty,15-Mar-2016,19-Sep-2011
7-Jul-2011,ESU11,99.8,99.82,99.8,99.8,ESU11 Comdty,15-Mar-2016,19-Sep-2011
8-Jul-2011,ESU11,99.81,99.82,99.81,99.8,ESU11 Comdty,15-Mar-2016,19-Sep-2011
11-Jul-2011,ESU11,99.83,99.84,99.83,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
12-Jul-2011,ESU11,99.84,99.86,99.84,99.83,ESU11 Comdty,15-Mar-2016,19-Sep-2011
13-Jul-2011,ESU11,99.84,99.85,99.84,99.83,ESU11 Comdty,15-Mar-2016,19-Sep-2011
14-Jul-2011,ESU11,99.84,99.85,99.84,99.83,ESU11 Comdty,15-Mar-2016,19-Sep-2011
15-Jul-2011,ESU11,99.83,99.85,99.83,99.83,ESU11 Comdty,15-Mar-2016,19-Sep-2011
18-Jul-2011,ESU11,99.84,99.85,99.84,99.83,ESU11 Comdty,15-Mar-2016,19-Sep-2011
19-Jul-2011,ESU11,99.84,99.85,99.84,99.82,ESU11 Comdty,15-Mar-2016,19-Sep-2011
20-Jul-2011,ESU11,99.83,99.84,99.83,99.82,ESU11 Comdty,15-Mar-2016,19-Sep-2011
21-Jul-2011,ESU11,99.81,99.83,99.81,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
22-Jul-2011,ESU11,99.81,99.82,99.81,99.8,ESU11 Comdty,15-Mar-2016,19-Sep-2011
25-Jul-2011,ESU11,99.82,99.82,99.82,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
26-Jul-2011,ESU11,99.81,99.82,99.81,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
27-Jul-2011,ESU11,99.82,99.83,99.82,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
28-Jul-2011,ESU11,99.81,99.83,99.81,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
29-Jul-2011,ESU11,99.83,99.83,99.83,99.81,ESU11 Comdty,15-Mar-2016,19-Sep-2011
1-Aug-2011,ESU11,99.83,99.84,99.83,99.82,ESU11 Comdty,15-Mar-2016,19-Sep-2011
2-Aug-2011,ESU11,99.84,99.85,99.84,99.83,ESU11 Comdty,15-Mar-2016,19-Sep-2011
3-Aug-2011,ESU11,99.93,99.98,99.93,99.85,ESU11 Comdty,15-Mar-2016,19-Sep-2011
4-Aug-2011,ESU11,99.93,99.94,99.93,99.91,ESU11 Comdty,15-Mar-2016,19-Sep-2011
5-Aug-2011,ESU11,99.95,99.96,99.95,99.93,ESU11 Comdty,15-Mar-2016,19-Sep-2011
8-Aug-2011,ESU11,99.96,99.98,99.96,99.94,ESU11 Comdty,15-Mar-2016,19-Sep-2011
9-Aug-2011,ESU11,99.97,99.98,99.97,99.95,ESU11 Comdty,15-Mar-2016,19-Sep-2011
10-Aug-2011,ESU11,100.08,100.1,100.08,99.97,ESU11 Comdty,15-Mar-2016,19-Sep-2011
11-Aug-2011,ESU11,100.06,100.09,100.06,100.04,ESU11 Comdty,15-Mar-2016,19-Sep-2011
12-Aug-2011,ESU11,100.03,100.08,100.03,100,ESU11 Comdty,15-Mar-2016,19-Sep-2011
15-Aug-2011,ESU11,100.03,100.03,100.03,100,ESU11 Comdty,15-Mar-2016,19-Sep-2011
16-Aug-2011,ESU11,100.04,100.07,100.04,100.02,ESU11 Comdty,15-Mar-2016,19-Sep-2011
17-Aug-2011,ESU11,100.2,100.24,100.2,100.04,ESU11 Comdty,15-Mar-2016,19-Sep-2011
18-Aug-2011,ESU11,100.3,100.35,100.3,100.21,ESU11 Comdty,15-Mar-2016,19-Sep-2011
19-Aug-2011,ESU11,100.23,100.33,100.23,100.16,ESU11 Comdty,15-Mar-2016,19-Sep-2011
22-Aug-2011,ESU11,100.14,100.22,100.14,100.1,ESU11 Comdty,15-Mar-2016,19-Sep-2011
23-Aug-2011,ESU11,100.15,100.17,100.15,100.12,ESU11 Comdty,15-Mar-2016,19-Sep-2011
24-Aug-2011,ESU11,100.13,100.17,100.13,100.13,ESU11 Comdty,15-Mar-2016,19-Sep-2011
25-Aug-2011,ESU11,100.11,100.13,100.11,100.06,ESU11 Comdty,15-Mar-2016,19-Sep-2011
26-Aug-2011,ESU11,100.16,100.19,100.16,100.08,ESU11 Comdty,15-Mar-2016,19-Sep-2011
29-Aug-2011,ESU11,100.11,100.18,100.11,100.1,ESU11 Comdty,15-Mar-2016,19-Sep-2011
30-Aug-2011,ESU11,100.07,100.11,100.07,100.06,ESU11 Comdty,15-Mar-2016,19-Sep-2011
31-Aug-2011,ESU11,100.06,100.08,100.06,100.04,ESU11 Comdty,15-Mar-2016,19-Sep-2011
1-Sep-2011,ESU11,100.07,100.09,100.07,100.05,ESU11 Comdty,15-Mar-2016,19-Sep-2011
2-Sep-2011,ESU11,100.06,100.1,100.06,100.05,ESU11 Comdty,15-Mar-2016,19-Sep-2011
5-Sep-2011,ESU11,100.07,100.1,100.07,100.05,ESU11 Comdty,15-Mar-2016,19-Sep-2011
6-Sep-2011,ESU11,100.05,100.08,100.05,99.71,ESU11 Comdty,15-Mar-2016,19-Sep-2011
7-Sep-2011,ESU11,100.02,100.05,100.02,100.01,ESU11 Comdty,15-Mar-2016,19-Sep-2011
8-Sep-2011,ESU11,100.02,100.04,100.02,100.01,ESU11 Comdty,15-Mar-2016,19-Sep-2011
9-Sep-2011,ESU11,100.02,100.04,100.02,100,ESU11 Comdty,15-Mar-2016,19-Sep-2011
12-Sep-2011,ESU11,100.02,100.04,100.02,100.01,ESU11 Comdty,15-Mar-2016,19-Sep-2011
13-Sep-2011,ESU11,100.01,100.04,100.01,100,ESU11 Comdty,15-Mar-2016,19-Sep-2011
14-Sep-2011,ESU11,100.01,100.02,100.01,100,ESU11 Comdty,15-Mar-2016,19-Sep-2011
15-Sep-2011,ESU11,100,100.02,100,99.99,ESU11 Comdty,15-Mar-2016,19-Sep-2011
16-Sep-2011,ESU11,100,100,100,99.99,ESU11 Comdty,15-Mar-2016,19-Sep-2011
19-Sep-2011,ESU11,99.993,100,99.993,99.99,ESU11 Comdty,15-Mar-2016,19-Sep-2011
20-Sep-2011,ESZ11,100.1,100.14,100.1,100.08,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
21-Sep-2011,ESZ11,100.09,100.11,100.09,100.08,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
22-Sep-2011,ESZ11,100.12,100.13,100.12,100.09,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
23-Sep-2011,ESZ11,100.12,100.12,100.12,100.1,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
26-Sep-2011,ESZ11,100.11,100.13,100.11,100.1,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
27-Sep-2011,ESZ11,100.07,100.1,100.07,100.07,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
28-Sep-2011,ESZ11,100.05,100.07,100.05,100.04,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
29-Sep-2011,ESZ11,100.03,100.06,100.03,100.02,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
30-Sep-2011,ESZ11,100.03,100.04,100.03,100.01,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
3-Oct-2011,ESZ11,100.04,100.05,100.04,100.02,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
4-Oct-2011,ESZ11,100.03,100.05,100.03,100.03,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
5-Oct-2011,ESZ11,100.04,100.04,100.04,100.01,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
6-Oct-2011,ESZ11,100.02,100.04,100.02,100.01,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
7-Oct-2011,ESZ11,100.01,100.02,100.01,100,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
10-Oct-2011,ESZ11,100,100.01,100,99.99,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
11-Oct-2011,ESZ11,100,100,100,99.99,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
12-Oct-2011,ESZ11,100,100,100,99.98,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
13-Oct-2011,ESZ11,100.01,100.01,100.01,99.98,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
14-Oct-2011,ESZ11,100,100.01,100,99.99,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
17-Oct-2011,ESZ11,100,100,100,99.99,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
18-Oct-2011,ESZ11,99.99,100,99.99,99.98,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
19-Oct-2011,ESZ11,99.97,99.99,99.97,99.96,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
20-Oct-2011,ESZ11,99.99,100,99.99,99.97,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
21-Oct-2011,ESZ11,99.98,99.99,99.98,99.97,ESZ11 Comdty,15-Mar-2016,19-Dec-2011
