Date,FUT_CUR_GEN_TICKER,LAST_PRICE,PX_HIGH,PX_LAST,PX_LOW,Match_id,SETTLE_DT,FUT_ROLL_DT
19-Sep-2014,ERZ14,99.92,99.925,99.92,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
22-Sep-2014,ERZ14,99.925,99.925,99.925,99.92,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
23-Sep-2014,ERZ14,99.91,99.925,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
24-Sep-2014,ERZ14,99.915,99.92,99.915,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
25-Sep-2014,ERZ14,99.92,99.92,99.92,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
26-Sep-2014,ERZ14,99.92,99.92,99.92,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
29-Sep-2014,ERZ14,99.92,99.925,99.92,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
30-Sep-2014,ERZ14,99.92,99.925,99.92,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
1-Oct-2014,ERZ14,99.93,99.93,99.93,99.92,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
2-Oct-2014,ERZ14,99.925,99.935,99.925,99.925,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
3-Oct-2014,ERZ14,99.92,99.94,99.92,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
6-Oct-2014,ERZ14,99.925,99.925,99.925,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
7-Oct-2014,ERZ14,99.92,99.925,99.92,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
8-Oct-2014,ERZ14,99.915,99.92,99.915,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
9-Oct-2014,ERZ14,99.915,99.92,99.915,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
10-Oct-2014,ERZ14,99.905,99.92,99.905,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
13-Oct-2014,ERZ14,99.9,99.91,99.9,99.885,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
14-Oct-2014,ERZ14,99.905,99.915,99.905,99.89,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
15-Oct-2014,ERZ14,99.905,99.92,99.905,99.9,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
16-Oct-2014,ERZ14,99.885,99.91,99.885,99.865,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
17-Oct-2014,ERZ14,99.895,99.9,99.895,99.88,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
20-Oct-2014,ERZ14,99.895,99.905,99.895,99.895,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
21-Oct-2014,ERZ14,99.89,99.9,99.89,99.88,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
22-Oct-2014,ERZ14,99.885,99.89,99.885,99.88,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
23-Oct-2014,ERZ14,99.89,99.895,99.89,99.885,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
24-Oct-2014,ERZ14,99.885,99.895,99.885,99.88,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
27-Oct-2014,ERZ14,99.89,99.9,99.89,99.88,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
28-Oct-2014,ERZ14,99.895,99.895,99.895,99.885,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
29-Oct-2014,ERZ14,99.89,99.895,99.89,99.885,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
30-Oct-2014,ERZ14,99.895,99.9,99.895,99.89,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
31-Oct-2014,ERZ14,99.9,99.905,99.9,99.89,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
3-Nov-2014,ERZ14,99.905,99.915,99.905,99.895,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
4-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
5-Nov-2014,ERZ14,99.915,99.915,99.915,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
6-Nov-2014,ERZ14,99.915,99.92,99.915,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
7-Nov-2014,ERZ14,99.915,99.915,99.915,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
10-Nov-2014,ERZ14,99.91,99.92,99.91,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
11-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
12-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
13-Nov-2014,ERZ14,99.915,99.915,99.915,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
14-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
17-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
18-Nov-2014,ERZ14,99.905,99.91,99.905,99.9,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
19-Nov-2014,ERZ14,99.905,99.905,99.905,99.895,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
20-Nov-2014,ERZ14,99.905,99.91,99.905,99.9,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
21-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
24-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
25-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
26-Nov-2014,ERZ14,99.905,99.91,99.905,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
27-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
28-Nov-2014,ERZ14,99.91,99.915,99.91,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
1-Dec-2014,ERZ14,99.915,99.915,99.915,99.905,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
2-Dec-2014,ERZ14,99.92,99.92,99.92,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
3-Dec-2014,ERZ14,99.92,99.925,99.92,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
4-Dec-2014,ERZ14,99.915,99.925,99.915,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
5-Dec-2014,ERZ14,99.91,99.915,99.91,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
8-Dec-2014,ERZ14,99.91,99.92,99.91,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
9-Dec-2014,ERZ14,99.915,99.92,99.915,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
10-Dec-2014,ERZ14,99.91,99.92,99.91,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
11-Dec-2014,ERZ14,99.915,99.92,99.915,99.91,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
12-Dec-2014,ERZ14,99.915,99.92,99.915,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
15-Dec-2014,ERZ14,99.918,99.92,99.918,99.915,ERZ14 Comdty,15-Mar-2016,12-Dec-2014
16-Dec-2014,ERH15,99.9,99.91,99.9,99.89,ERH15 Comdty,15-Mar-2016,12-Mar-2015
17-Dec-2014,ERH15,99.9,99.905,99.9,99.89,ERH15 Comdty,15-Mar-2016,12-Mar-2015
18-Dec-2014,ERH15,99.905,99.915,99.905,99.9,ERH15 Comdty,15-Mar-2016,12-Mar-2015
19-Dec-2014,ERH15,99.91,99.915,99.91,99.9,ERH15 Comdty,15-Mar-2016,12-Mar-2015
22-Dec-2014,ERH15,99.91,99.915,99.91,99.905,ERH15 Comdty,15-Mar-2016,12-Mar-2015
23-Dec-2014,ERH15,99.915,99.915,99.915,99.91,ERH15 Comdty,15-Mar-2016,12-Mar-2015
24-Dec-2014,ERH15,99.92,99.92,99.92,99.91,ERH15 Comdty,15-Mar-2016,12-Mar-2015
26-Dec-2014,ERH15,99.92,,99.92,,ERH15 Comdty,15-Mar-2016,12-Mar-2015
29-Dec-2014,ERH15,99.92,99.925,99.92,99.915,ERH15 Comdty,15-Mar-2016,12-Mar-2015
30-Dec-2014,ERH15,99.925,99.93,99.925,99.92,ERH15 Comdty,15-Mar-2016,12-Mar-2015
31-Dec-2014,ERH15,99.925,99.93,99.925,99.92,ERH15 Comdty,15-Mar-2016,12-Mar-2015
2-Jan-2015,ERH15,99.935,99.94,99.935,99.92,ERH15 Comdty,15-Mar-2016,12-Mar-2015
5-Jan-2015,ERH15,99.935,99.94,99.935,99.925,ERH15 Comdty,15-Mar-2016,12-Mar-2015
6-Jan-2015,ERH15,99.94,99.94,99.94,99.93,ERH15 Comdty,15-Mar-2016,12-Mar-2015
7-Jan-2015,ERH15,99.935,99.94,99.935,99.93,ERH15 Comdty,15-Mar-2016,12-Mar-2015
8-Jan-2015,ERH15,99.93,99.94,99.93,99.93,ERH15 Comdty,15-Mar-2016,12-Mar-2015
9-Jan-2015,ERH15,99.935,99.94,99.935,99.93,ERH15 Comdty,15-Mar-2016,12-Mar-2015
12-Jan-2015,ERH15,99.94,99.94,99.94,99.93,ERH15 Comdty,15-Mar-2016,12-Mar-2015
13-Jan-2015,ERH15,99.935,99.94,99.935,99.935,ERH15 Comdty,15-Mar-2016,12-Mar-2015
14-Jan-2015,ERH15,99.94,99.945,99.94,99.935,ERH15 Comdty,15-Mar-2016,12-Mar-2015
15-Jan-2015,ERH15,99.97,99.995,99.97,99.94,ERH15 Comdty,15-Mar-2016,12-Mar-2015
16-Jan-2015,ERH15,99.975,99.99,99.975,99.965,ERH15 Comdty,15-Mar-2016,12-Mar-2015
19-Jan-2015,ERH15,99.98,99.985,99.98,99.97,ERH15 Comdty,15-Mar-2016,12-Mar-2015
20-Jan-2015,ERH15,99.97,99.98,99.97,99.97,ERH15 Comdty,15-Mar-2016,12-Mar-2015
21-Jan-2015,ERH15,99.965,99.975,99.965,99.955,ERH15 Comdty,15-Mar-2016,12-Mar-2015
22-Jan-2015,ERH15,99.965,99.985,99.965,99.95,ERH15 Comdty,15-Mar-2016,12-Mar-2015
23-Jan-2015,ERH15,99.96,99.965,99.96,99.95,ERH15 Comdty,15-Mar-2016,12-Mar-2015
26-Jan-2015,ERH15,99.95,99.955,99.95,99.935,ERH15 Comdty,15-Mar-2016,12-Mar-2015
27-Jan-2015,ERH15,99.96,99.96,99.96,99.945,ERH15 Comdty,15-Mar-2016,12-Mar-2015
28-Jan-2015,ERH15,99.96,99.96,99.96,99.945,ERH15 Comdty,15-Mar-2016,12-Mar-2015
29-Jan-2015,ERH15,99.945,99.95,99.945,99.935,ERH15 Comdty,15-Mar-2016,12-Mar-2015
30-Jan-2015,ERH15,99.935,99.945,99.935,99.93,ERH15 Comdty,15-Mar-2016,12-Mar-2015
2-Feb-2015,ERH15,99.94,99.945,99.94,99.93,ERH15 Comdty,15-Mar-2016,12-Mar-2015
3-Feb-2015,ERH15,99.95,99.95,99.95,99.935,ERH15 Comdty,15-Mar-2016,12-Mar-2015
4-Feb-2015,ERH15,99.945,99.95,99.945,99.94,ERH15 Comdty,15-Mar-2016,12-Mar-2015
5-Feb-2015,ERH15,99.94,99.945,99.94,99.92,ERH15 Comdty,15-Mar-2016,12-Mar-2015
6-Feb-2015,ERH15,99.94,99.945,99.94,99.935,ERH15 Comdty,15-Mar-2016,12-Mar-2015
9-Feb-2015,ERH15,99.93,99.945,99.93,99.93,ERH15 Comdty,15-Mar-2016,12-Mar-2015
10-Feb-2015,ERH15,99.94,99.945,99.94,99.925,ERH15 Comdty,15-Mar-2016,12-Mar-2015
11-Feb-2015,ERH15,99.94,99.95,99.94,99.94,ERH15 Comdty,15-Mar-2016,12-Mar-2015
12-Feb-2015,ERH15,99.945,99.95,99.945,99.935,ERH15 Comdty,15-Mar-2016,12-Mar-2015
13-Feb-2015,ERH15,99.95,99.955,99.95,99.945,ERH15 Comdty,15-Mar-2016,12-Mar-2015
16-Feb-2015,ERH15,99.945,99.95,99.945,99.94,ERH15 Comdty,15-Mar-2016,12-Mar-2015
17-Feb-2015,ERH15,99.945,99.95,99.945,99.935,ERH15 Comdty,15-Mar-2016,12-Mar-2015
18-Feb-2015,ERH15,99.95,99.95,99.95,99.945,ERH15 Comdty,15-Mar-2016,12-Mar-2015
19-Feb-2015,ERH15,99.945,99.955,99.945,99.94,ERH15 Comdty,15-Mar-2016,12-Mar-2015
20-Feb-2015,ERH15,99.94,99.955,99.94,99.935,ERH15 Comdty,15-Mar-2016,12-Mar-2015
23-Feb-2015,ERH15,99.955,99.96,99.955,99.95,ERH15 Comdty,15-Mar-2016,12-Mar-2015
24-Feb-2015,ERH15,99.955,99.96,99.955,99.955,ERH15 Comdty,15-Mar-2016,12-Mar-2015
25-Feb-2015,ERH15,99.965,99.97,99.965,99.955,ERH15 Comdty,15-Mar-2016,12-Mar-2015
26-Feb-2015,ERH15,99.97,99.975,99.97,99.96,ERH15 Comdty,15-Mar-2016,12-Mar-2015
27-Feb-2015,ERH15,99.975,99.98,99.975,99.97,ERH15 Comdty,15-Mar-2016,12-Mar-2015
2-Mar-2015,ERH15,99.97,99.975,99.97,99.965,ERH15 Comdty,15-Mar-2016,12-Mar-2015
3-Mar-2015,ERH15,99.965,99.975,99.965,99.965,ERH15 Comdty,15-Mar-2016,12-Mar-2015
4-Mar-2015,ERH15,99.965,99.97,99.965,99.965,ERH15 Comdty,15-Mar-2016,12-Mar-2015
5-Mar-2015,ERH15,99.97,99.975,99.97,99.965,ERH15 Comdty,15-Mar-2016,12-Mar-2015
6-Mar-2015,ERH15,99.97,99.975,99.97,99.965,ERH15 Comdty,15-Mar-2016,12-Mar-2015
9-Mar-2015,ERH15,99.97,99.97,99.97,99.965,ERH15 Comdty,15-Mar-2016,12-Mar-2015
10-Mar-2015,ERH15,99.97,99.975,99.97,99.965,ERH15 Comdty,15-Mar-2016,12-Mar-2015
11-Mar-2015,ERH15,99.975,99.98,99.975,99.97,ERH15 Comdty,15-Mar-2016,12-Mar-2015
12-Mar-2015,ERH15,99.98,99.98,99.98,99.97,ERH15 Comdty,15-Mar-2016,12-Mar-2015
13-Mar-2015,ERH15,99.98,99.98,99.98,99.975,ERH15 Comdty,15-Mar-2016,12-Mar-2015
16-Mar-2015,ERH15,99.975,99.98,99.975,99.975,ERH15 Comdty,15-Mar-2016,12-Mar-2015
17-Mar-2015,ERM5,99.985,100.005,99.985,99.975,ERM5 Comdty,15-Mar-2016,10-Jun-2015
18-Mar-2015,ERM5,99.98,99.99,99.98,99.97,ERM5 Comdty,15-Mar-2016,10-Jun-2015
19-Mar-2015,ERM5,99.985,100,99.985,99.975,ERM5 Comdty,15-Mar-2016,10-Jun-2015
20-Mar-2015,ERM5,99.985,99.995,99.985,99.98,ERM5 Comdty,15-Mar-2016,10-Jun-2015
23-Mar-2015,ERM5,99.985,99.99,99.985,99.98,ERM5 Comdty,15-Mar-2016,10-Jun-2015
24-Mar-2015,ERM5,99.985,99.99,99.985,99.98,ERM5 Comdty,15-Mar-2016,10-Jun-2015
25-Mar-2015,ERM5,99.985,99.99,99.985,99.98,ERM5 Comdty,15-Mar-2016,10-Jun-2015
26-Mar-2015,ERM5,99.99,99.99,99.99,99.985,ERM5 Comdty,15-Mar-2016,10-Jun-2015
27-Mar-2015,ERM5,99.985,99.995,99.985,99.975,ERM5 Comdty,15-Mar-2016,10-Jun-2015
30-Mar-2015,ERM5,99.99,99.995,99.99,99.98,ERM5 Comdty,15-Mar-2016,10-Jun-2015
31-Mar-2015,ERM5,99.99,99.995,99.99,99.985,ERM5 Comdty,15-Mar-2016,10-Jun-2015
1-Apr-2015,ERM5,99.985,99.99,99.985,99.98,ERM5 Comdty,15-Mar-2016,10-Jun-2015
2-Apr-2015,ERM5,99.98,99.99,99.98,99.975,ERM5 Comdty,15-Mar-2016,10-Jun-2015
6-Apr-2015,ERM5,99.98,,99.98,,ERM5 Comdty,15-Mar-2016,10-Jun-2015
7-Apr-2015,ERM5,99.985,99.99,99.985,99.98,ERM5 Comdty,15-Mar-2016,10-Jun-2015
8-Apr-2015,ERM5,99.995,100,99.995,99.985,ERM5 Comdty,15-Mar-2016,10-Jun-2015
9-Apr-2015,ERM5,99.995,100.005,99.995,99.99,ERM5 Comdty,15-Mar-2016,10-Jun-2015
10-Apr-2015,ERM5,100,100,100,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
13-Apr-2015,ERM5,100,100,100,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
14-Apr-2015,ERM5,100.005,100.01,100.005,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
15-Apr-2015,ERM5,100.01,100.015,100.01,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
16-Apr-2015,ERM5,100.005,100.015,100.005,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
17-Apr-2015,ERM5,100,100.01,100,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
20-Apr-2015,ERM5,99.995,100.005,99.995,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
21-Apr-2015,ERM5,100,100.005,100,99.99,ERM5 Comdty,15-Mar-2016,10-Jun-2015
22-Apr-2015,ERM5,100,100.005,100,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
23-Apr-2015,ERM5,100.005,100.01,100.005,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
24-Apr-2015,ERM5,100,100.005,100,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
27-Apr-2015,ERM5,100.005,100.01,100.005,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
28-Apr-2015,ERM5,100.02,100.02,100.02,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
29-Apr-2015,ERM5,100.01,100.02,100.01,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
30-Apr-2015,ERM5,100.01,100.015,100.01,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
1-May-2015,ERM5,100,100.01,100,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
4-May-2015,ERM5,100.01,100.02,100.01,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
5-May-2015,ERM5,100.005,100.02,100.005,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
6-May-2015,ERM5,100,100.01,100,99.995,ERM5 Comdty,15-Mar-2016,10-Jun-2015
7-May-2015,ERM5,100.005,100.01,100.005,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
8-May-2015,ERM5,100.005,100.01,100.005,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
11-May-2015,ERM5,100.005,100.01,100.005,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
12-May-2015,ERM5,100.005,100.01,100.005,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
13-May-2015,ERM5,100,100.015,100,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
14-May-2015,ERM5,100.01,100.015,100.01,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
15-May-2015,ERM5,100.01,100.015,100.01,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
18-May-2015,ERM5,100.005,100.015,100.005,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
19-May-2015,ERM5,100.01,100.02,100.01,100.01,ERM5 Comdty,15-Mar-2016,10-Jun-2015
20-May-2015,ERM5,100.015,100.015,100.015,100.01,ERM5 Comdty,15-Mar-2016,10-Jun-2015
21-May-2015,ERM5,100.015,100.015,100.015,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
22-May-2015,ERM5,100.01,100.015,100.01,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
25-May-2015,ERM5,100.005,100.01,100.005,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
26-May-2015,ERM5,100.01,100.01,100.01,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
27-May-2015,ERM5,100.01,100.015,100.01,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
28-May-2015,ERM5,100.01,100.015,100.01,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
29-May-2015,ERM5,100,100.01,100,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
1-Jun-2015,ERM5,100.005,100.01,100.005,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
2-Jun-2015,ERM5,100.005,100.01,100.005,100,ERM5 Comdty,15-Mar-2016,10-Jun-2015
3-Jun-2015,ERM5,100.01,100.015,100.01,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
4-Jun-2015,ERM5,100.015,100.015,100.015,100.01,ERM5 Comdty,15-Mar-2016,10-Jun-2015
5-Jun-2015,ERM5,100.01,100.015,100.01,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
8-Jun-2015,ERM5,100.015,100.015,100.015,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
9-Jun-2015,ERM5,100.01,100.015,100.01,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
10-Jun-2015,ERM5,100.01,100.015,100.01,100.005,ERM5 Comdty,15-Mar-2016,10-Jun-2015
11-Jun-2015,ERM5,100.01,100.015,100.01,100.01,ERM5 Comdty,15-Mar-2016,10-Jun-2015
12-Jun-2015,ERM5,100.015,100.015,100.015,100.01,ERM5 Comdty,15-Mar-2016,10-Jun-2015
15-Jun-2015,ERM5,100.014,100.015,100.014,100.01,ERM5 Comdty,15-Mar-2016,10-Jun-2015
16-Jun-2015,ERU5,99.955,99.965,99.955,99.945,ERU5 Comdty,15-Mar-2016,12-Aug-2015
17-Jun-2015,ERU5,99.955,99.96,99.955,99.95,ERU5 Comdty,15-Mar-2016,12-Aug-2015
18-Jun-2015,ERU5,99.97,99.98,99.97,99.955,ERU5 Comdty,15-Mar-2016,12-Aug-2015
19-Jun-2015,ERU5,99.97,99.98,99.97,99.96,ERU5 Comdty,15-Mar-2016,12-Aug-2015
22-Jun-2015,ERU5,100,100,100,99.965,ERU5 Comdty,15-Mar-2016,12-Aug-2015
23-Jun-2015,ERU5,99.995,100.005,99.995,99.99,ERU5 Comdty,15-Mar-2016,12-Aug-2015
24-Jun-2015,ERU5,99.99,100,99.99,99.985,ERU5 Comdty,15-Mar-2016,12-Aug-2015
25-Jun-2015,ERU5,99.99,100,99.99,99.98,ERU5 Comdty,15-Mar-2016,12-Aug-2015
26-Jun-2015,ERU5,99.99,99.995,99.99,99.98,ERU5 Comdty,15-Mar-2016,12-Aug-2015
29-Jun-2015,ERU5,99.985,99.985,99.985,99.945,ERU5 Comdty,15-Mar-2016,12-Aug-2015
30-Jun-2015,ERU5,99.985,99.99,99.985,99.975,ERU5 Comdty,15-Mar-2016,12-Aug-2015
1-Jul-2015,ERU5,99.99,99.995,99.99,99.98,ERU5 Comdty,15-Mar-2016,12-Aug-2015
2-Jul-2015,ERU5,99.99,99.995,99.99,99.985,ERU5 Comdty,15-Mar-2016,12-Aug-2015
3-Jul-2015,ERU5,99.985,99.995,99.985,99.98,ERU5 Comdty,15-Mar-2016,12-Aug-2015
6-Jul-2015,ERU5,99.985,99.99,99.985,99.965,ERU5 Comdty,15-Mar-2016,12-Aug-2015
7-Jul-2015,ERU5,99.985,99.99,99.985,99.98,ERU5 Comdty,15-Mar-2016,12-Aug-2015
8-Jul-2015,ERU5,99.995,99.995,99.995,99.98,ERU5 Comdty,15-Mar-2016,12-Aug-2015
9-Jul-2015,ERU5,99.995,100,99.995,99.99,ERU5 Comdty,15-Mar-2016,12-Aug-2015
10-Jul-2015,ERU5,100,100.005,100,99.995,ERU5 Comdty,15-Mar-2016,12-Aug-2015
13-Jul-2015,ERU5,100.015,100.015,100.015,99.995,ERU5 Comdty,15-Mar-2016,12-Aug-2015
14-Jul-2015,ERU5,100.02,100.02,100.02,100.01,ERU5 Comdty,15-Mar-2016,12-Aug-2015
15-Jul-2015,ERU5,100.015,100.02,100.015,100.01,ERU5 Comdty,15-Mar-2016,12-Aug-2015
16-Jul-2015,ERU5,100.02,100.02,100.02,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
17-Jul-2015,ERU5,100.015,100.02,100.015,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
20-Jul-2015,ERU5,100.02,100.02,100.02,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
21-Jul-2015,ERU5,100.02,100.02,100.02,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
22-Jul-2015,ERU5,100.015,100.02,100.015,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
23-Jul-2015,ERU5,100.015,100.02,100.015,100.01,ERU5 Comdty,15-Mar-2016,12-Aug-2015
24-Jul-2015,ERU5,100.015,100.02,100.015,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
27-Jul-2015,ERU5,100.015,100.02,100.015,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
28-Jul-2015,ERU5,100.02,100.025,100.02,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
29-Jul-2015,ERU5,100.02,100.025,100.02,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
30-Jul-2015,ERU5,100.025,100.025,100.025,100.015,ERU5 Comdty,15-Mar-2016,12-Aug-2015
31-Jul-2015,ERU5,100.025,100.03,100.025,100.02,ERU5 Comdty,15-Mar-2016,12-Aug-2015
3-Aug-2015,ERU5,100.03,100.03,100.03,100.02,ERU5 Comdty,15-Mar-2016,12-Aug-2015
4-Aug-2015,ERU5,100.03,100.03,100.03,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
5-Aug-2015,ERU5,100.03,100.03,100.03,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
6-Aug-2015,ERU5,100.025,100.03,100.025,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
7-Aug-2015,ERU5,100.03,100.03,100.03,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
10-Aug-2015,ERU5,100.025,100.03,100.025,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
11-Aug-2015,ERU5,100.03,100.03,100.03,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
12-Aug-2015,ERU5,100.03,100.03,100.03,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
13-Aug-2015,ERU5,100.025,100.03,100.025,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
14-Aug-2015,ERU5,100.03,100.03,100.03,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
17-Aug-2015,ERU5,100.03,100.03,100.03,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
18-Aug-2015,ERU5,100.035,100.035,100.035,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
19-Aug-2015,ERU5,100.035,100.035,100.035,100.03,ERU5 Comdty,15-Mar-2016,12-Aug-2015
20-Aug-2015,ERU5,100.035,100.035,100.035,100.03,ERU5 Comdty,15-Mar-2016,12-Aug-2015
21-Aug-2015,ERU5,100.035,100.035,100.035,100.03,ERU5 Comdty,15-Mar-2016,12-Aug-2015
24-Aug-2015,ERU5,100.03,100.035,100.03,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
25-Aug-2015,ERU5,100.03,100.035,100.03,100.025,ERU5 Comdty,15-Mar-2016,12-Aug-2015
