CloseDate,ConversionFactor,CTDPrice,CTDBond,CTDEffective,CTDMaturity,FuturesExpiry
25-JAN-2011,0.961,1.0950781250000001,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
26-JAN-2011,0.961,1.094609375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
27-JAN-2011,0.961,1.095703125,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
28-JAN-2011,0.961,1.09640625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
31-JAN-2011,0.961,1.0959375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
01-FEB-2011,0.961,1.095,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
02-FEB-2011,0.961,1.093984375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
03-FEB-2011,0.961,1.093203125,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
04-FEB-2011,0.961,1.091953125,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
07-FEB-2011,0.961,1.091796875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
08-FEB-2011,0.961,1.0903125,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
09-FEB-2011,0.961,1.091484375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
10-FEB-2011,0.961,1.090546875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
11-FEB-2011,0.961,1.090625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
14-FEB-2011,0.961,1.090546875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
15-FEB-2011,0.961,1.090859375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
16-FEB-2011,0.961,1.090625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
17-FEB-2011,0.961,1.092109375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
18-FEB-2011,0.961,1.0925,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
22-FEB-2011,0.961,1.09359375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
23-FEB-2011,0.961,1.09359375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
24-FEB-2011,0.961,1.093984375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
25-FEB-2011,0.961,1.09421875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
28-FEB-2011,0.961,1.094921875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
01-MAR-2011,0.961,1.095390625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
02-MAR-2011,0.961,1.094921875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
03-MAR-2011,0.961,1.0931250000000001,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
04-MAR-2011,0.961,1.0950781250000001,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
07-MAR-2011,0.961,1.094765625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
08-MAR-2011,0.961,1.094296875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
09-MAR-2011,0.961,1.094921875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
10-MAR-2011,0.961,1.095859375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
11-MAR-2011,0.961,1.096171875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
14-MAR-2011,0.961,1.096875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
15-MAR-2011,0.961,1.0965625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
16-MAR-2011,0.961,1.0975,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
17-MAR-2011,0.961,1.097109375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
18-MAR-2011,0.961,1.0970312500000001,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
21-MAR-2011,0.961,1.09625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
22-MAR-2011,0.961,1.095859375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
23-MAR-2011,0.961,1.095859375,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
24-MAR-2011,0.961,1.0953125000000001,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
25-MAR-2011,0.961,1.094140625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
28-MAR-2011,0.961,1.093828125,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
29-MAR-2011,0.961,1.093671875,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
30-MAR-2011,0.961,1.094140625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
31-MAR-2011,0.961,1.094765625,0.03625,31-DEC-2007,31-DEC-2012,31-MAR-2011
01-APR-2011,0.9426,1.09015625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
04-APR-2011,0.9426,1.09078125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
05-APR-2011,0.9426,1.0896875,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
06-APR-2011,0.9426,1.0894531250000001,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
07-APR-2011,0.9426,1.090390625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
08-APR-2011,0.9426,1.090078125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
11-APR-2011,0.9426,1.089921875,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
12-APR-2011,0.9426,1.091484375,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
13-APR-2011,0.9426,1.091953125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
14-APR-2011,0.9426,1.091328125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
15-APR-2011,0.9426,1.0928906250000001,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
18-APR-2011,0.9426,1.093671875,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
19-APR-2011,0.9426,1.093828125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
20-APR-2011,0.9426,1.093515625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
21-APR-2011,0.9426,1.093671875,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
25-APR-2011,0.9426,1.094296875,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
26-APR-2011,0.9426,1.0948437500000001,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
27-APR-2011,0.9426,1.094765625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
28-APR-2011,0.9426,1.09546875,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
29-APR-2011,0.9426,1.095625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
02-MAY-2011,0.9426,1.095859375,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
03-MAY-2011,0.9426,1.09609375,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
09-MAY-2011,0.9426,1.0972656250000001,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
26-MAY-2011,0.9426,1.0990625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
27-MAY-2011,0.9426,1.099140625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
07-JUN-2011,0.9426,1.100546875,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
09-JUN-2011,0.9426,1.1,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
10-JUN-2011,0.9426,1.100390625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
14-JUN-2011,0.9426,1.099453125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
15-JUN-2011,0.9426,1.100390625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
16-JUN-2011,0.9426,1.10015625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
17-JUN-2011,0.9426,1.10015625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
20-JUN-2011,0.9426,1.100390625,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
21-JUN-2011,0.9426,1.100546875,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
22-JUN-2011,0.9426,1.10046875,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
23-JUN-2011,0.9426,1.1009375000000001,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
24-JUN-2011,0.9426,1.10109375,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
27-JUN-2011,0.9426,1.1003125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
28-JUN-2011,0.9426,1.098828125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
29-JUN-2011,0.9426,1.09953125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
30-JUN-2011,0.9426,1.09953125,0.025,31-MAR-2008,31-MAR-2013,30-JUN-2011
04-MAY-2011,0.9242,1.096171875,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
05-MAY-2011,0.9242,1.096328125,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
06-MAY-2011,0.9242,1.096953125,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
10-MAY-2011,0.9242,1.096484375,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
11-MAY-2011,0.9242,1.0971875,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
12-MAY-2011,0.9242,1.0970312500000001,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
13-MAY-2011,0.9242,1.097421875,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
16-MAY-2011,0.9242,1.097734375,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
17-MAY-2011,0.9242,1.09765625,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
18-MAY-2011,0.9242,1.0971875,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
19-MAY-2011,0.9242,1.097734375,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
20-MAY-2011,0.9242,1.098125,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
23-MAY-2011,0.9242,1.097734375,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
24-MAY-2011,0.9242,1.09796875,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
25-MAY-2011,0.9242,1.098046875,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
31-MAY-2011,0.9242,1.099609375,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
01-JUN-2011,0.9242,1.099921875,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
02-JUN-2011,0.9242,1.099453125,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
03-JUN-2011,0.9242,1.100078125,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
06-JUN-2011,0.9242,1.10015625,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
08-JUN-2011,0.9242,1.1007031250000001,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
13-JUN-2011,0.9242,1.10046875,0.01375,15-MAR-2010,15-MAR-2013,30-JUN-2011
01-JUL-2011,0.9569,1.09625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
05-JUL-2011,0.9569,1.09734375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
06-JUL-2011,0.9569,1.09765625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
07-JUL-2011,0.9569,1.09640625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
08-JUL-2011,0.9569,1.0984375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
11-JUL-2011,0.9569,1.0990625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
12-JUL-2011,0.9569,1.098828125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
13-JUL-2011,0.9569,1.099140625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
14-JUL-2011,0.9569,1.0989843750000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
15-JUL-2011,0.9569,1.0992187500000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
18-JUL-2011,0.9569,1.0992187500000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
19-JUL-2011,0.9569,1.09890625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
20-JUL-2011,0.9569,1.098828125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
21-JUL-2011,0.9569,1.098203125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
22-JUL-2011,0.9569,1.09859375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
25-JUL-2011,0.9569,1.098046875,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
26-JUL-2011,0.9569,1.09859375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
27-JUL-2011,0.9569,1.0978125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
28-JUL-2011,0.9569,1.0984375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
29-JUL-2011,0.9569,1.099609375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
01-AUG-2011,0.9569,1.099609375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
02-AUG-2011,0.9569,1.100390625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
03-AUG-2011,0.9569,1.100234375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
04-AUG-2011,0.9569,1.1011718750000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
05-AUG-2011,0.9569,1.101015625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
08-AUG-2011,0.9569,1.101796875,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
09-AUG-2011,0.9569,1.10328125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
10-AUG-2011,0.9569,1.1031250000000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
11-AUG-2011,0.9569,1.10328125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
12-AUG-2011,0.9569,1.1031250000000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
15-AUG-2011,0.9569,1.10296875,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
16-AUG-2011,0.9569,1.103046875,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
17-AUG-2011,0.9569,1.1028906250000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
18-AUG-2011,0.9569,1.1028125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
19-AUG-2011,0.9569,1.102734375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
22-AUG-2011,0.9569,1.102734375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
23-AUG-2011,0.9569,1.1025,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
24-AUG-2011,0.9569,1.102109375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
25-AUG-2011,0.9569,1.102578125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
26-AUG-2011,0.9569,1.1028125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
29-AUG-2011,0.9569,1.102578125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
30-AUG-2011,0.9569,1.102734375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
31-AUG-2011,0.9569,1.1026562500000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
01-SEP-2011,0.9569,1.1028125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
02-SEP-2011,0.9569,1.1025,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
06-SEP-2011,0.9569,1.102734375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
07-SEP-2011,0.9569,1.1026562500000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
08-SEP-2011,0.9569,1.1028906250000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
09-SEP-2011,0.9569,1.10328125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
12-SEP-2011,0.9569,1.1025,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
13-SEP-2011,0.9569,1.102578125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
14-SEP-2011,0.9569,1.1028906250000001,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
15-SEP-2011,0.9569,1.10296875,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
16-SEP-2011,0.9569,1.103359375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
19-SEP-2011,0.9569,1.103671875,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
20-SEP-2011,0.9569,1.103515625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
21-SEP-2011,0.9569,1.102734375,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
22-SEP-2011,0.9569,1.1025,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
23-SEP-2011,0.9569,1.102265625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
26-SEP-2011,0.9569,1.101953125,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
27-SEP-2011,0.9569,1.101796875,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
28-SEP-2011,0.9569,1.101640625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
29-SEP-2011,0.9569,1.101640625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
30-SEP-2011,0.9569,1.101640625,0.03375,30-JUN-2008,30-JUN-2013,30-SEP-2011
03-OCT-2011,0.9528,1.10140625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
04-OCT-2011,0.9528,1.10125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
05-OCT-2011,0.9528,1.101015625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
06-OCT-2011,0.9528,1.10078125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
07-OCT-2011,0.9528,1.100234375,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
10-OCT-2011,0.9528,1.099765625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
11-OCT-2011,0.9528,1.099921875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
12-OCT-2011,0.9528,1.100390625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
13-OCT-2011,0.9528,1.100625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
14-OCT-2011,0.9528,1.10109375,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
17-OCT-2011,0.9528,1.100859375,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
18-OCT-2011,0.9528,1.1009375000000001,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
19-OCT-2011,0.9528,1.101015625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
20-OCT-2011,0.9528,1.101015625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
21-OCT-2011,0.9528,1.1009375000000001,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
24-OCT-2011,0.9528,1.10078125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
25-OCT-2011,0.9528,1.101328125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
26-OCT-2011,0.9528,1.1007031250000001,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
27-OCT-2011,0.9528,1.10015625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
28-OCT-2011,0.9528,1.1007031250000001,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
31-OCT-2011,0.9528,1.10140625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
01-NOV-2011,0.9528,1.101875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
02-NOV-2011,0.9528,1.102109375,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
03-NOV-2011,0.9528,1.101953125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
04-NOV-2011,0.9528,1.1021875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
07-NOV-2011,0.9528,1.10203125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
08-NOV-2011,0.9528,1.101953125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
09-NOV-2011,0.9528,1.1021875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
10-NOV-2011,0.9528,1.1021875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
11-NOV-2011,0.9528,1.10171875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
14-NOV-2011,0.9528,1.1021875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
15-NOV-2011,0.9528,1.101953125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
16-NOV-2011,0.9528,1.10171875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
17-NOV-2011,0.9528,1.1015625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
18-NOV-2011,0.9528,1.1011718750000001,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
21-NOV-2011,0.9528,1.1015625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
22-NOV-2011,0.9528,1.101953125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
23-NOV-2011,0.9528,1.101796875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
25-NOV-2011,0.9528,1.101640625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
28-NOV-2011,0.9528,1.10203125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
29-NOV-2011,0.9528,1.101875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
30-NOV-2011,0.9528,1.101953125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
01-DEC-2011,0.9528,1.101796875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
02-DEC-2011,0.9528,1.101953125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
05-DEC-2011,0.9528,1.101796875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
06-DEC-2011,0.9528,1.101953125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
07-DEC-2011,0.9528,1.10234375,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
08-DEC-2011,0.9528,1.102578125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
09-DEC-2011,0.9528,1.102421875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
12-DEC-2011,0.9528,1.102578125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
13-DEC-2011,0.9528,1.102421875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
14-DEC-2011,0.9528,1.102109375,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
15-DEC-2011,0.9528,1.1021875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
16-DEC-2011,0.9528,1.102421875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
19-DEC-2011,0.9528,1.10234375,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
20-DEC-2011,0.9528,1.101953125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
21-DEC-2011,0.9528,1.101640625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
22-DEC-2011,0.9528,1.101484375,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
23-DEC-2011,0.9528,1.1011718750000001,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
27-DEC-2011,0.9528,1.1011718750000001,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
28-DEC-2011,0.9528,1.101640625,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
29-DEC-2011,0.9528,1.10171875,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
30-DEC-2011,0.9528,1.101953125,0.03125,30-SEP-2008,30-SEP-2013,31-DEC-2011
03-JAN-2012,0.9263,1.102421875,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
04-JAN-2012,0.9263,1.102421875,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
05-JAN-2012,0.9263,1.1025,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
06-JAN-2012,0.9263,1.102578125,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
09-JAN-2012,0.9263,1.1028125,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
10-JAN-2012,0.9263,1.1028125,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
11-JAN-2012,0.9263,1.103203125,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
12-JAN-2012,0.9263,1.10328125,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
13-JAN-2012,0.9263,1.1034375,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
17-JAN-2012,0.9263,1.103515625,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
18-JAN-2012,0.9263,1.10328125,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
19-JAN-2012,0.9263,1.103203125,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
20-JAN-2012,0.9263,1.103046875,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
23-JAN-2012,0.9263,1.1031250000000001,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
24-JAN-2012,0.9263,1.1031250000000001,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
25-JAN-2012,0.9263,1.103671875,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
26-JAN-2012,0.9263,1.10390625,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
27-JAN-2012,0.9263,1.103984375,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
30-JAN-2012,0.9263,1.103984375,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
31-JAN-2012,0.9263,1.10375,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
01-FEB-2012,0.9263,1.103671875,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
02-FEB-2012,0.9263,1.103671875,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
03-FEB-2012,0.9263,1.10328125,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
06-FEB-2012,0.9263,1.103515625,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
07-FEB-2012,0.9263,1.1031250000000001,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
08-FEB-2012,0.9263,1.103046875,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
09-FEB-2012,0.9263,1.102734375,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
10-FEB-2012,0.9263,1.102734375,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
13-FEB-2012,0.9263,1.102265625,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
14-FEB-2012,0.9263,1.1021875,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
15-FEB-2012,0.9263,1.10234375,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
16-FEB-2012,0.9263,1.10203125,0.015,31-DEC-2008,31-DEC-2013,31-MAR-2012
